timestamp,acc_x,acc_y,acc_z
0,-17,129,48
0,-23,129,50
0,-25,132,56
1,-27,134,57
1,-23,144,60
2,-16,153,69
2,-13,164,88
2,-13,183,90
3,-8,190,92
3,6,194,102
3,27,209,143
4,16,224,167
4,1,205,159
4,36,138,167
4,38,105,168
5,6,55,133
5,-7,22,109
5,0,12,89
5,22,13,93
6,29,7,81
6,23,-4,67
6,23,-5,72
6,28,0,88
7,28,-3,96
7,21,-3,98
7,21,-5,106
7,18,-3,113
8,17,-6,124
8,28,-3,136
8,24,-4,131
8,11,-15,122
11,7,-24,118
12,7,-30,122
12,5,-33,125
12,11,-33,133
12,9,-32,135
12,3,-36,132
12,1,-39,134
13,3,-41,141
13,4,-39,148
13,4,-39,148
14,-1,-40,142
14,-2,-43,141
14,0,-42,145
14,0,-43,147
15,1,-43,146
15,0,-44,143
15,1,-44,142
17,2,-44,141
17,2,-43,142
18,4,-41,143
18,4,-41,143
19,1,-44,139
19,2,-45,140
19,0,-44,141
19,0,-43,140
20,0,-41,141
20,-1,-40,142
20,-2,-40,141
20,-5,-41,139
21,-4,-43,140
21,-3,-45,140
21,-2,-45,140
21,-3,-45,142
22,-2,-45,142
22,-2,-44,141
22,0,-44,142
22,0,-43,144
23,0,-44,142
23,-1,-43,140
23,-1,-44,141
23,-1,-46,141
24,0,-45,141
24,0,-46,140
24,-1,-46,140
24,0,-46,141
25,0,-45,142
26,0,-46,141
28,-1,-46,142
28,0,-47,140
29,-1,-46,141
29,0,-46,140
29,-1,-47,140
29,0,-47,140
30,0,-46,140
30,0,-47,140
30,-1,-47,140
31,0,-47,141
31,0,-48,139
31,-1,-47,139
31,0,-48,140
31,0,-47,140
32,0,-47,141
35,0,-47,140
56,0,-47,141
78,-1,-47,141
101,-1,-48,141
123,-1,-47,139
145,-1,-47,140
167,-1,-47,140
189,-1,-46,140
210,-1,-46,140
233,-1,-45,140
254,-1,-45,139
276,-1,-46,138
298,-1,-46,137
320,-1,-46,136
341,-1,-45,134
363,0,-45,128
386,1,-44,123
408,5,-46,109
428,8,-46,93
451,10,-41,82
472,13,-32,77
495,21,-14,77
517,27,-4,73
539,23,3,70
560,17,7,63
581,9,18,69
602,15,35,86
624,19,52,96
645,8,62,97
665,-6,67,90
688,-11,93,85
710,-3,114,89
732,-4,140,96
754,-16,170,105
776,-29,192,111
797,-39,214,119
820,-47,237,125
841,-50,237,105
863,-88,215,93
886,-59,202,92
907,-34,184,100
929,-1,174,86
951,-7,160,89
973,-16,143,74
994,-34,131,64
1017,-35,123,64
1039,-24,119,69
1060,-17,118,67
1083,-29,114,60
1105,-29,120,58
1126,-22,127,57
1148,-20,128,53
1169,-19,130,47
1191,-16,133,46
1213,-11,135,47
1236,-13,134,47
1258,-18,131,45
1280,-21,128,43
1302,-21,125,42
1324,-16,124,42
1344,-15,123,42
1367,-17,124,42
1388,-17,124,42
1410,-17,125,43
1433,-14,126,46
1454,-14,127,46
1476,-15,128,47
1499,-17,128,49
1521,-16,128,50
1542,-14,129,50
1564,-13,130,49
1586,-15,129,49
1608,-17,129,51
1630,-19,129,50
1652,-17,128,50
1674,-17,128,49
1695,-16,128,49
1717,-17,130,48
1740,-16,130,49
1761,-18,129,48
1783,-17,129,46
1805,-18,128,46
1827,-18,129,45
1849,-17,129,45
1871,-17,129,45
1892,-17,129,45
1915,-17,128,44
1937,-18,128,44
1959,-17,128,45
1981,-17,128,46
