timestamp,acc_x,acc_y,acc_z
0,-11,-119,70
0,-10,-121,71
1,-12,-124,70
1,-14,-125,71
2,-16,-128,70
2,-20,-130,65
3,-21,-130,62
3,-22,-128,61
3,-25,-126,61
4,-25,-121,60
4,-25,-118,60
4,-26,-119,58
5,-28,-121,55
5,-24,-123,52
5,-19,-124,50
6,-16,-126,47
6,-17,-126,50
6,-17,-124,48
6,-21,-125,49
7,-24,-127,53
7,-21,-127,58
8,-20,-127,62
8,-20,-127,61
8,-22,-127,63
8,-20,-125,64
9,-21,-123,65
11,-22,-123,65
11,-22,-121,65
11,-20,-120,63
11,-25,-122,60
11,-24,-122,53
12,-21,-124,47
12,-17,-124,45
14,-15,-122,43
14,-18,-122,41
15,-23,-120,39
15,-24,-120,37
15,-25,-125,39
15,-27,-125,38
15,-30,-127,39
15,-31,-128,41
15,-28,-131,41
16,-25,-135,42
16,-26,-138,44
16,-30,-137,47
17,-31,-130,50
17,-32,-126,49
17,-32,-124,49
17,-33,-122,50
18,-27,-123,47
18,-29,-124,48
18,-30,-127,43
18,-28,-128,39
19,-28,-128,38
19,-27,-129,39
19,-26,-130,38
20,-26,-129,37
20,-27,-129,36
20,-28,-130,36
20,-29,-129,38
21,-27,-127,39
21,-28,-126,40
21,-29,-126,40
21,-28,-127,41
22,-28,-127,42
22,-27,-126,43
22,-26,-127,43
23,-26,-127,41
23,-24,-128,42
23,-23,-128,42
23,-24,-128,43
24,-23,-127,43
24,-25,-127,43
24,-25,-127,42
24,-26,-127,42
25,-26,-127,42
27,-28,-127,45
27,-29,-127,43
28,-30,-127,42
28,-31,-127,42
28,-32,-128,42
28,-30,-127,41
29,-31,-127,40
29,-31,-126,41
29,-31,-126,40
30,-31,-127,39
30,-31,-127,41
30,-31,-126,43
30,-31,-126,43
31,-31,-125,44
32,-31,-124,42
32,-30,-125,44
32,-30,-125,44
50,-28,-126,42
72,-29,-126,42
94,-29,-126,45
116,-30,-126,45
137,-29,-126,44
159,-28,-126,44
182,-29,-127,45
203,-30,-126,43
225,-31,-126,42
246,-28,-128,39
269,-27,-128,37
291,-28,-128,35
312,-25,-127,31
335,-28,-128,26
357,-26,-128,17
378,-16,-128,10
401,-10,-124,7
423,-8,-119,10
444,-13,-103,21
466,-13,-96,24
488,-15,-88,27
509,-13,-79,28
531,-10,-66,33
553,-13,-50,52
575,-10,-39,58
598,-14,-29,65
620,-13,-20,74
641,-12,-11,92
662,-10,-3,115
684,-11,0,127
707,-15,2,139
728,-26,26,190
751,-27,40,214
773,-25,44,214
794,-18,48,225
817,-7,49,230
838,6,47,228
859,5,43,211
881,0,35,192
904,0,28,179
925,-7,25,182
947,-14,24,179
970,-15,23,172
992,-10,24,164
1013,-9,26,164
1035,-6,29,167
1056,-8,30,162
1078,-7,29,156
1101,-1,28,151
1123,2,29,152
1144,0,29,149
1167,-1,28,145
1189,-2,27,142
1210,-1,27,141
1233,0,28,144
1254,-2,29,145
1275,-4,27,144
1298,-2,27,146
1320,-2,29,148
1342,-2,29,149
1363,-2,29,146
1385,-1,28,146
1408,-1,27,148
1429,-1,26,149
1452,-2,27,149
1473,0,27,149
1495,-1,27,149
1516,-4,27,150
1539,-3,26,147
1560,-2,25,146
1583,-2,24,145
1604,-3,25,147
1627,-2,26,147
1649,-4,26,148
1671,-5,24,146
1692,-4,24,147
1713,-5,26,148
1735,-7,26,147
1758,-6,25,144
1780,-3,25,143
1802,-1,25,144
1824,-4,25,144
1845,-6,25,143
1867,-6,25,143
1889,-4,26,144
1911,-4,27,144
1933,-3,27,146
1954,-6,27,146
1977,-5,26,145
1999,-5,27,147
