timestamp,acc_x,acc_y,acc_z
0,64,-84,97
1,63,-85,94
2,67,-82,100
3,69,-82,101
3,67,-82,101
4,70,-83,98
5,64,-85,100
5,65,-85,102
6,68,-83,101
7,64,-84,104
8,64,-84,101
8,75,0,130
9,75,1,129
15,73,0,127
16,75,-1,127
17,76,-1,126
17,82,0,128
19,86,0,130
19,88,-2,133
20,91,-4,141
21,95,-6,140
22,95,-11,142
30,95,-13,142
31,92,-17,140
34,91,-19,140
34,98,-19,139
36,98,-19,138
36,95,-20,136
37,87,-22,133
37,76,-23,128
38,68,-25,123
45,53,-30,111
48,40,-35,104
49,32,-36,110
50,57,-23,134
51,53,-18,138
53,46,-20,134
54,55,-13,131
55,60,-16,133
55,63,-19,133
56,61,-24,129
61,58,-28,128
63,62,-31,127
65,65,-35,129
66,63,-35,134
67,59,-35,139
67,63,-35,144
68,62,-32,147
68,59,-31,146
69,59,-32,141
70,57,-35,136
70,55,-40,132
71,55,-44,130
74,51,-48,127
75,47,-52,129
75,48,-51,128
76,53,-51,128
76,54,-50,129
78,57,-47,131
81,58,-43,128
84,56,-44,128
84,56,-49,127
85,49,-51,128
86,45,-50,132
87,43,-51,133
87,42,-49,133
89,38,-49,132
90,41,-49,132
90,41,-49,135
91,43,-47,139
91,44,-44,139
92,43,-42,139
93,44,-42,137
93,43,-46,132
94,44,-49,130
95,44,-50,128
98,46,-51,127
101,46,-50,126
102,50,-50,126
102,51,-50,130
104,49,-50,129
105,49,-50,131
105,51,-48,132
106,50,-47,134
106,48,-46,133
106,46,-47,135
107,45,-49,135
107,44,-49,134
108,45,-49,135
108,46,-50,133
109,45,-50,134
109,46,-49,135
110,46,-49,134
110,47,-49,134
111,48,-49,132
111,48,-49,131
114,48,-48,131
116,48,-49,129
117,47,-48,129
118,46,-48,128
118,47,-49,130
120,47,-48,133
120,49,-46,131
121,47,-46,132
121,48,-47,132
122,47,-47,134
122,48,-46,136
123,45,-46,133
143,42,-47,131
164,44,-46,130
186,44,-45,131
209,44,-45,129
231,43,-42,128
253,33,-33,120
274,27,-24,112
296,19,-27,100
317,7,-23,83
339,3,-16,74
361,0,-6,76
382,9,10,89
403,27,23,102
426,37,21,109
448,59,17,114
469,85,18,127
491,88,21,132
515,86,27,140
535,83,36,153
556,93,40,159
579,96,48,169
600,109,62,190
622,115,71,184
645,103,67,175
667,98,66,176
688,112,76,186
711,114,76,189
732,93,66,188
754,85,69,194
776,80,71,197
798,89,68,200
819,91,70,198
842,81,61,187
864,93,57,183
886,94,51,172
908,93,43,149
930,87,30,130
952,75,15,114
973,64,4,93
994,59,-8,78
1017,67,-13,67
1039,59,-22,73
1060,47,-34,55
1081,52,-47,45
1103,55,-53,37
1125,52,-63,35
1147,60,-71,46
1169,60,-76,45
1191,60,-84,47
1214,57,-93,50
1236,62,-96,63
1257,69,-96,70
1280,67,-95,79
1301,67,-95,82
1324,65,-94,86
1344,61,-94,85
1366,63,-94,92
1389,65,-95,88
1410,69,-90,92
1432,68,-90,97
1454,67,-89,96
1476,66,-90,98
1498,73,-89,92
1520,71,-90,94
1543,71,-88,94
1565,68,-89,91
1586,65,-89,96
1607,64,-90,92
1630,65,-87,94
1651,64,-89,95
1673,67,-86,95
1696,65,-87,96
1717,67,-87,97
1739,68,-85,97
1762,67,-87,99
1784,66,-87,97
1805,64,-86,98
1828,66,-85,99
1850,67,-86,99
1872,71,-83,98
1894,66,-85,101
1915,64,-86,96
1937,64,-85,97
1959,67,-84,99
1980,67,-84,98
