timestamp,acc_x,acc_y,acc_z
0,45,26,137
0,43,27,137
1,41,25,134
1,37,22,132
1,37,18,131
1,37,19,138
1,40,25,144
2,42,28,145
2,38,26,140
2,33,27,137
2,38,30,136
2,55,37,146
2,49,38,146
3,42,36,142
3,39,32,139
3,37,32,140
3,41,33,146
4,38,35,150
4,33,34,147
4,31,32,145
4,32,31,147
5,34,32,149
5,31,30,147
5,27,25,146
6,25,22,142
6,24,23,143
6,25,24,146
6,24,24,146
6,23,22,144
6,26,21,146
6,27,21,148
7,27,22,148
7,24,21,145
7,24,20,146
7,23,21,146
8,20,20,144
8,22,21,146
8,20,18,146
8,20,18,145
9,20,20,149
9,19,23,149
9,21,22,148
9,22,22,149
10,19,21,146
10,18,18,146
10,19,19,147
10,19,19,146
11,18,18,145
11,16,15,148
12,17,13,147
12,17,14,148
12,18,14,149
13,18,15,149
13,19,16,149
13,21,17,149
13,22,17,148
14,22,17,146
14,21,16,145
14,21,15,145
14,22,14,143
15,24,15,145
15,23,17,146
15,23,18,146
15,25,18,147
16,22,19,146
16,22,17,147
16,21,17,148
16,19,17,146
17,20,15,146
17,19,16,148
17,20,17,148
17,21,18,148
18,22,17,148
18,22,18,148
18,22,18,147
18,21,18,147
19,23,17,147
19,23,16,147
19,21,17,147
19,21,17,147
20,22,18,147
20,23,17,147
21,24,19,148
21,22,18,148
21,22,18,147
21,21,18,147
22,20,18,147
22,22,17,145
22,22,17,145
23,23,19,147
23,22,19,146
23,23,19,148
34,24,19,146
56,24,20,148
78,21,19,147
99,22,19,147
122,20,19,147
144,20,18,146
166,20,18,147
186,20,19,147
209,22,19,146
231,21,18,146
253,21,16,145
275,22,17,144
297,24,17,143
319,29,18,142
341,33,18,140
362,41,18,137
385,49,18,135
406,54,18,133
428,62,22,133
450,74,28,141
472,89,33,147
494,98,32,147
516,100,37,157
538,98,44,172
560,71,53,205
582,54,51,218
604,35,53,226
625,6,56,234
647,-17,57,237
669,-34,51,223
691,-43,41,198
713,-42,38,184
735,-41,29,165
757,-42,16,144
779,-41,1,131
801,-35,-9,121
823,-34,-19,109
845,-32,-35,95
866,-31,-41,94
888,-31,-47,82
910,-29,-54,73
932,-26,-58,77
954,-24,-58,82
976,-24,-60,80
998,-25,-64,68
1020,-23,-64,64
1042,-7,-55,69
1063,0,-53,72
1085,4,-53,68
1107,21,-46,67
1129,35,-43,69
1151,46,-37,81
1173,57,-31,95
1195,64,-32,97
1217,67,-28,99
1239,69,-20,109
1261,70,-15,120
1283,76,-10,126
1304,77,-4,134
1326,80,-1,139
1348,93,7,146
1370,97,24,172
1392,96,24,176
1414,104,30,184
1436,102,41,195
1457,96,56,208
1479,93,61,219
1524,79,62,226
1532,40,72,239
1550,40,77,241
1567,37,81,230
1589,31,83,229
1611,16,83,230
1633,3,81,228
1655,-6,65,206
1677,-12,52,190
1698,-10,44,176
1721,-16,33,169
1743,-23,25,156
1764,-28,14,148
1786,-30,-2,121
1808,-26,-9,112
1830,-24,-17,111
1852,-24,-25,105
1874,-21,-32,95
1896,-23,-39,82
1918,-15,-47,81
1940,-11,-49,85
1961,-9,-50,88
1982,-7,-53,86
