timestamp,acc_x,acc_y,acc_z
0,63,-16,146
0,62,-16,144
1,60,-13,143
2,56,-13,141
2,53,-15,140
3,51,-14,145
3,48,-12,147
3,47,-12,148
4,43,-13,145
4,43,-12,145
5,50,-11,145
5,52,-11,144
5,51,-13,143
5,51,-16,144
6,57,-19,141
6,54,-20,142
6,52,-20,139
6,50,-20,137
7,48,-23,136
7,52,-26,134
7,52,-27,132
7,50,-27,134
8,48,-30,133
8,46,-31,134
8,47,-32,136
8,54,-33,134
9,48,-33,138
9,50,-31,144
9,49,-27,149
9,45,-26,149
10,42,-27,144
10,37,-31,141
10,32,-31,145
10,32,-31,146
11,34,-30,149
11,35,-32,147
12,38,-32,147
12,39,-31,152
12,40,-31,150
13,37,-32,143
13,41,-33,143
13,34,-36,142
13,31,-39,140
13,32,-38,140
14,33,-41,137
14,31,-40,134
14,27,-40,133
14,30,-38,133
15,32,-37,133
15,30,-36,133
15,32,-35,137
15,33,-35,137
16,34,-35,141
16,35,-33,141
16,36,-32,139
16,36,-33,138
17,41,-33,144
17,37,-33,145
17,34,-34,144
17,32,-36,137
18,32,-39,132
18,33,-41,133
18,34,-42,137
18,32,-40,139
19,33,-38,141
19,33,-37,143
19,33,-35,146
19,33,-39,144
20,32,-43,141
20,32,-44,138
20,29,-42,138
20,33,-40,136
21,36,-37,139
22,38,-34,141
22,36,-34,138
22,34,-36,137
22,36,-37,137
23,34,-38,140
23,34,-39,138
23,35,-38,140
24,34,-36,141
24,35,-37,141
24,34,-38,140
25,34,-39,139
26,36,-40,139
26,35,-39,140
27,36,-39,142
27,35,-39,141
27,34,-40,140
29,33,-41,140
29,33,-40,141
30,34,-40,142
34,32,-40,140
56,32,-39,141
78,34,-39,142
99,35,-38,142
122,33,-38,140
144,33,-38,139
165,33,-38,139
187,33,-37,140
209,34,-37,139
230,34,-38,139
253,34,-39,138
274,34,-39,137
296,33,-39,139
319,35,-38,140
341,34,-38,138
362,34,-39,140
384,34,-39,141
407,33,-40,141
429,33,-40,142
450,30,-40,142
472,28,-38,142
493,26,-33,148
515,20,-29,151
538,7,-24,154
560,-10,-14,163
581,-27,-3,170
604,-49,2,183
626,-61,9,201
647,-63,8,204
669,-53,-1,189
690,-36,0,185
713,9,12,192
734,39,19,182
756,56,13,160
779,63,4,149
800,81,1,141
822,95,-8,123
845,113,-28,91
867,121,-40,80
888,115,-54,71
911,107,-64,69
933,101,-73,68
953,96,-76,69
976,87,-74,74
997,75,-70,85
1019,64,-67,91
1041,56,-69,97
1063,52,-71,101
1085,48,-68,101
1107,51,-64,98
1129,55,-50,101
1151,61,-40,97
1172,66,-33,94
1194,69,-28,88
1216,73,-18,90
1238,72,-10,93
1261,77,0,97
1281,83,8,103
1303,95,19,117
1325,99,29,128
1347,85,37,136
1369,66,49,147
1391,50,66,162
1413,43,90,175
1435,13,105,201
1457,-13,113,211
1479,-27,104,202
1501,-22,95,192
1522,-12,97,200
1544,-13,89,189
1567,-13,75,175
1589,0,65,163
1611,18,62,155
1633,31,58,150
1654,33,57,145
1675,32,50,139
1697,25,53,141
1720,22,58,143
1741,12,63,149
1763,3,70,154
1785,1,73,149
1807,1,72,139
1829,2,72,134
1851,3,75,132
1873,7,77,127
1895,18,81,130
1917,28,82,133
1938,33,84,137
1961,43,80,133
1983,53,78,128
