timestamp,acc_x,acc_y,acc_z
0,81,148,170
0,93,147,161
1,125,138,153
1,134,130,151
1,139,117,143
2,134,113,150
2,147,101,127
3,157,93,105
3,171,81,93
3,170,70,85
4,168,64,73
4,164,50,58
4,155,37,57
5,144,33,54
5,135,29,54
5,123,17,51
5,100,8,41
5,76,-3,36
6,58,-12,33
6,38,-14,32
6,12,-16,27
6,-7,-13,23
7,-24,-7,20
7,-29,-1,21
7,-29,7,31
7,-33,14,46
8,-36,11,54
8,-49,19,75
8,-54,30,107
8,-36,45,123
9,-32,61,139
9,5,69,151
9,34,84,172
9,30,93,183
10,26,86,187
11,-4,88,175
11,4,107,179
11,33,128,196
12,52,137,205
12,33,142,199
12,30,140,195
12,53,143,205
13,75,156,215
13,66,142,200
13,63,126,186
13,76,111,183
14,83,103,185
14,77,96,177
14,78,92,171
14,92,90,164
15,118,87,161
15,129,78,159
15,120,63,141
15,115,42,126
16,127,29,115
16,128,21,106
16,126,14,101
16,109,3,86
17,98,-2,75
17,90,-11,72
17,83,-13,65
17,68,-19,56
18,53,-25,53
18,40,-25,51
18,25,-26,41
19,18,-18,41
19,11,-4,44
19,0,5,49
19,-10,9,51
20,-19,7,56
20,-15,17,77
21,-15,24,94
21,-17,31,113
21,-16,38,119
21,-6,48,136
21,15,57,152
22,29,65,165
23,26,65,167
23,27,68,169
23,29,76,174
24,35,85,176
24,28,88,169
24,16,88,165
24,12,103,170
25,14,121,180
25,20,141,180
25,32,141,172
25,45,153,188
26,54,162,198
26,81,168,186
26,101,161,187
28,104,152,193
35,103,132,178
56,104,112,170
78,102,97,163
101,107,84,148
123,118,79,136
144,123,77,132
166,129,73,122
188,135,64,109
211,131,52,101
231,141,40,91
253,134,31,86
275,130,20,77
297,121,8,74
319,107,1,69
341,94,-7,65
363,69,-18,57
385,54,-20,48
407,41,-22,45
428,24,-21,44
452,11,-15,45
472,6,-8,48
493,-1,-1,51
515,-16,7,63
538,-18,11,71
560,-17,16,76
581,-12,22,77
604,-8,33,102
625,-5,43,125
648,-11,44,122
670,-13,47,115
691,-2,62,129
712,15,82,147
735,6,94,161
756,-9,97,165
778,0,113,157
800,27,130,165
823,28,147,167
844,16,156,176
866,12,161,174
888,25,161,160
910,55,171,159
933,63,179,176
954,51,175,163
976,55,172,158
997,82,175,157
1020,110,170,157
1042,123,159,149
1063,128,131,134
1085,144,119,135
1107,155,113,122
1129,162,95,96
1151,170,78,87
1173,174,68,85
1195,158,51,82
1217,143,38,71
1239,130,24,66
1260,119,15,64
1283,103,6,62
1304,92,-2,63
1326,65,-9,64
1349,48,-18,64
1371,41,-19,64
1392,39,-19,63
1414,28,-24,60
1435,18,-21,64
1457,21,-13,70
1479,19,-15,66
1501,13,-13,63
1523,4,-2,81
1544,13,10,92
1566,17,12,88
1588,10,15,82
1610,-5,33,103
1632,-2,50,127
1653,-6,48,117
1675,-21,46,96
1697,-21,63,113
1719,-11,97,146
1741,-1,109,143
1763,-18,113,142
1785,-11,140,170
1807,3,165,170
1829,1,162,156
1851,13,170,160
1873,15,192,183
1895,12,197,177
1917,24,200,164
1938,41,201,171
1960,60,203,186
1983,63,197,189
