timestamp,acc_x,acc_y,acc_z
0,85,7,139
1,90,12,140
2,87,14,138
3,80,12,134
3,77,8,132
4,80,6,134
4,84,1,135
5,85,5,138
6,79,8,138
7,78,6,133
7,76,1,130
8,74,-3,131
9,74,-7,130
10,74,-10,127
10,71,-14,127
11,72,-19,126
14,67,-26,122
14,68,-31,128
17,71,-31,133
17,77,-33,138
18,91,-37,154
19,110,-39,176
21,129,-45,206
22,129,-48,218
23,154,-40,195
24,137,-22,180
25,106,-15,160
35,76,-13,142
36,52,-10,127
37,40,-9,118
38,24,-16,98
38,8,-23,89
39,-8,-32,84
40,-19,-35,87
40,-23,-39,92
41,-25,-42,93
42,-18,-49,93
43,-20,-57,94
44,-23,-63,98
44,-13,-68,102
53,-3,-74,109
54,7,-74,119
54,13,-70,129
55,8,-71,130
56,5,-69,131
60,5,-68,135
60,10,-66,134
61,11,-67,132
61,3,-71,128
69,0,-74,123
70,0,-73,120
70,1,-71,120
72,6,-67,123
72,4,-67,124
82,4,-67,129
83,8,-63,131
84,8,-63,134
85,9,-61,135
87,11,-61,137
88,13,-61,137
89,17,-62,136
89,16,-61,135
90,14,-60,134
100,13,-60,135
100,13,-58,135
101,13,-57,137
102,9,-58,138
103,5,-60,135
103,3,-62,133
104,5,-61,131
104,4,-62,131
105,2,-63,130
106,1,-64,126
106,1,-65,126
107,5,-64,129
107,9,-64,131
108,11,-65,133
108,9,-65,132
108,10,-65,133
109,12,-65,137
109,13,-64,137
111,14,-65,138
111,12,-65,140
116,10,-66,139
118,9,-65,137
118,7,-66,136
119,10,-67,135
120,11,-67,131
120,9,-67,132
121,9,-66,132
127,7,-65,132
128,10,-64,130
128,10,-65,131
132,10,-65,131
133,7,-66,133
134,8,-65,133
135,7,-65,131
135,8,-63,131
153,9,-63,131
175,10,-60,133
198,10,-60,131
219,8,-60,129
241,8,-57,126
263,1,-49,115
285,-13,-42,105
307,-23,-27,77
328,-42,-2,45
351,-56,27,28
373,-50,48,7
395,-47,60,-13
416,-34,55,-18
438,-19,57,-5
459,0,64,22
481,12,76,50
503,30,90,79
525,87,165,194
548,169,225,262
569,211,244,316
591,209,214,343
615,195,176,343
635,177,154,351
657,139,118,312
679,124,101,304
701,113,109,282
722,87,118,276
744,77,129,278
766,70,131,275
788,58,140,231
810,78,123,187
831,73,102,155
854,49,87,110
876,26,61,67
898,32,29,20
919,30,7,5
939,33,-5,-7
962,22,-25,-15
984,14,-41,-17
1006,15,-57,-22
1028,23,-65,-20
1050,25,-75,-12
1072,20,-92,6
1094,7,-98,23
1115,8,-102,33
1138,14,-108,47
1175,18,-108,61
1187,29,-106,70
1204,33,-113,75
1226,35,-118,78
1247,39,-119,80
1269,42,-117,86
1291,42,-118,83
1313,37,-119,80
1335,30,-120,75
1356,31,-120,73
1379,41,-118,74
1401,48,-117,75
1423,43,-116,78
1445,38,-116,78
1467,37,-115,79
1488,41,-114,80
1511,37,-114,80
1531,38,-112,77
1554,38,-110,80
1577,42,-109,79
1597,39,-109,77
1620,40,-111,77
1642,38,-111,77
1664,39,-111,78
1685,37,-111,81
1708,38,-112,76
1731,39,-110,77
1752,41,-110,82
1773,44,-110,83
1795,41,-111,85
1817,43,-110,82
1839,43,-110,84
1861,44,-108,88
1883,40,-111,89
1905,36,-112,89
1927,38,-112,87
1949,41,-111,89
1971,44,-111,91
1993,45,-110,92
