timestamp,acc_x,acc_y,acc_z
0,-8,27,147
0,-9,26,148
0,-36,-128,64
1,-33,-125,66
1,-29,-124,68
1,-30,-123,69
1,-31,-121,68
2,-32,-121,69
2,-31,-118,69
2,-30,-116,68
3,-25,-114,68
3,-22,-116,66
3,-20,-118,64
3,-19,-119,64
4,-16,-122,63
4,-14,-122,64
4,-20,-122,60
4,-19,-121,58
5,-19,-121,63
5,-22,-121,61
5,-26,-125,62
5,-26,-124,63
6,-29,-121,66
6,-30,-123,66
6,-30,-123,66
7,-26,-121,65
7,-27,-122,61
7,-27,-125,59
8,-29,-123,57
8,-30,-122,53
9,-30,-121,51
9,-32,-119,52
9,-32,-119,53
9,-30,-119,52
9,-31,-118,51
9,-32,-119,53
10,-31,-118,57
13,-32,-118,58
14,-34,-117,59
14,-32,-123,60
14,-31,-128,61
15,-33,-129,63
15,-33,-128,63
15,-33,-124,64
15,-32,-122,63
16,-32,-123,63
16,-33,-125,65
16,-33,-124,63
16,-33,-123,62
17,-34,-121,61
17,-32,-120,62
17,-32,-120,61
18,-33,-118,59
18,-33,-118,59
18,-31,-118,60
19,-32,-118,60
19,-31,-119,59
19,-33,-119,60
19,-32,-120,59
20,-32,-121,59
20,-33,-122,60
20,-32,-123,62
21,-33,-124,61
21,-33,-123,62
21,-33,-123,62
21,-31,-123,63
22,-33,-123,62
22,-32,-122,61
22,-32,-120,62
23,-32,-120,61
23,-31,-119,61
23,-31,-121,59
24,-30,-121,59
24,-30,-120,61
24,-31,-120,60
24,-31,-121,60
25,-32,-122,61
25,-31,-122,61
25,-31,-122,61
25,-33,-120,63
26,-33,-119,63
26,-32,-120,63
26,-33,-120,62
26,-32,-121,60
27,-32,-122,61
27,-32,-120,61
27,-33,-120,60
27,-33,-120,58
29,-33,-119,60
29,-32,-120,59
30,-32,-119,60
30,-33,-120,60
30,-33,-122,59
30,-33,-122,60
42,-32,-121,60
64,-33,-121,60
86,-33,-120,60
108,-33,-121,61
129,-33,-120,61
151,-32,-119,60
173,-32,-119,61
195,-32,-120,61
217,-33,-120,61
239,-33,-119,60
261,-32,-121,57
284,-32,-121,57
305,-32,-120,54
327,-29,-120,52
348,-29,-119,46
370,-28,-121,32
392,-18,-121,25
414,-14,-119,22
436,-15,-112,28
458,-11,-102,35
480,-11,-94,37
502,-18,-85,34
539,-17,-76,33
545,-7,-67,34
567,-9,-53,49
589,-6,-39,55
611,-9,-30,57
633,-12,-14,66
655,-11,1,90
677,-11,13,116
699,-17,16,127
721,-22,22,138
742,-18,41,173
764,-19,63,206
786,-19,78,226
808,-6,79,229
830,-15,80,243
852,-7,75,241
874,-5,65,237
896,-9,56,218
917,-3,43,191
939,-4,36,171
961,-7,32,166
983,-14,33,163
1005,-13,32,160
1027,-14,30,153
1050,-8,33,152
1071,-2,36,155
1093,0,37,153
1114,-2,38,150
1136,-5,37,145
1158,-1,36,144
1180,0,38,144
1203,-2,36,142
1224,-7,36,141
1246,-7,36,142
1268,-7,36,140
1291,-6,37,140
1312,-2,37,141
1333,-6,39,144
1355,-8,37,144
1377,-10,36,144
1399,-9,36,144
1421,-6,36,144
1443,-5,36,145
1465,-5,34,145
1487,-5,35,146
1509,-4,35,144
1530,-3,34,144
1552,-4,35,144
1574,-4,34,143
1596,-1,33,142
1619,-2,34,142
1640,-3,34,142
1662,-3,35,141
1684,-2,36,142
1706,-2,36,143
1727,-3,36,143
1749,-3,36,144
1772,-5,36,145
1793,-5,35,144
1815,-6,36,145
1838,-5,35,144
1859,-5,36,144
1881,-5,37,145
1903,-5,37,144
1925,-6,37,145
1946,-5,37,143
1968,-4,37,144
1990,-4,37,143
