timestamp,acc_x,acc_y,acc_z
0,48,23,143
0,46,24,144
0,44,24,143
0,41,23,142
1,39,21,145
1,39,19,145
2,37,17,146
2,37,18,146
2,39,18,145
3,40,19,145
3,42,19,146
3,42,18,144
4,43,17,142
4,45,15,141
4,46,14,142
5,50,15,140
5,48,16,142
5,49,14,140
6,51,14,141
6,50,13,146
6,50,13,144
7,49,11,143
7,46,5,139
7,47,3,139
8,49,1,139
8,48,0,141
8,48,0,141
8,50,-1,140
8,51,-3,141
8,52,-3,144
9,51,-4,144
10,52,-5,144
10,53,-4,145
13,52,-2,144
13,50,-3,141
14,47,-4,141
14,44,-6,139
14,44,-6,139
14,42,-6,139
15,43,-7,139
15,43,-10,139
15,43,-10,141
15,42,-10,142
16,45,-9,143
16,48,-9,143
16,48,-9,142
16,49,-12,141
17,47,-13,143
17,48,-12,142
17,47,-12,142
17,50,-10,142
18,50,-10,141
18,50,-11,140
19,48,-11,138
19,49,-9,139
19,49,-10,139
19,50,-8,140
19,50,-8,139
20,50,-10,140
20,50,-11,140
20,48,-12,140
20,47,-10,141
21,48,-9,143
21,47,-10,142
22,48,-10,141
22,49,-9,142
22,49,-10,142
22,50,-9,140
23,51,-10,141
23,51,-11,140
23,51,-11,140
23,50,-11,140
24,49,-9,142
24,50,-10,143
24,49,-10,143
24,48,-10,142
25,50,-10,142
25,50,-11,142
25,49,-11,139
25,50,-11,141
26,48,-11,141
26,49,-9,141
26,50,-9,140
26,51,-8,140
27,50,-10,139
27,51,-9,138
27,51,-10,138
27,51,-10,140
28,51,-10,140
29,51,-11,139
30,51,-11,139
30,51,-12,140
30,51,-10,142
41,52,-11,141
62,52,-10,141
84,52,-12,141
107,49,-14,141
128,48,-13,142
151,48,-13,141
172,49,-12,142
195,50,-11,142
216,51,-13,142
239,50,-13,141
261,51,-13,139
281,52,-14,139
303,54,-15,139
325,56,-17,139
347,58,-20,138
369,64,-20,140
391,68,-21,137
412,74,-25,136
435,83,-26,134
456,93,-28,133
479,89,-26,135
501,85,-26,132
522,81,-29,131
544,80,-27,131
566,81,-23,133
588,74,-20,135
610,66,-19,137
632,64,-19,134
654,60,-21,131
676,58,-19,132
698,56,-19,132
720,52,-17,132
742,48,-17,134
763,50,-15,138
785,52,-15,140
807,49,-14,139
829,49,-13,137
851,52,-15,134
873,54,-13,135
896,58,-13,137
918,56,-14,136
939,58,-13,137
961,58,-13,137
983,56,-12,139
1004,58,-12,140
1026,57,-12,139
1048,55,-12,141
1070,55,-10,142
1091,52,-9,144
1114,49,-12,142
1136,50,-12,143
1158,51,-12,143
1179,46,-8,145
1202,45,-8,143
1223,43,-7,141
1245,41,-7,142
1267,38,-7,142
1289,35,-5,142
1311,31,-4,141
1333,30,-3,140
1355,30,-4,140
1377,28,-1,142
1399,23,0,142
1421,20,0,140
1443,15,0,142
1464,10,0,142
1486,7,-1,142
1508,2,-1,146
1530,-6,0,149
1552,-8,2,151
1574,-9,5,153
1596,-12,6,154
1618,-15,8,156
1640,-16,9,158
1663,-17,6,159
1684,-20,3,159
1707,-18,2,161
1727,-18,5,161
1750,-11,3,161
1771,-6,2,159
1793,0,2,156
1814,3,2,153
1835,8,2,151
1856,11,0,149
1878,13,-1,146
1900,13,-2,146
1922,13,-3,146
1944,15,-5,145
1965,13,-4,146
1987,11,-3,145
