timestamp,acc_x,acc_y,acc_z
0,82,60,118
1,84,54,119
2,85,50,119
4,90,43,120
4,97,41,125
5,102,40,129
6,106,40,130
7,106,38,128
8,109,37,128
9,109,33,131
9,103,33,129
10,102,32,127
11,106,33,128
12,105,33,127
14,103,33,125
15,99,33,123
16,98,32,123
16,97,30,124
18,92,30,124
22,89,26,121
23,82,18,120
23,70,9,117
24,70,4,120
24,67,2,118
26,61,-5,102
33,46,-14,92
33,70,-8,114
34,115,0,125
40,114,-6,123
42,98,-20,127
44,87,-29,144
44,94,-33,155
47,100,-35,163
50,101,-29,170
51,89,-30,172
58,80,-30,171
58,72,-31,168
59,60,-33,166
61,39,-33,166
61,31,-32,162
62,31,-33,157
63,29,-35,150
64,26,-34,147
64,22,-32,139
65,20,-39,126
66,22,-39,123
66,27,-37,122
67,41,-32,113
67,48,-36,108
72,46,-41,98
73,36,-45,94
74,37,-46,94
74,29,-51,95
75,14,-55,94
77,-1,-57,96
78,-13,-58,97
79,-18,-60,96
79,-13,-61,96
80,-13,-62,101
81,-18,-64,109
81,-19,-65,113
82,-18,-66,116
83,-10,-67,121
84,-6,-65,124
89,-5,-65,127
90,-4,-65,130
91,-4,-64,131
91,-2,-67,133
93,1,-70,131
94,3,-71,130
94,3,-71,130
95,4,-69,132
95,4,-67,131
96,4,-66,129
96,9,-65,135
97,10,-65,136
97,10,-64,135
98,9,-63,135
98,9,-64,133
99,11,-65,136
99,7,-66,137
100,3,-67,134
100,1,-67,136
100,1,-68,136
101,2,-67,136
101,5,-66,135
106,2,-66,132
110,5,-69,133
111,9,-67,133
111,7,-67,130
111,7,-67,129
114,9,-69,129
115,10,-68,129
116,11,-67,129
116,12,-67,130
117,11,-68,131
121,10,-69,132
141,9,-68,133
163,8,-68,134
186,8,-68,134
208,8,-67,134
229,7,-65,134
251,7,-64,133
273,5,-64,133
295,2,-61,136
317,-1,-53,140
339,-12,-44,141
361,-29,-33,143
383,-49,-5,157
405,-70,17,164
427,-102,13,159
449,-120,3,150
472,-120,-4,157
492,-102,0,165
514,-82,-3,165
538,-46,-15,162
558,-18,-10,170
580,21,0,163
602,68,6,145
624,93,-2,125
646,101,-8,115
668,105,-6,93
690,136,-10,55
712,152,-27,25
734,163,-32,5
755,166,-20,-7
778,174,-13,-22
799,195,-23,-26
821,190,-14,-31
843,211,-26,-38
865,220,-36,-18
887,200,-33,1
909,173,-41,19
931,156,-35,43
954,147,-17,79
974,130,11,129
997,110,30,165
1019,84,41,191
1041,49,50,182
1062,-1,78,223
1085,-23,89,208
1106,-49,83,188
1127,-65,84,188
1150,-64,92,197
1172,-63,108,202
1194,-67,118,188
1216,-57,118,189
1238,-26,126,199
1260,-13,133,187
1282,-11,129,171
1306,7,130,162
1326,29,127,159
1348,37,127,157
1370,51,131,141
1392,58,130,125
1414,72,129,121
1436,94,131,120
1457,101,126,108
1479,111,129,103
1500,117,129,96
1524,124,126,90
1545,132,117,89
1566,132,108,84
1589,123,98,86
1611,107,86,100
1633,109,88,99
1654,106,91,95
1676,96,83,98
1698,89,76,99
1720,76,65,103
1742,69,64,102
1764,63,61,103
1786,59,59,108
1807,58,59,110
1830,52,60,113
1851,48,64,116
1873,45,67,115
1895,48,71,118
1918,50,75,123
1940,49,77,122
1962,48,77,125
1984,47,75,119
