timestamp,acc_x,acc_y,acc_z
0,-31,-114,79
2,-31,-115,77
3,-31,-114,78
4,-31,-112,79
4,-30,-112,79
4,-29,-113,78
5,-30,-113,76
5,-32,-112,76
6,-32,-114,77
6,-29,-114,76
6,-27,-116,73
7,-25,-117,74
7,-27,-115,76
7,-26,-114,77
7,-26,-114,77
8,-27,-113,79
8,-26,-113,79
8,-27,-112,79
8,-29,-112,80
9,-29,-114,80
9,-30,-115,82
9,-31,-114,83
9,-31,-116,82
10,-30,-116,81
10,-27,-117,80
10,-27,-116,80
10,-26,-116,79
11,-25,-115,79
11,-25,-115,77
11,-25,-114,78
11,-25,-115,77
12,-25,-114,78
12,-26,-113,77
12,-27,-113,76
12,-28,-114,76
13,-29,-114,77
13,-29,-115,77
13,-30,-115,78
14,-27,-114,78
14,-27,-114,79
14,-29,-112,80
14,-28,-113,79
15,-27,-114,80
15,-26,-113,79
15,-27,-113,79
15,-29,-112,81
16,-30,-113,81
16,-28,-114,79
16,-27,-114,78
16,-27,-114,79
16,-26,-114,80
17,-28,-113,80
18,-28,-113,80
18,-26,-113,81
19,-26,-112,81
19,-27,-112,81
19,-27,-114,80
19,-28,-114,79
20,-28,-113,80
20,-28,-113,79
21,-28,-112,82
21,-28,-113,82
21,-29,-113,80
21,-30,-112,81
21,-28,-113,80
22,-27,-113,79
23,-27,-113,80
23,-28,-113,80
24,-29,-113,81
24,-28,-113,82
24,-27,-113,83
24,-27,-113,81
25,-28,-113,81
25,-27,-112,81
25,-26,-112,81
26,-26,-112,81
26,-27,-112,80
26,-27,-113,80
27,-29,-112,80
27,-27,-113,79
27,-29,-113,80
27,-30,-112,82
28,-30,-113,81
28,-31,-112,81
28,-29,-112,82
29,-28,-112,83
29,-29,-112,81
29,-27,-113,81
29,-28,-113,82
30,-26,-113,81
30,-27,-113,80
30,-26,-114,80
30,-26,-113,81
40,-27,-113,80
61,-28,-112,81
84,-27,-113,79
105,-27,-112,79
127,-27,-113,79
149,-27,-113,79
172,-28,-114,81
193,-28,-114,82
215,-28,-113,81
236,-29,-113,82
258,-28,-112,82
281,-27,-113,82
302,-26,-112,82
325,-26,-112,81
346,-27,-112,82
367,-27,-112,81
390,-28,-113,81
412,-30,-112,82
434,-30,-113,82
456,-32,-113,84
478,-32,-112,83
500,-34,-114,84
522,-38,-113,87
543,-43,-113,89
565,-52,-115,90
588,-68,-116,94
610,-78,-116,90
632,-78,-112,95
652,-77,-107,94
674,-73,-107,91
696,-68,-102,91
718,-59,-101,95
741,-48,-101,92
763,-45,-101,85
785,-43,-101,80
806,-38,-104,73
829,-33,-97,81
850,-14,-87,83
872,-11,-85,84
893,-2,-80,85
915,11,-80,86
937,31,-77,96
959,56,-73,99
982,93,-57,108
1003,121,-59,87
1025,138,-59,86
1047,147,-60,89
1074,159,-65,92
1091,160,-78,87
1112,126,-96,77
1135,99,-105,80
1157,89,-109,81
1178,79,-109,82
1200,66,-106,86
1223,60,-108,82
1244,52,-102,80
1266,49,-102,78
1288,48,-102,77
1310,48,-103,76
1332,47,-102,78
1353,48,-101,79
1375,49,-103,79
1397,48,-103,83
1419,46,-101,88
1441,45,-102,91
1463,46,-104,88
1485,45,-105,88
1507,44,-104,89
1529,47,-104,88
1552,48,-102,93
1573,47,-102,94
1594,43,-104,94
1616,42,-105,92
1638,41,-105,94
1660,41,-106,93
1682,41,-106,92
1704,40,-106,91
1726,40,-105,90
1748,39,-106,90
1770,39,-104,89
1793,39,-105,89
1815,39,-106,88
1835,39,-108,86
1857,37,-106,87
1879,37,-106,87
1902,36,-106,87
1923,34,-109,87
1945,34,-109,87
1967,34,-109,86
1990,33,-110,86
