timestamp,acc_x,acc_y,acc_z
0,-28,-114,79
0,-29,-114,80
1,-29,-114,80
1,-28,-113,80
1,-28,-113,78
2,-27,-115,77
2,-27,-120,78
2,-30,-119,76
3,-31,-117,75
3,-29,-117,75
4,-29,-115,76
4,-28,-113,75
4,-27,-112,76
5,-25,-112,80
5,-27,-112,80
5,-27,-112,80
5,-28,-110,83
6,-27,-111,82
6,-28,-109,82
6,-26,-110,81
6,-26,-111,80
7,-28,-110,79
7,-27,-113,77
8,-28,-112,75
8,-26,-113,75
8,-27,-114,76
9,-26,-115,73
9,-26,-116,72
9,-27,-117,72
10,-27,-117,71
10,-27,-116,72
10,-25,-117,71
11,-26,-117,72
11,-26,-117,73
15,-25,-117,76
15,-25,-117,76
16,-26,-117,77
16,-26,-117,77
16,-25,-120,76
16,-25,-121,76
17,-26,-122,77
17,-25,-121,77
17,-25,-121,75
17,-27,-121,73
18,-26,-120,72
18,-26,-120,71
18,-26,-119,70
18,-24,-119,68
18,-26,-119,68
18,-25,-120,66
18,-24,-120,66
18,-25,-121,66
20,-24,-121,65
20,-24,-120,65
20,-25,-120,65
21,-25,-121,65
21,-26,-121,65
21,-25,-121,65
21,-24,-121,65
22,-25,-123,65
22,-26,-123,65
22,-26,-123,67
22,-26,-124,67
23,-26,-123,65
23,-25,-122,65
23,-24,-123,65
24,-24,-122,64
24,-24,-120,64
24,-23,-120,62
24,-24,-120,63
25,-23,-120,63
25,-24,-121,63
25,-24,-120,64
25,-24,-120,64
26,-25,-120,63
26,-25,-121,64
26,-24,-121,63
26,-24,-121,64
27,-26,-122,64
27,-26,-122,64
27,-26,-120,65
27,-26,-120,65
28,-26,-122,64
28,-26,-121,64
28,-25,-120,63
28,-24,-120,63
29,-25,-121,65
29,-24,-120,64
31,-25,-121,64
31,-24,-122,63
31,-24,-122,64
31,-24,-122,64
32,-25,-122,63
44,-24,-123,64
64,-25,-122,65
86,-24,-122,65
108,-25,-123,64
131,-25,-124,63
153,-23,-123,64
175,-22,-122,64
197,-23,-121,63
219,-23,-123,63
241,-23,-122,62
263,-25,-122,62
284,-24,-122,63
305,-24,-121,63
328,-26,-121,60
349,-25,-120,62
372,-25,-120,60
394,-26,-119,57
415,-23,-118,51
437,-19,-117,40
460,-10,-118,29
481,-7,-113,23
503,-7,-103,25
524,-6,-97,28
546,-7,-90,31
569,-1,-83,32
591,-4,-84,35
613,-5,-80,43
635,1,-73,44
656,4,-58,58
678,7,-41,65
699,5,-20,73
722,3,-3,77
743,3,11,77
764,1,28,87
785,5,48,92
805,8,61,95
826,4,74,105
847,1,97,126
870,3,115,131
892,10,127,128
914,-3,148,120
936,12,171,128
958,24,190,150
980,23,194,149
1002,5,192,131
1024,-13,199,120
1046,-20,222,123
1067,-2,224,126
1089,-1,197,127
1111,4,183,106
1132,-13,165,84
1155,-28,157,68
1177,-9,145,59
1199,14,139,90
1221,-8,130,102
1243,-37,133,110
1264,-61,118,106
1285,-42,109,98
1307,0,124,78
1330,0,122,68
1352,7,123,59
1373,11,127,52
1395,8,129,49
1416,1,131,47
1439,-2,131,43
1461,-6,131,47
1482,-8,129,47
1505,-11,126,47
1527,-11,125,49
1548,-11,125,53
1570,-11,125,58
1592,-10,125,60
1614,-7,127,62
1635,-6,128,64
1658,-5,128,64
1680,-5,128,63
1702,-2,128,61
1723,-1,127,57
1745,-1,128,55
1768,0,128,54
1790,-1,127,53
1810,-3,128,52
1833,-3,128,53
1855,-3,128,55
1877,-4,128,56
1898,-5,128,58
1921,-5,127,58
1943,-5,127,59
1964,-5,128,58
1987,-4,127,58
