timestamp,acc_x,acc_y,acc_z
0,58,31,135
0,56,31,134
0,54,31,133
1,54,30,134
1,53,31,133
2,54,30,132
2,52,30,133
3,53,31,136
3,50,32,135
3,50,33,136
4,49,33,137
4,47,34,139
4,48,34,141
4,48,34,143
5,49,35,143
5,47,34,141
5,48,33,144
6,46,32,142
6,47,31,142
6,46,29,142
6,45,28,140
7,44,26,139
7,44,23,139
7,45,21,139
7,47,21,140
8,45,21,141
8,47,21,142
8,48,20,145
8,48,20,143
9,46,20,144
9,45,22,144
9,44,25,144
9,42,25,141
10,40,24,138
10,40,24,138
10,38,23,137
10,39,20,136
12,38,19,137
13,41,18,140
13,42,20,142
13,44,21,143
13,45,23,145
14,46,22,145
14,44,20,143
14,44,19,144
15,43,17,143
15,44,18,143
15,45,17,144
15,45,17,143
15,47,17,143
16,48,17,143
17,48,17,143
17,48,18,143
18,48,17,143
18,47,17,142
18,48,17,142
19,48,17,141
19,47,17,140
19,48,16,139
19,48,17,139
19,49,17,140
20,48,18,140
20,46,17,140
20,46,18,142
20,46,18,142
21,47,17,142
21,48,17,141
21,50,18,138
21,54,20,140
22,50,20,140
22,49,20,140
22,47,19,140
22,44,20,142
23,43,21,143
23,40,23,145
23,40,23,146
23,36,24,149
24,31,28,154
24,27,32,157
24,24,31,155
24,11,35,166
25,-5,41,181
25,-23,45,192
25,-42,51,204
25,-52,61,204
26,-49,58,193
26,-41,58,200
27,-27,58,190
27,-14,61,177
29,23,60,151
29,57,62,145
29,84,54,135
29,99,59,134
39,120,51,123
61,134,47,110
83,135,38,98
104,141,29,86
126,138,21,79
149,132,5,76
171,114,-16,80
193,98,-23,82
214,101,-25,81
236,93,-29,90
258,77,-31,104
279,58,-30,123
301,45,-30,139
324,37,-31,133
345,26,-31,133
368,6,-29,146
390,11,-29,146
411,27,-27,129
433,46,-23,119
456,47,-17,129
477,56,-11,132
499,60,-11,126
520,56,-14,119
543,50,-9,129
565,41,-1,141
586,38,1,141
608,26,3,141
630,17,4,148
653,27,11,149
675,31,19,156
696,27,31,175
718,29,32,172
740,28,28,165
761,29,25,160
784,28,31,170
806,37,32,164
828,36,33,162
850,32,32,161
872,36,26,151
894,44,24,145
916,48,24,143
937,51,28,147
959,50,30,149
981,47,28,142
1003,46,25,140
1025,48,26,142
1046,53,26,143
1069,57,28,141
1090,60,30,139
1112,58,31,140
1135,59,30,137
1156,60,30,136
1178,59,29,134
1200,60,30,134
1222,62,31,133
1244,59,32,133
1266,57,32,135
1288,56,31,132
1310,57,31,135
1332,57,31,134
1353,59,32,136
1375,60,32,135
1397,60,32,136
1419,61,31,135
1440,62,31,136
1462,61,31,134
1485,61,30,134
1507,61,30,134
1529,62,29,133
1551,62,30,133
1573,62,30,134
1596,61,29,132
1617,61,30,133
1639,61,30,134
1660,61,30,132
1682,61,29,132
1704,62,31,134
1726,62,31,133
1748,61,30,132
1770,62,29,132
1792,62,28,133
1813,61,29,132
1835,60,29,133
1858,62,30,133
1878,61,30,133
1901,61,30,134
1922,61,31,134
1944,60,31,134
1967,60,30,134
1989,59,30,134
