timestamp,acc_x,acc_y,acc_z
0,90,16,127
1,86,15,127
1,84,8,125
2,83,7,126
2,82,7,129
2,79,10,135
3,71,16,132
3,64,16,129
3,61,15,130
3,64,18,130
3,63,16,127
4,64,13,127
4,64,14,130
4,64,13,129
4,65,11,129
5,69,2,130
5,69,0,131
5,71,-1,132
5,72,-2,132
6,76,-3,130
6,77,-5,127
6,77,-8,128
6,78,-8,128
7,81,-8,128
7,85,-6,133
7,86,-4,135
7,84,-6,133
8,81,-10,129
8,78,-10,130
8,75,-10,131
8,71,-9,130
9,66,-10,129
9,64,-9,126
9,64,-10,127
9,66,-10,127
10,68,-10,128
10,71,-9,128
10,75,-9,129
10,77,-9,130
11,78,-9,130
11,77,-11,130
12,76,-13,129
14,72,-13,130
15,71,-13,129
15,72,-13,127
15,73,-16,126
15,74,-17,127
16,75,-14,129
16,77,-11,128
16,77,-11,126
17,75,-9,127
18,77,-6,129
18,77,-4,129
18,77,-5,128
18,74,-8,127
19,75,-10,127
19,76,-12,127
19,72,-12,129
19,70,-13,131
20,70,-12,132
20,69,-11,134
20,67,-13,132
20,67,-16,130
21,68,-16,129
21,72,-15,130
21,74,-15,130
21,72,-15,129
22,73,-14,130
22,73,-11,130
22,72,-11,129
23,73,-11,127
23,74,-12,127
24,73,-13,127
24,73,-14,126
24,74,-14,126
24,75,-14,127
24,75,-13,126
25,73,-13,128
25,75,-13,128
25,74,-13,129
25,74,-14,128
26,73,-14,129
26,75,-14,130
26,75,-13,130
26,75,-14,130
27,75,-14,129
27,76,-15,129
27,76,-14,129
27,76,-12,128
28,75,-12,127
28,77,-14,126
28,77,-12,126
34,77,-10,129
56,76,-10,128
79,76,-9,128
101,77,-9,130
122,76,-9,128
145,75,-11,127
167,73,-12,128
187,73,-12,129
210,73,-11,128
231,73,-13,128
254,77,-16,129
276,81,-21,128
298,87,-21,127
320,93,-18,124
342,102,-18,120
365,107,-25,110
386,116,-28,101
407,126,-25,93
429,133,-18,91
451,135,-17,88
473,136,-21,84
495,143,-21,81
517,142,-17,80
539,141,-8,83
561,137,-4,84
581,136,-1,89
604,133,3,93
626,122,10,94
648,113,15,101
669,114,22,111
692,112,30,113
714,102,32,110
736,96,33,112
758,97,45,119
779,99,47,117
801,94,51,115
823,93,54,117
844,88,57,126
867,75,56,127
889,71,48,125
911,60,48,130
932,50,47,132
954,44,44,137
977,32,47,148
998,23,40,148
1020,21,32,145
1041,17,31,147
1064,9,32,159
1086,4,28,161
1108,0,18,159
1130,-1,11,160
1152,0,11,168
1173,0,11,168
1194,4,9,164
1215,11,2,161
1237,18,0,161
1259,25,6,157
1281,28,6,150
1304,31,3,146
1326,35,5,142
1348,36,4,144
1369,40,4,143
1391,39,7,143
1414,39,7,142
1435,37,5,140
1457,38,2,144
1478,37,0,145
1501,38,-1,146
1523,37,-1,145
1545,37,1,146
1567,38,1,147
1589,40,1,148
1611,41,1,148
1632,39,2,147
1655,39,2,146
1676,38,0,144
1698,38,1,144
1720,38,2,144
1742,38,1,143
1764,39,1,143
1786,41,1,144
1808,40,1,145
1829,42,0,146
1851,42,1,147
1872,42,1,146
1895,41,2,145
1916,40,3,144
1938,39,1,145
1961,40,1,145
1982,40,2,145
