timestamp,acc_x,acc_y,acc_z
0,27,41,138
0,28,41,139
0,29,40,137
1,30,39,137
1,32,36,138
1,34,36,139
2,34,38,141
2,32,38,139
3,31,38,139
3,32,39,140
3,33,38,140
4,33,37,138
4,32,35,136
4,33,33,136
4,37,34,136
5,37,34,134
5,37,33,135
5,38,32,137
5,38,32,137
7,38,32,138
7,36,31,138
7,37,31,139
7,36,32,144
7,35,32,145
8,32,31,144
8,32,29,143
8,32,28,144
8,36,27,146
9,41,26,148
9,43,27,148
9,44,28,152
9,46,29,153
10,50,28,152
10,50,28,150
10,47,26,148
10,46,23,145
11,44,23,142
11,42,22,141
11,41,21,140
11,40,21,139
12,42,21,140
13,42,22,140
13,42,22,141
14,43,21,140
14,44,22,140
14,44,22,142
15,45,21,142
15,45,22,143
15,44,23,143
15,43,23,143
15,43,23,142
16,42,22,141
18,41,21,141
18,42,22,141
19,41,23,141
19,41,21,140
19,41,20,140
19,44,20,140
19,45,20,140
20,41,20,140
20,40,20,139
20,41,20,139
20,41,21,144
21,41,21,143
21,40,21,143
21,41,21,143
21,43,21,143
22,43,21,144
22,42,21,143
22,43,21,143
22,44,22,144
23,45,23,142
23,46,22,142
23,46,22,140
23,47,21,140
24,47,21,141
24,47,22,140
24,46,23,141
24,47,24,142
25,46,25,142
25,43,24,142
25,43,24,142
25,44,24,141
26,45,24,142
26,47,24,141
26,45,24,141
26,45,23,140
27,45,23,140
27,47,23,140
27,46,23,140
27,45,23,141
27,46,23,141
31,46,23,142
54,45,23,140
76,46,23,142
98,45,23,141
120,46,23,142
142,47,23,143
164,46,23,141
186,45,22,141
206,45,23,141
229,45,23,141
251,46,22,142
272,45,23,141
294,46,22,141
316,45,22,140
339,45,23,140
361,44,22,140
382,44,22,142
404,45,21,143
427,42,22,143
469,36,31,150
475,10,49,178
497,-60,67,216
513,-81,70,206
536,-107,73,223
558,-130,90,234
580,-141,95,244
602,-135,102,229
624,-75,107,165
646,-32,104,169
667,41,109,117
689,65,109,160
710,123,137,77
733,256,126,-17
754,322,153,51
776,269,144,-15
798,217,68,-10
820,136,0,26
843,63,-32,56
864,23,-50,67
887,17,-43,89
909,39,-25,100
931,70,-14,129
951,91,-11,151
974,85,-23,148
996,73,-34,129
1018,64,-30,136
1039,69,-25,143
1061,73,-22,141
1084,69,-24,131
1106,64,-27,127
1128,66,-29,126
1149,72,-21,137
1171,72,-24,131
1192,68,-25,131
1215,62,-25,128
1237,64,-24,128
1259,68,-21,130
1280,71,-18,135
1303,69,-19,133
1324,64,-20,130
1347,64,-21,132
1368,65,-19,133
1390,67,-19,133
1413,67,-19,131
1434,64,-20,131
1456,64,-21,132
1478,65,-21,133
1500,67,-20,132
1522,66,-20,133
1544,63,-19,134
1566,62,-19,135
1588,63,-20,136
1610,62,-20,136
1633,62,-20,135
1654,63,-20,137
1676,63,-21,138
1697,60,-22,137
1719,59,-22,134
1740,59,-22,134
1763,59,-22,136
1785,60,-22,136
1807,60,-21,135
1829,61,-19,135
1851,62,-19,135
1873,60,-20,134
1895,59,-20,135
1917,62,-20,134
1938,63,-19,136
1960,62,-20,135
1982,62,-20,133
