timestamp,acc_x,acc_y,acc_z
0,7,19,146
0,2,18,147
0,1,17,146
1,0,18,144
1,1,18,147
2,1,18,148
2,0,20,148
2,-2,22,149
3,-2,21,148
3,-2,19,144
3,-2,18,142
4,0,17,144
4,0,16,143
4,-1,15,143
4,0,14,144
5,0,14,143
5,1,11,140
5,4,10,141
5,4,10,141
6,4,6,138
6,5,4,138
6,5,2,140
6,4,2,144
6,7,2,146
7,8,5,149
7,11,6,151
7,12,8,155
7,13,8,157
8,11,8,156
8,12,9,157
8,13,10,155
8,14,10,153
8,16,10,153
11,15,9,155
11,14,7,156
11,11,8,157
12,8,7,155
12,4,7,144
12,10,9,142
13,12,11,149
13,11,11,152
13,7,9,152
13,5,9,151
13,7,11,152
13,10,13,153
14,7,12,153
16,7,9,151
16,6,7,152
16,6,7,153
16,7,8,152
17,7,8,153
17,5,10,154
17,5,12,153
17,6,12,151
17,6,11,149
18,5,10,150
18,3,13,151
19,2,13,149
19,1,14,149
19,1,15,149
19,1,16,148
20,0,12,146
20,0,11,145
20,0,11,146
20,0,12,144
21,1,12,144
21,1,13,145
21,2,13,146
21,1,14,146
22,0,14,147
22,1,15,149
22,1,14,148
22,0,14,148
22,0,14,148
23,-1,14,147
23,-1,13,148
23,0,13,146
23,-1,14,150
24,-1,14,148
24,-2,14,149
24,-2,15,149
24,0,16,151
25,-1,16,151
25,0,15,148
25,0,15,150
26,-3,16,150
26,-2,16,147
26,-1,15,146
26,-1,15,148
28,-1,15,147
28,-1,15,147
29,0,15,147
29,-1,15,147
39,0,15,149
61,-1,17,148
83,-1,17,148
105,-1,17,148
127,0,17,149
149,0,17,148
171,-1,16,148
193,0,16,148
215,-1,17,149
237,0,17,148
259,0,17,148
279,0,17,148
302,-2,17,151
324,-3,15,152
345,-5,14,157
368,-10,6,171
390,-20,0,195
411,-35,2,230
434,-46,19,257
456,-56,30,273
477,-51,43,257
499,-4,49,259
520,0,34,252
543,-14,24,231
565,-15,20,201
587,-2,16,174
609,10,10,140
631,4,-1,112
653,-9,-5,108
675,-3,-7,91
697,11,-17,54
719,10,-24,39
741,16,-32,15
762,24,-41,0
784,24,-58,-6
806,28,-68,-25
828,14,-97,-47
850,1,-112,-52
872,-4,-119,-41
894,-8,-123,-32
915,-14,-126,-21
938,-17,-131,-11
960,-19,-136,-1
982,-15,-132,9
1004,-15,-129,19
1026,-17,-129,26
1046,-20,-131,28
1069,-20,-132,31
1091,-18,-131,31
1113,-14,-130,30
1135,-15,-128,33
1157,-15,-128,35
1178,-18,-128,35
1200,-19,-128,34
1223,-20,-130,31
1244,-21,-131,33
1267,-19,-131,35
1289,-17,-132,33
1310,-19,-132,33
1332,-18,-133,32
1354,-16,-132,31
1376,-15,-131,28
1398,-13,-130,28
1420,-12,-129,28
1443,-12,-130,27
1464,-12,-131,30
1486,-13,-131,29
1508,-16,-132,29
1530,-16,-130,30
1552,-15,-130,32
1573,-17,-130,31
1595,-19,-129,31
1617,-18,-129,29
1639,-18,-129,30
1660,-17,-129,31
1682,-16,-129,30
1705,-18,-130,27
1727,-17,-131,28
1749,-16,-131,29
1771,-18,-130,30
1792,-18,-131,29
1814,-18,-131,28
1837,-19,-130,29
1858,-18,-130,29
1880,-18,-129,29
1902,-18,-129,29
1924,-18,-129,29
1946,-18,-128,29
1968,-17,-128,31
1990,-18,-129,30
