timestamp,acc_x,acc_y,acc_z
1,63,38,139
3,69,36,143
4,73,36,146
4,79,35,147
6,82,34,148
6,83,33,151
7,87,34,153
8,84,33,156
9,85,31,157
10,83,30,161
10,82,26,163
11,84,18,167
12,82,12,174
13,90,7,183
13,87,7,189
14,80,1,190
15,80,-3,188
15,72,-7,184
16,65,-9,187
18,63,-4,189
19,55,-2,180
20,44,-1,160
21,38,-3,141
21,34,-6,131
25,41,-2,144
25,39,1,144
26,26,-5,133
27,17,-12,118
28,7,-20,110
29,-3,-29,105
29,-12,-33,104
31,-15,-31,101
32,-13,-28,101
41,-14,-27,97
42,-18,-25,93
43,-18,-21,94
44,-17,-19,96
45,-15,-22,98
45,-13,-26,103
46,-15,-27,104
47,-19,-30,107
48,-24,-35,107
48,-26,-38,114
49,-23,-38,122
50,-24,-40,123
55,-27,-42,124
56,-25,-45,126
57,-27,-49,132
58,-28,-51,134
58,-22,-55,137
59,-21,-55,138
60,-23,-56,141
61,-21,-54,142
61,-19,-54,140
62,-16,-55,140
62,-11,-54,139
63,-11,-54,142
63,-11,-54,141
64,-11,-54,141
65,-10,-55,137
70,-7,-56,140
74,-3,-58,141
75,-5,-56,138
75,-7,-55,136
76,-8,-58,137
76,-6,-54,140
77,-6,-54,140
77,-4,-60,136
81,-5,-59,135
81,-6,-56,138
83,-8,-55,138
88,-9,-56,135
89,-8,-55,136
90,-7,-55,135
90,-8,-53,136
91,-8,-53,135
92,-8,-56,135
93,-7,-56,136
94,-9,-54,134
94,-10,-56,138
95,-9,-55,136
95,-9,-55,138
96,-9,-53,138
97,-10,-53,138
98,-8,-55,138
98,-8,-54,138
99,-9,-53,138
105,-9,-54,138
108,-8,-55,136
108,-8,-56,133
109,-10,-56,135
110,-11,-54,135
110,-12,-56,134
111,-12,-54,135
116,-12,-50,138
123,-14,-49,138
124,-15,-48,140
141,-21,-43,142
163,-28,-36,140
186,-34,-33,140
206,-38,-37,143
228,-39,-36,150
254,-87,-11,202
273,-139,41,205
295,-191,80,210
317,-250,79,214
339,-233,70,201
361,-179,55,168
382,-96,36,125
404,-51,34,121
426,47,54,102
448,228,107,30
470,340,94,2
492,322,27,-36
514,229,-5,-71
536,197,-9,-84
558,159,-21,-80
580,181,-48,-88
602,176,-53,-83
624,223,-18,-51
645,321,43,-1
667,267,33,16
689,224,59,21
711,251,100,42
733,276,152,71
755,175,225,158
777,-33,262,260
799,-156,251,251
821,-253,230,331
843,-251,248,339
865,-257,286,324
887,-241,298,296
909,-193,300,287
931,-153,301,273
953,-103,276,244
974,-48,262,223
996,34,252,167
1021,112,238,114
1040,206,225,28
1062,257,192,-5
1086,274,171,-26
1105,261,148,-19
1128,229,137,12
1151,180,122,46
1172,111,122,96
1194,83,117,121
1216,68,102,117
1237,62,88,112
1281,47,85,116
1283,42,85,114
1325,36,89,111
1363,28,84,112
1363,36,84,118
1369,41,85,121
1390,42,83,123
1414,33,84,125
1434,26,86,125
1457,27,86,118
1479,31,82,122
1501,32,80,122
1522,33,79,118
1544,32,79,119
1566,30,80,120
1588,30,80,124
1610,30,80,122
1632,30,80,121
1654,31,80,119
1676,30,80,120
1698,30,77,120
1720,30,74,116
1742,34,75,108
1764,39,79,106
1786,39,85,112
1808,34,87,115
1829,31,84,116
1851,32,85,115
1873,33,84,118
1895,34,84,119
1917,34,83,120
1939,31,82,122
1961,32,82,121
1983,34,85,119
