timestamp,acc_x,acc_y,acc_z
0,-3,-31,136
0,-8,-34,141
1,-9,-35,143
1,-8,-36,144
1,-9,-35,146
2,-12,-38,147
2,-12,-42,146
2,-8,-50,136
2,-7,-52,131
3,-7,-52,129
3,-7,-51,127
3,-7,-49,126
3,-8,-43,127
3,-6,-39,129
3,-6,-37,134
4,-5,-37,131
4,-6,-37,134
4,-6,-38,136
4,-6,-40,141
5,-2,-41,148
5,-2,-42,150
6,-5,-42,150
6,-10,-43,147
6,-9,-43,147
6,0,-41,153
6,0,-39,156
6,-5,-38,156
7,-9,-38,151
7,-6,-40,145
7,-6,-39,143
7,-5,-37,141
7,-3,-36,141
7,-4,-36,142
7,-4,-38,141
8,-5,-37,143
8,-6,-36,145
8,-8,-36,149
8,-14,-37,143
8,-14,-38,139
8,-13,-39,140
8,-14,-40,144
9,-14,-41,143
9,-13,-43,140
9,-10,-43,140
9,-9,-42,142
9,-8,-41,145
9,-9,-42,146
9,-10,-42,145
9,-9,-43,144
9,-9,-43,144
9,-10,-44,145
11,-11,-45,143
11,-11,-46,140
11,-12,-47,139
11,-12,-46,141
12,-13,-45,142
12,-14,-45,139
12,-15,-45,138
13,-14,-45,137
13,-13,-44,141
13,-14,-44,141
13,-16,-44,141
14,-18,-43,139
14,-17,-43,139
14,-15,-44,138
15,-15,-47,137
15,-16,-47,137
15,-16,-48,135
16,-16,-46,138
16,-15,-44,139
16,-13,-43,141
17,-13,-43,141
17,-14,-43,142
17,-15,-44,141
18,-15,-44,138
18,-14,-44,138
18,-15,-44,138
19,-14,-44,139
19,-16,-44,139
19,-17,-45,139
20,-17,-45,140
20,-16,-45,141
20,-16,-45,141
21,-16,-44,142
21,-16,-43,142
21,-16,-43,141
21,-16,-43,141
23,-16,-43,142
23,-16,-43,141
24,-17,-43,141
24,-18,-43,141
24,-18,-43,140
24,-19,-43,140
38,-19,-43,140
61,-18,-43,140
83,-18,-42,140
105,-18,-42,140
126,-19,-42,139
149,-18,-42,139
171,-17,-41,139
193,-17,-41,140
213,-17,-42,139
235,-17,-41,139
257,-18,-42,139
279,-16,-42,138
301,-17,-41,141
324,-18,-42,140
345,-18,-43,140
367,-18,-43,140
389,-17,-43,139
411,-18,-42,140
433,-18,-43,140
455,-20,-43,140
477,-19,-44,139
498,-17,-45,137
520,-17,-46,136
543,-17,-46,135
565,-21,-46,140
587,-22,-45,152
609,-23,-47,170
631,-38,-49,200
652,-57,-53,214
674,-56,-55,213
696,-42,-49,218
718,-54,-47,219
740,-62,-42,218
761,-57,-39,204
783,-57,-38,184
806,-51,-36,163
827,-39,-32,141
850,-31,-29,134
872,-18,-27,110
893,-8,-25,90
915,-8,-23,74
937,6,-28,57
959,8,-32,42
981,3,-39,32
1002,10,-49,7
1024,15,-68,-19
1047,23,-88,-40
1068,25,-106,-46
1090,32,-135,-81
1113,30,-146,-89
1134,15,-146,-77
1157,-1,-143,-57
1179,-23,-138,-31
1201,-33,-132,-15
1222,-30,-130,-7
1243,-33,-127,-7
1265,-33,-125,-5
1287,-29,-123,-7
1310,-27,-123,-10
1332,-26,-123,-10
1353,-23,-121,-10
1375,-21,-122,-10
1398,-20,-122,-8
1419,-22,-124,-2
1440,-22,-127,-1
1462,-24,-127,1
1484,-20,-128,-2
1506,-17,-130,-2
1528,-19,-130,-1
1551,-20,-131,0
1573,-20,-131,2
1594,-21,-130,6
1616,-23,-130,4
1638,-22,-130,3
1659,-19,-130,3
1682,-19,-128,4
1703,-20,-128,5
1726,-23,-128,5
1748,-23,-129,5
1770,-22,-128,8
1791,-23,-128,7
1814,-22,-129,7
1835,-24,-128,8
1857,-23,-129,9
1878,-22,-129,9
1900,-21,-128,12
1922,-23,-128,12
1944,-25,-129,10
1967,-24,-130,8
1988,-21,-129,7
