timestamp,acc_x,acc_y,acc_z
0,9,-57,135
0,8,-56,133
1,7,-58,132
1,28,-36,145
2,26,-33,147
2,26,-34,143
2,24,-37,143
3,23,-39,144
3,22,-38,144
3,21,-37,144
4,19,-36,145
4,20,-36,145
4,19,-36,145
4,22,-38,145
5,22,-39,143
5,22,-41,142
5,21,-43,141
6,21,-43,139
6,24,-41,141
6,25,-40,141
7,25,-40,140
7,22,-43,138
7,24,-43,141
7,27,-40,144
8,27,-38,144
8,25,-38,144
8,26,-37,145
9,27,-36,145
9,25,-35,144
9,25,-37,143
9,23,-38,140
9,17,-39,140
9,21,-40,140
12,21,-38,140
14,19,-37,141
14,19,-40,139
14,19,-42,141
14,22,-42,146
15,20,-40,145
15,16,-37,145
15,17,-34,145
15,17,-35,144
16,15,-38,140
16,13,-42,139
16,13,-43,139
16,16,-41,140
17,18,-40,140
17,21,-39,143
18,19,-37,144
18,18,-37,146
18,21,-38,143
18,19,-39,143
19,18,-39,143
19,17,-39,144
19,17,-37,146
19,18,-39,145
20,18,-40,142
20,17,-41,141
20,16,-43,138
20,19,-42,138
21,19,-42,138
21,17,-41,139
21,18,-41,141
21,19,-42,141
22,18,-41,141
22,18,-42,141
22,17,-43,141
23,17,-42,142
23,17,-43,142
23,18,-42,142
24,18,-42,142
24,19,-43,142
24,18,-43,142
24,18,-42,144
25,16,-42,144
25,19,-42,142
25,18,-41,143
25,17,-42,143
26,19,-42,142
26,17,-42,140
26,16,-42,141
26,16,-42,140
27,16,-42,139
27,17,-42,140
27,16,-41,140
27,17,-40,142
28,19,-40,143
29,17,-40,143
29,17,-41,141
30,18,-42,141
30,17,-41,142
30,15,-42,142
31,16,-42,141
31,17,-42,143
31,16,-43,141
37,17,-42,141
58,17,-42,142
80,17,-41,143
103,18,-41,143
125,17,-41,141
146,18,-42,141
168,17,-41,140
190,18,-41,140
211,16,-41,142
234,17,-41,143
255,16,-41,143
277,16,-42,143
299,15,-42,142
321,17,-41,142
344,17,-42,141
365,18,-43,139
388,22,-44,137
409,24,-44,132
430,27,-46,128
453,36,-45,119
475,49,-41,103
496,69,-7,84
519,58,16,44
540,38,11,9
561,21,24,-9
583,-25,72,-20
605,-84,136,5
627,-133,180,66
649,-245,175,160
671,-236,209,219
693,-151,259,317
714,-62,290,394
736,58,326,470
758,174,333,446
780,195,216,288
802,216,152,230
824,230,114,184
845,226,98,128
867,200,71,49
889,180,30,12
911,172,16,-6
932,137,36,-31
955,76,61,-37
977,1,80,-38
999,-52,68,-26
1020,-77,63,15
1043,-82,48,51
1064,-84,21,95
1086,-68,18,135
1108,-39,14,149
1130,-51,5,165
1152,-53,5,182
1174,-30,7,196
1196,-10,-8,215
1218,-19,-21,218
1240,-13,-30,217
1262,2,-31,211
1283,10,-33,201
1305,14,-35,185
1328,15,-34,162
1349,19,-36,151
1371,21,-35,143
1393,22,-35,139
1415,23,-34,135
1437,24,-33,133
1459,22,-34,132
1481,21,-33,137
1502,20,-34,138
1524,16,-36,139
1546,14,-36,140
1568,15,-38,141
1590,15,-37,143
1612,15,-38,145
1634,13,-38,144
1656,14,-38,146
1679,13,-39,142
1701,14,-40,141
1721,11,-42,139
1743,13,-41,139
1765,16,-40,139
1787,18,-40,139
1809,17,-40,139
1831,19,-41,138
1853,16,-41,138
1875,19,-41,139
1897,19,-41,138
1920,17,-42,139
1940,19,-40,140
1962,19,-40,144
1984,19,-41,143
