timestamp,acc_x,acc_y,acc_z
0,40,-48,138
0,40,-48,138
0,39,-49,135
1,39,-51,135
1,39,-52,135
1,40,-52,135
2,40,-49,135
2,42,-48,133
3,43,-47,129
3,46,-44,129
3,45,-42,128
3,47,-40,129
4,48,-43,131
4,46,-45,136
4,50,-47,135
4,51,-49,136
5,49,-51,137
5,46,-54,137
5,46,-56,137
6,44,-59,138
6,45,-57,137
6,42,-56,135
6,38,-57,131
7,38,-55,129
7,33,-54,127
7,34,-57,126
7,33,-58,127
8,32,-60,128
8,32,-59,130
8,36,-58,133
8,38,-58,135
9,37,-59,134
9,34,-63,133
9,33,-64,130
9,33,-64,128
10,33,-65,130
10,33,-65,127
10,33,-64,128
10,35,-64,130
11,36,-63,132
11,36,-64,133
12,38,-64,131
13,36,-65,130
14,36,-67,129
14,38,-66,131
15,37,-66,130
15,36,-66,128
15,36,-67,127
15,34,-67,128
16,34,-68,127
16,35,-67,128
18,36,-67,126
18,36,-66,127
19,36,-66,127
19,37,-65,127
19,36,-64,127
19,34,-64,126
19,33,-64,127
20,33,-64,126
20,32,-65,125
20,32,-65,125
20,33,-65,126
21,36,-66,126
21,35,-68,126
21,35,-68,126
21,36,-68,126
22,35,-69,126
22,36,-70,125
22,34,-69,126
22,35,-68,125
23,36,-68,127
23,35,-67,126
23,34,-67,126
23,35,-68,126
24,35,-68,126
24,35,-69,125
24,35,-68,125
24,35,-69,124
25,35,-68,125
25,34,-68,124
25,34,-68,126
25,34,-67,127
26,34,-67,126
26,33,-68,127
26,34,-69,126
27,35,-69,126
27,35,-69,127
27,34,-68,127
28,34,-68,128
28,33,-68,129
28,33,-68,129
28,33,-68,127
32,33,-67,129
54,33,-68,127
76,33,-69,127
97,34,-68,126
120,35,-69,125
142,36,-68,126
162,35,-69,126
185,36,-69,126
208,37,-68,127
229,38,-69,126
251,37,-69,126
273,36,-69,126
295,35,-70,126
317,35,-71,127
339,35,-71,126
360,35,-72,127
382,37,-79,128
404,42,-87,128
426,48,-85,128
461,52,-80,125
504,59,-79,117
504,65,-76,105
516,63,-72,101
534,62,-66,98
557,62,-62,91
579,56,-57,85
601,48,-51,77
623,36,-40,71
644,26,-28,76
667,19,-15,82
689,14,-5,84
710,-1,2,85
731,-22,12,88
753,-30,24,98
775,-23,46,122
797,-22,62,136
819,-18,68,131
841,-24,80,129
863,-18,100,150
885,-5,124,170
907,-3,134,171
929,14,146,179
950,13,152,182
971,20,158,184
994,44,164,194
1015,59,162,194
1038,40,146,180
1060,44,145,175
1081,70,144,172
1104,86,133,168
1126,93,119,158
1148,100,111,154
1169,107,102,146
1191,112,88,134
1212,117,79,128
1235,126,69,120
1257,133,60,117
1279,130,51,115
1301,124,45,114
1323,118,29,104
1344,108,11,95
1366,104,2,99
1389,97,-4,96
1410,93,-14,85
1432,83,-25,80
1454,65,-36,78
1476,57,-40,77
1497,46,-45,74
1520,37,-46,71
1542,20,-50,66
1563,9,-58,62
1585,0,-53,63
1607,-13,-48,84
1629,-17,-48,83
1651,-28,-54,80
1673,-46,-54,96
1695,-47,-48,127
1717,-40,-44,153
1739,-51,-55,153
1761,-36,-65,148
1783,-22,-74,151
1804,-10,-74,158
1825,-3,-77,160
1848,3,-81,154
1870,9,-87,138
1892,9,-87,131
1913,9,-86,127
1935,11,-85,120
1958,16,-83,120
1978,15,-80,117
2001,15,-79,117
