timestamp,acc_x,acc_y,acc_z
0,55,-36,135
1,58,-38,128
2,62,-38,121
3,64,-38,117
3,74,-36,119
4,76,-35,118
5,76,-33,116
5,66,-32,111
8,60,-30,112
9,52,-30,112
10,54,-27,127
10,61,-22,133
12,60,-27,141
13,61,-33,149
13,69,-41,160
14,81,-45,165
15,79,-55,162
16,76,-59,159
17,93,-60,151
18,104,-58,146
18,108,-49,153
19,111,-32,167
19,105,-16,170
29,87,-11,156
30,59,-8,138
31,48,-3,144
32,51,4,164
32,74,18,179
33,54,19,171
33,40,11,158
34,27,4,157
35,16,-2,156
36,23,-8,146
37,33,-14,132
38,23,-24,116
38,17,-31,109
45,15,-36,108
45,13,-43,106
46,9,-48,106
47,6,-56,104
47,9,-63,105
48,9,-64,111
49,9,-64,119
52,11,-64,121
53,11,-62,122
54,12,-63,125
54,13,-63,129
55,12,-64,133
61,12,-64,135
62,12,-63,137
62,13,-62,134
63,15,-63,138
64,17,-63,137
64,16,-64,136
65,17,-64,135
66,13,-65,132
67,9,-66,130
67,7,-66,128
68,8,-66,128
68,12,-65,129
70,13,-63,130
71,12,-61,132
71,11,-60,134
72,10,-61,134
80,11,-63,131
81,12,-64,130
81,9,-64,130
85,8,-64,129
86,8,-64,128
87,10,-64,128
87,13,-62,131
88,11,-61,131
94,10,-59,134
95,10,-61,135
96,11,-62,132
96,12,-62,135
97,14,-62,135
98,12,-63,135
98,12,-64,136
99,13,-64,137
100,13,-64,136
100,12,-64,137
101,11,-64,136
102,11,-64,135
102,11,-64,134
104,11,-64,134
104,13,-64,134
105,13,-64,134
109,13,-63,134
110,13,-64,135
112,12,-64,134
112,13,-65,133
113,13,-66,131
113,12,-65,132
114,10,-65,132
114,12,-65,131
114,7,-65,130
129,9,-63,129
151,4,-62,132
173,2,-62,133
195,4,-63,129
217,7,-61,128
239,7,-59,129
261,7,-52,126
283,1,-47,122
304,-11,-37,111
327,-32,-19,87
348,-44,28,33
370,-44,57,15
392,-66,57,-31
414,-66,49,-62
437,-40,62,-63
458,-9,82,-42
479,31,103,32
502,42,127,95
525,79,164,164
546,166,240,287
567,224,306,414
590,151,219,422
612,172,140,378
634,175,137,348
656,129,122,317
678,98,112,301
699,75,109,294
721,55,123,270
742,45,127,234
765,32,123,228
786,27,119,234
808,29,119,215
831,25,105,178
852,15,90,126
874,35,57,76
897,57,44,45
917,63,25,8
941,60,-3,-30
961,47,-28,-44
983,47,-49,-49
1005,55,-77,-46
1027,58,-82,-35
1048,52,-81,-21
1071,35,-85,-5
1092,23,-95,14
1115,24,-102,31
1137,40,-103,45
1160,40,-105,51
1181,28,-108,62
1202,17,-114,67
1225,20,-119,74
1246,32,-118,77
1267,48,-115,75
1290,38,-121,70
1312,31,-125,75
1334,32,-125,76
1356,42,-122,77
1377,42,-121,74
1400,32,-118,72
1422,33,-116,74
1444,35,-116,74
1466,45,-113,75
1487,48,-112,73
1509,43,-111,70
1531,43,-112,69
1553,49,-112,69
1576,47,-112,71
1597,46,-114,70
1619,43,-114,74
1641,39,-114,74
1662,37,-112,81
1685,43,-113,82
1707,44,-112,82
1728,44,-114,81
1750,43,-112,80
1771,41,-112,81
1794,43,-112,78
1816,48,-110,79
1837,46,-111,79
1859,41,-109,85
1881,39,-109,85
1904,39,-109,84
1925,41,-109,86
1948,38,-109,87
1969,36,-110,85
1992,36,-111,84
