timestamp,acc_x,acc_y,acc_z
0,56,-35,133
3,58,-35,132
5,61,-35,130
6,66,-35,132
7,71,-35,131
8,74,-35,126
9,72,-35,120
10,73,-36,111
10,70,-36,102
11,71,-36,99
12,72,-34,97
13,77,-31,99
13,81,-27,109
14,87,-22,113
15,86,-21,119
16,72,-25,118
17,60,-30,123
20,66,-32,132
22,58,-36,138
23,61,-38,150
25,78,-36,165
27,77,-39,179
29,81,-36,193
29,82,-28,199
30,82,-22,199
30,84,-18,196
40,71,-20,189
41,59,-26,177
41,55,-27,171
42,58,-28,160
43,67,-26,153
44,61,-27,144
45,51,-30,132
45,49,-32,122
46,45,-35,116
47,29,-43,103
48,18,-47,98
48,11,-51,99
49,12,-52,104
53,14,-49,110
54,12,-47,117
54,23,-44,117
55,26,-41,118
56,33,-40,123
57,40,-39,126
57,37,-40,127
58,30,-44,127
60,22,-50,127
60,21,-48,127
60,25,-51,132
62,23,-51,136
62,21,-53,137
62,16,-54,137
63,12,-54,138
64,12,-54,140
64,16,-52,140
66,18,-53,140
70,18,-51,140
71,15,-51,138
72,12,-53,139
73,14,-55,139
74,13,-55,140
74,14,-53,141
75,13,-54,139
76,13,-55,137
76,12,-56,137
77,13,-58,136
78,14,-58,136
78,12,-58,135
79,12,-59,133
81,15,-57,135
81,19,-55,134
82,17,-55,136
83,15,-56,135
89,13,-58,136
90,15,-59,137
90,19,-58,138
91,18,-57,137
91,17,-57,138
92,15,-57,139
92,14,-57,139
93,15,-59,139
93,16,-60,136
94,15,-60,137
94,14,-61,138
95,15,-60,136
95,15,-58,134
97,16,-56,132
97,18,-55,130
98,17,-56,128
98,19,-54,119
99,10,-45,114
99,0,-33,107
102,-5,-29,100
105,-12,-28,83
105,-27,-15,55
106,-55,39,0
126,-59,72,-14
148,-51,73,-28
170,-52,65,-32
192,-33,82,-34
213,-8,106,1
236,24,149,80
257,47,187,125
279,93,237,196
302,154,294,278
323,200,304,356
345,183,243,350
367,158,179,307
389,128,133,286
411,85,109,267
433,63,95,239
456,58,89,217
476,51,103,215
498,21,128,252
520,6,145,302
542,-8,166,329
564,6,187,326
587,37,198,307
608,81,193,262
630,68,165,121
653,56,133,34
674,36,104,-38
696,34,79,-52
717,37,60,-78
739,38,27,-95
761,45,-24,-64
783,53,-56,-32
805,49,-82,-10
826,50,-98,-1
848,48,-109,11
871,41,-113,28
893,37,-111,55
915,36,-109,74
936,40,-104,85
959,45,-101,89
981,46,-102,96
1003,53,-98,103
1024,51,-103,91
1046,57,-101,93
1068,53,-99,90
1090,41,-103,94
1111,41,-105,91
1134,37,-106,94
1156,45,-105,89
1177,43,-105,90
1199,47,-105,89
1221,45,-107,89
1243,43,-105,91
1265,42,-105,94
1287,46,-103,94
1309,48,-102,91
1331,45,-103,92
1353,45,-104,89
1375,45,-106,92
1397,43,-105,91
1419,45,-102,90
1440,44,-101,92
1464,44,-102,91
1486,42,-103,92
1507,44,-102,90
1529,42,-102,90
1551,43,-101,91
1572,44,-101,93
1595,44,-99,94
1616,42,-99,94
1638,43,-98,94
1660,45,-98,95
1682,45,-98,97
1704,45,-99,97
1725,44,-100,98
1748,43,-100,95
1770,42,-101,94
1792,45,-100,96
1814,43,-99,98
1834,41,-98,97
1857,41,-99,97
1879,41,-98,95
1901,45,-98,93
1923,47,-97,96
1945,43,-97,98
1967,44,-98,96
1989,41,-99,97
