timestamp,acc_x,acc_y,acc_z
0,29,15,154
1,25,13,154
1,21,13,150
2,17,11,146
3,13,10,144
3,13,7,144
4,10,9,143
4,7,9,144
4,5,9,139
4,10,11,140
4,16,15,147
5,12,14,146
5,13,14,147
5,15,12,145
5,17,10,147
6,16,7,145
6,18,5,148
6,17,6,149
6,17,4,148
7,21,4,149
7,20,3,152
7,17,1,154
7,20,1,156
8,22,2,154
8,19,0,152
8,24,-2,157
8,28,0,162
9,23,1,157
9,25,1,151
9,26,0,149
10,25,-2,146
10,27,-5,146
10,23,-5,149
10,23,-7,146
11,26,-8,147
11,27,-10,148
12,24,-10,149
12,25,-10,150
12,25,-8,151
12,24,-9,150
12,22,-12,148
13,17,-16,147
14,16,-18,143
14,14,-19,144
15,13,-18,147
15,11,-20,145
15,13,-22,145
16,15,-20,146
16,13,-20,146
16,10,-20,145
16,13,-17,143
17,15,-15,146
17,14,-14,146
17,13,-17,142
19,12,-21,139
19,11,-25,138
19,10,-28,141
20,9,-27,143
20,9,-24,150
20,9,-22,153
20,6,-22,154
20,9,-24,152
21,11,-26,151
21,6,-27,149
22,5,-26,146
22,8,-23,147
22,10,-20,145
22,7,-20,144
22,7,-22,143
23,7,-22,144
23,8,-22,145
23,9,-24,146
23,9,-24,146
24,9,-24,146
24,9,-23,147
24,9,-22,148
24,9,-22,148
25,10,-22,149
25,8,-22,151
25,7,-22,148
26,8,-23,148
26,8,-23,150
26,9,-22,149
26,8,-23,148
27,8,-23,147
27,8,-22,149
27,8,-23,148
27,7,-22,148
28,7,-23,147
28,6,-22,147
28,6,-23,147
28,7,-24,148
29,7,-24,148
41,6,-25,147
61,6,-25,148
84,5,-25,148
106,6,-26,146
128,6,-27,145
150,7,-26,147
171,6,-26,147
194,6,-26,146
216,4,-26,147
250,4,-26,149
259,4,-26,150
280,3,-26,152
303,1,-29,156
325,-3,-30,161
347,-10,-29,168
369,-25,-24,176
391,-36,-21,178
413,-44,-20,176
435,-48,-22,167
457,-47,-24,157
479,-42,-22,146
501,-34,-18,131
523,-31,-21,118
543,-22,-23,101
566,-16,-23,89
587,-8,-24,79
610,3,-21,75
632,25,-14,71
653,33,-12,69
676,33,-10,66
696,45,-1,70
719,63,8,82
739,73,18,96
762,77,22,101
784,75,27,104
806,79,35,119
827,89,42,133
849,99,55,149
871,98,62,162
894,94,68,169
916,108,79,178
937,114,85,188
959,95,85,192
981,80,86,196
1003,78,88,197
1025,79,93,202
1047,60,102,215
1069,62,108,208
1091,42,114,217
1113,25,110,217
1135,19,106,214
1156,8,104,204
1177,-4,93,192
1199,-23,73,169
1221,-26,62,163
1244,-25,55,143
1266,-28,40,127
1287,-28,31,131
1309,-20,29,127
1332,-11,9,106
1353,0,-1,102
1375,12,-10,96
1397,23,-20,93
1419,42,-27,84
1441,63,-36,76
1462,72,-56,68
1484,82,-56,81
1507,85,-57,90
1529,76,-60,101
1551,64,-62,108
1573,61,-60,119
1593,49,-60,131
1615,41,-61,133
1637,36,-62,134
1660,31,-62,140
1681,31,-64,141
1703,30,-63,143
1725,28,-60,141
1747,34,-57,140
1770,35,-57,140
1791,33,-57,139
1812,33,-57,137
1834,32,-55,137
1856,32,-56,134
1878,31,-54,133
1900,32,-55,135
1922,34,-53,135
1944,33,-54,135
1966,33,-54,133
1988,35,-54,133
