timestamp,acc_x,acc_y,acc_z
0,0,15,152
0,-4,13,153
0,-12,13,157
1,-15,12,164
1,-15,11,177
3,-20,18,197
4,-17,27,219
4,-10,32,235
4,-7,18,221
5,-8,0,206
5,0,0,197
5,0,-8,186
5,-1,-20,162
6,0,-31,144
6,-1,-40,132
6,1,-47,118
6,1,-52,109
7,5,-55,99
7,12,-61,84
7,10,-67,72
7,6,-76,67
8,2,-81,67
8,0,-86,71
8,-2,-94,64
8,1,-98,56
9,0,-105,49
9,-5,-110,48
9,-9,-109,47
9,-2,-112,46
9,-2,-124,35
10,-6,-126,37
10,-8,-124,40
10,-6,-123,43
11,-4,-126,42
11,-8,-127,43
11,-16,-128,47
11,-15,-130,52
12,-17,-130,53
12,-17,-128,56
12,-16,-127,55
12,-20,-127,58
13,-23,-124,61
13,-17,-125,59
13,-16,-124,57
13,-16,-124,59
14,-14,-124,57
14,-15,-124,57
15,-15,-123,58
15,-15,-122,59
15,-14,-121,62
15,-15,-121,62
16,-15,-123,61
16,-14,-124,59
17,-13,-123,62
17,-12,-124,63
17,-13,-124,63
17,-13,-125,62
18,-13,-125,63
18,-12,-125,64
18,-13,-124,67
22,-13,-123,68
23,-13,-124,66
23,-12,-125,65
23,-12,-122,65
23,-11,-124,67
23,-13,-123,67
23,-13,-123,66
24,-12,-124,65
24,-13,-124,66
24,-13,-124,65
24,-12,-124,65
24,-13,-123,65
25,-15,-123,63
25,-15,-124,63
25,-16,-123,64
25,-16,-123,65
25,-17,-122,64
26,-18,-121,64
26,-18,-122,63
26,-18,-123,63
26,-18,-123,62
27,-18,-123,63
27,-18,-124,63
27,-18,-124,62
27,-18,-123,63
27,-19,-123,63
28,-19,-124,63
28,-18,-124,63
28,-19,-123,65
28,-18,-123,65
28,-20,-123,66
29,-19,-124,64
29,-18,-123,65
50,-18,-122,65
71,-18,-123,64
93,-18,-122,63
115,-18,-122,64
137,-18,-122,65
160,-17,-121,64
181,-21,-121,67
204,-19,-121,67
224,-19,-121,68
246,-21,-121,68
268,-19,-123,66
290,-20,-122,67
312,-18,-123,66
334,-19,-124,64
356,-21,-123,64
378,-18,-124,64
400,-19,-124,64
421,-20,-125,64
443,-18,-125,63
465,-19,-125,63
487,-19,-125,63
509,-18,-125,62
531,-17,-125,59
554,-18,-126,55
575,-17,-126,49
598,-13,-127,42
618,-7,-126,36
640,-5,-123,30
662,-7,-115,32
684,-8,-104,39
706,-6,-98,38
728,-4,-93,40
750,-8,-83,48
772,-14,-71,59
794,-14,-61,68
815,-4,-49,70
837,-7,-40,78
859,-13,-28,89
881,-13,-15,95
903,-8,-7,95
925,-1,4,100
947,-3,17,122
969,-8,33,142
991,-7,34,154
1013,-9,35,165
1035,-20,41,175
1055,-23,49,179
1077,-23,59,193
1099,-18,65,198
1122,-18,63,195
1143,-17,64,193
1165,-10,70,203
1188,-13,78,206
1210,-19,74,194
1232,-19,69,182
1254,-12,67,177
1275,-5,64,175
1297,-7,63,170
1319,-13,58,163
1340,-12,56,157
1363,-8,53,147
1385,-2,51,144
1407,-1,52,143
1429,0,51,138
1449,-1,47,135
1472,-1,46,135
1493,-2,47,138
1516,-4,47,137
1538,-4,47,135
1560,-4,47,136
1582,-2,47,137
1604,-1,47,137
1626,-3,47,138
1648,-2,46,136
1670,-1,45,137
1691,0,45,140
1713,-2,45,140
1735,-4,45,141
1757,-5,45,140
1778,-2,44,140
1801,-2,45,142
1823,-3,43,141
1845,-6,42,142
1867,-5,44,143
1887,-3,44,141
1910,-3,46,143
1931,-2,45,141
1954,-4,45,142
1976,-4,44,142
1998,-3,45,142
