timestamp,acc_x,acc_y,acc_z
1,127,52,106
2,122,36,100
2,115,24,96
2,106,16,98
3,99,14,101
3,80,15,105
3,71,15,111
4,62,14,117
4,60,15,122
4,74,36,139
4,72,35,135
5,70,32,131
5,69,30,128
5,71,28,130
5,70,28,131
6,72,28,130
6,69,26,128
6,69,24,130
6,70,22,134
7,70,21,136
7,66,19,138
7,67,19,143
7,64,19,149
8,64,16,154
8,63,15,158
8,61,13,158
9,60,12,160
9,57,4,155
9,57,1,155
9,53,-1,151
10,56,-7,143
10,60,-10,138
10,62,-14,134
11,50,-17,130
11,47,-19,132
11,45,-20,132
11,39,-24,127
12,31,-27,124
13,25,-27,124
13,33,-23,127
14,35,-22,128
14,38,-21,129
14,34,-23,131
14,30,-27,132
15,26,-30,135
15,26,-32,135
15,30,-29,137
16,28,-30,137
16,29,-31,137
16,30,-32,137
18,31,-35,137
18,31,-39,142
18,36,-44,146
19,35,-44,147
19,37,-42,147
20,38,-35,145
20,42,-33,142
20,42,-32,134
20,38,-36,127
20,38,-37,128
21,38,-40,131
21,38,-42,130
21,36,-43,132
21,36,-42,137
22,37,-38,146
22,35,-35,149
22,34,-34,148
22,33,-33,147
23,32,-34,144
23,32,-34,145
23,33,-33,144
23,33,-32,141
24,33,-32,139
24,35,-32,140
24,36,-32,141
25,36,-32,141
25,34,-33,139
25,33,-34,139
26,36,-34,138
26,35,-35,139
26,35,-35,140
26,36,-35,140
27,38,-34,141
27,37,-35,142
27,38,-34,142
27,39,-33,142
28,37,-34,141
28,36,-35,141
28,36,-35,141
28,40,-34,141
29,39,-32,143
29,41,-33,142
29,40,-33,140
29,38,-33,139
30,38,-34,138
30,39,-33,140
30,39,-33,140
30,37,-32,140
31,36,-33,140
31,37,-33,140
31,37,-33,141
41,37,-34,141
64,37,-33,143
85,38,-33,141
108,37,-32,143
130,38,-33,143
151,36,-34,141
174,37,-34,141
196,38,-34,140
217,38,-33,140
239,38,-33,140
261,38,-34,139
283,38,-33,140
305,37,-34,139
326,37,-33,140
349,38,-33,140
370,39,-34,139
392,38,-35,139
414,37,-35,141
436,35,-33,140
459,30,-27,146
479,15,-22,155
501,-6,-18,167
523,-23,-14,174
546,-37,-9,175
568,-48,-1,184
589,-54,7,192
612,-48,10,189
633,-31,9,179
655,-10,12,177
678,10,21,178
698,31,23,176
721,45,15,159
742,75,9,136
764,104,1,121
786,113,-4,126
808,130,-15,113
830,146,-31,94
852,133,-52,82
874,125,-58,79
897,111,-58,87
917,96,-61,88
939,87,-61,90
962,76,-59,96
983,56,-60,101
1005,47,-60,105
1027,46,-59,105
1049,49,-58,105
1071,49,-53,107
1093,50,-47,108
1115,64,-39,93
1137,67,-30,87
1158,71,-24,90
1180,88,-18,95
1202,95,-9,98
1224,92,-1,100
1246,86,4,100
1268,91,15,107
1291,84,32,125
1312,80,44,129
1334,77,49,130
1357,71,61,139
1378,45,76,159
1399,20,81,159
1422,7,89,171
1444,-8,104,204
1466,-13,111,208
1487,-24,97,194
1509,-25,82,183
1531,11,79,191
1553,18,78,193
1575,10,67,177
1596,8,60,162
1618,15,60,157
1640,23,61,155
1662,15,60,142
1685,16,55,135
1706,17,61,133
1728,13,67,135
1750,5,71,135
1772,0,74,134
1795,-14,76,140
1816,-24,82,151
1838,-34,89,167
1859,-22,95,164
1881,-5,102,160
1903,26,111,152
1925,84,119,146
1948,113,116,136
1969,127,100,124
1991,132,77,108
