timestamp,acc_x,acc_y,acc_z
0,15,-13,62
0,8,-15,60
0,-3,-7,72
0,-7,1,87
1,-2,0,84
1,4,2,83
2,9,21,104
2,4,43,135
2,2,45,129
3,-8,41,122
3,-11,56,134
3,9,69,143
4,22,87,159
4,8,95,154
4,-8,101,156
5,-6,111,167
5,21,127,174
5,33,142,179
6,27,151,187
6,22,150,176
6,43,162,180
6,65,167,192
7,81,165,191
7,81,155,187
7,94,145,183
7,105,128,174
8,110,108,167
8,108,92,161
8,117,81,147
8,127,75,137
9,136,66,130
9,134,58,124
9,133,48,115
9,127,36,104
10,125,23,94
10,123,16,91
10,115,5,82
10,107,0,76
11,92,-5,71
11,80,-12,69
11,62,-18,61
11,50,-21,59
12,37,-23,62
12,27,-20,62
13,18,-19,63
13,14,-17,64
14,9,-10,78
14,4,-6,79
14,-3,-7,77
14,-11,-5,79
15,-10,-1,83
15,0,8,95
15,2,21,114
15,-4,26,120
16,-23,26,105
16,-19,38,117
16,-1,60,144
16,5,77,158
16,1,83,156
16,0,90,145
17,21,122,170
17,29,138,198
17,27,146,201
17,35,146,197
18,49,153,195
18,59,156,201
18,68,158,198
18,73,149,186
19,99,144,174
19,118,142,171
20,121,129,165
20,119,113,156
20,128,100,144
20,148,98,140
21,152,88,128
21,143,74,120
21,146,64,109
22,147,52,100
22,141,43,90
22,132,32,80
22,120,21,74
22,107,15,73
22,97,10,66
23,84,-5,55
24,66,-18,52
24,48,-22,52
25,39,-25,56
25,35,-29,52
25,26,-29,52
25,21,-27,51
25,16,-22,58
26,18,-13,67
26,18,-9,71
43,9,-6,75
64,7,2,96
84,17,11,115
106,26,15,119
129,20,20,121
150,-2,22,134
172,-14,25,149
195,-15,27,148
215,-6,40,153
237,0,49,150
259,-1,60,152
281,3,90,171
303,16,102,183
326,31,115,182
347,34,125,169
370,29,129,170
391,38,142,181
414,78,163,201
436,85,166,197
458,77,151,185
479,77,145,190
501,92,142,187
524,110,129,176
545,135,98,158
566,143,86,152
588,156,81,136
611,165,76,124
632,160,71,121
655,149,63,112
677,151,44,87
698,154,34,78
720,146,30,78
742,127,19,77
763,106,4,67
786,95,-6,54
808,87,-17,51
829,69,-19,52
852,47,-24,47
873,31,-25,44
896,23,-24,49
917,14,-19,48
940,1,-19,48
962,-7,-16,48
983,-5,-12,58
1004,0,-4,65
1025,-2,-4,70
1047,-9,-1,70
1069,-1,11,93
1091,7,38,132
1114,-4,34,121
1135,-17,28,114
1157,-10,46,152
1180,10,66,169
1201,11,72,168
1223,-19,67,153
1245,-21,80,161
1267,-4,104,187
1289,20,128,203
1311,31,134,195
1332,54,140,194
1355,75,149,212
1377,90,152,211
1398,108,144,198
1420,109,129,187
1442,108,120,188
1464,102,110,183
1487,101,98,168
1509,115,81,155
1529,124,78,152
1552,121,74,143
1575,121,67,133
1596,119,62,129
1618,125,53,123
1641,134,48,116
1661,127,36,105
1683,114,23,95
1705,106,10,94
1728,99,1,92
1748,93,-8,82
1770,82,-18,71
1792,72,-24,70
1814,69,-26,69
1836,62,-25,68
1857,53,-25,64
1879,36,-29,59
1901,22,-29,54
1923,15,-22,61
1945,7,-18,62
1968,4,-16,60
1989,0,-14,61
