timestamp,acc_x,acc_y,acc_z
0,56,9,131
0,50,6,122
0,48,6,123
1,52,16,133
1,49,18,132
2,46,16,128
2,47,19,137
5,45,23,143
5,45,22,143
5,42,24,141
6,35,23,139
6,38,22,140
6,52,30,155
6,46,25,152
7,43,21,149
7,41,18,146
7,39,18,145
7,45,16,147
8,36,13,153
8,35,12,154
8,33,10,151
8,35,8,149
9,34,9,151
9,33,11,154
9,22,11,154
9,17,11,144
10,16,7,136
10,19,5,140
10,13,7,148
10,9,6,149
10,9,7,147
11,15,11,149
11,12,11,148
11,7,6,146
12,6,4,146
12,6,7,148
12,5,9,146
12,5,9,146
12,5,8,148
13,4,8,149
13,1,7,145
13,-1,4,144
13,-2,3,144
14,0,4,144
14,2,5,146
14,2,8,148
14,0,9,147
14,0,8,147
15,2,7,147
15,1,5,147
15,0,5,149
15,-1,4,152
16,0,6,153
16,0,10,153
17,1,12,150
17,2,12,150
17,3,11,148
17,1,9,146
18,0,8,144
18,2,7,144
18,1,6,144
18,0,5,145
18,-1,4,144
19,0,6,150
19,1,7,151
21,2,8,150
22,1,7,150
23,5,6,150
23,7,5,151
23,5,5,150
23,6,6,149
23,5,7,149
24,6,7,150
24,6,6,150
24,4,6,151
25,5,7,152
25,4,7,149
25,5,7,150
25,3,6,149
26,3,7,149
26,2,9,150
26,4,9,149
26,4,9,149
27,2,9,149
27,2,9,148
27,4,10,148
27,5,11,148
27,4,11,147
28,3,10,147
28,4,10,149
28,4,10,149
29,4,9,149
29,5,9,150
29,5,9,151
29,5,9,149
34,5,9,150
56,5,10,149
76,5,8,148
97,4,10,150
119,3,10,149
142,3,11,149
163,4,11,149
185,4,11,149
207,3,10,147
229,3,10,147
251,5,10,146
273,4,10,145
295,5,10,146
316,9,11,148
339,17,12,150
360,32,12,157
382,55,13,160
405,67,9,162
426,75,7,163
448,64,7,170
470,53,9,180
492,44,6,183
514,35,9,192
536,19,25,213
557,-11,21,209
579,-32,15,201
601,-44,10,195
623,-44,9,187
645,-48,4,176
667,-46,-1,158
689,-45,-7,145
711,-51,-15,139
733,-54,-22,128
755,-57,-28,122
778,-51,-33,111
798,-46,-40,97
820,-43,-45,91
842,-40,-47,92
864,-33,-49,89
886,-31,-56,84
908,-28,-60,79
930,-26,-64,78
952,-17,-67,73
974,-10,-67,70
995,-4,-66,73
1017,3,-64,76
1039,10,-66,75
1061,16,-72,75
1083,25,-71,77
1104,34,-67,76
1127,42,-62,81
1149,53,-58,90
1172,48,-58,94
1192,47,-56,94
1215,48,-52,112
1236,54,-46,122
1258,57,-39,121
1280,61,-36,119
1302,66,-38,122
1324,71,-28,144
1346,69,-14,159
1368,71,-9,167
1390,75,-2,177
1411,75,4,182
1432,73,6,188
1455,65,11,195
1477,52,15,194
1499,52,16,187
1522,41,23,193
1544,36,28,192
1565,31,29,189
1588,31,28,181
1609,29,34,179
1631,19,39,180
1651,11,31,170
1674,8,22,160
1696,12,19,156
1718,14,18,152
1740,17,17,148
1762,20,11,138
1784,21,7,136
1806,24,4,137
1828,26,1,136
1849,31,0,136
1872,34,-1,134
1894,38,-3,136
1915,43,-2,140
1938,46,-2,139
1959,46,-1,141
1981,47,0,141
