timestamp,acc_x,acc_y,acc_z
0,3,122,73
0,3,120,73
0,4,120,74
1,5,121,74
1,4,123,75
1,4,122,74
1,3,122,72
2,2,121,72
2,2,121,70
3,1,122,71
3,1,122,73
3,1,122,73
3,2,122,73
4,2,121,73
4,1,121,72
4,2,121,72
4,3,121,72
5,3,122,73
5,2,121,73
5,3,122,74
5,3,122,76
6,2,122,74
6,3,122,73
6,2,122,72
6,3,121,73
6,2,122,73
7,2,122,73
8,2,122,73
8,3,121,73
8,3,122,73
8,2,122,72
8,2,122,72
10,2,121,71
11,2,121,72
11,2,123,72
11,1,123,73
11,3,122,73
11,3,122,73
12,2,121,72
12,2,121,72
12,2,121,72
12,2,121,73
15,4,121,73
15,3,122,73
15,4,121,74
15,3,121,74
16,3,121,74
16,2,121,73
16,2,121,72
16,2,121,72
17,2,122,73
17,1,122,73
17,2,122,73
17,2,122,73
17,3,121,74
18,2,122,73
18,2,122,72
18,2,121,74
18,3,121,74
18,3,122,73
18,2,121,73
19,2,121,73
20,2,121,73
20,2,121,73
20,2,121,72
20,2,122,73
21,3,122,73
21,3,122,74
21,3,121,73
21,2,122,74
22,3,122,78
22,1,122,79
22,0,122,75
22,1,120,75
23,1,119,78
23,1,120,78
23,1,122,80
24,2,124,82
24,0,122,78
24,5,122,80
24,7,126,94
24,2,126,96
24,0,123,91
24,0,122,87
24,4,122,92
25,6,121,91
25,8,122,96
25,12,131,110
25,5,133,117
25,4,134,114
25,8,138,117
25,2,136,120
32,6,137,126
54,14,139,129
75,13,134,132
98,14,126,134
119,18,112,140
141,20,100,142
163,21,90,142
185,21,76,134
207,21,62,130
229,27,50,129
250,32,42,128
272,30,32,131
294,29,22,125
316,30,13,121
338,44,9,120
361,50,1,118
383,50,-10,117
405,50,-15,122
427,50,-18,121
449,48,-23,115
469,48,-28,112
491,58,-29,112
514,65,-26,124
536,64,-30,118
558,51,-34,103
580,38,-41,96
602,36,-44,98
623,51,-38,108
645,71,-34,108
667,75,-39,98
690,65,-43,91
711,61,-46,88
733,70,-48,84
755,75,-47,86
777,94,-35,90
799,103,-38,82
821,112,-32,77
843,115,-22,82
865,121,-21,87
887,131,-20,88
909,140,-18,87
931,132,-25,92
953,129,-34,92
975,128,-44,86
996,122,-49,91
1018,117,-48,97
1040,119,-52,104
1061,115,-52,102
1083,108,-51,98
1106,102,-48,103
1127,99,-45,110
1149,98,-44,113
1171,95,-44,107
1193,92,-44,103
1216,92,-43,107
1237,92,-42,113
1260,89,-43,112
1281,85,-46,107
1303,79,-48,102
1325,80,-45,107
1347,86,-45,111
1369,87,-45,111
1391,85,-47,109
1413,80,-48,106
1435,81,-46,111
1457,82,-45,116
1478,83,-46,116
1501,84,-46,113
1523,82,-46,111
1544,84,-46,113
1566,85,-46,113
1588,82,-48,112
1610,81,-48,113
1632,81,-48,110
1654,84,-47,111
1676,84,-46,112
1697,80,-46,111
1720,79,-48,110
1742,82,-48,110
1764,87,-48,112
1786,86,-49,112
1807,83,-48,111
1829,81,-49,110
1851,85,-49,111
1873,87,-47,113
1894,86,-47,114
1917,84,-49,112
1939,83,-51,111
1960,84,-50,112
1983,86,-49,113
