timestamp,acc_x,acc_y,acc_z
0,79,8,132
0,78,7,131
0,76,3,130
1,73,1,131
1,69,0,132
2,66,-1,131
2,64,0,130
2,65,2,128
3,71,4,127
3,73,7,127
3,76,8,127
3,79,9,131
4,79,11,132
4,80,11,132
4,80,8,129
5,78,4,130
5,78,0,128
5,82,0,127
5,85,2,129
5,82,2,125
6,81,0,123
6,80,-1,123
6,79,-5,123
6,81,-5,124
7,81,-5,126
7,80,-6,127
7,77,-8,128
7,79,-8,131
8,80,-7,132
8,81,-7,131
8,85,-5,133
8,86,-1,134
9,85,0,133
9,77,-4,129
9,74,-6,126
10,72,-8,125
10,71,-6,126
10,72,-4,125
10,74,-2,128
10,73,-5,128
11,74,-6,128
11,75,-6,129
11,75,-7,129
11,74,-7,129
12,74,-8,129
13,77,-9,128
13,79,-10,128
13,78,-9,128
14,80,-9,128
14,78,-9,127
14,78,-10,126
15,77,-11,126
15,76,-10,126
15,76,-10,125
16,76,-10,125
16,77,-10,125
16,78,-10,125
16,78,-10,127
17,78,-9,128
17,77,-7,129
17,78,-7,130
17,79,-7,129
17,77,-8,128
17,76,-10,127
20,74,-11,126
20,76,-10,127
21,79,-9,126
21,79,-8,126
21,79,-8,127
21,79,-8,127
22,79,-7,127
22,80,-6,128
22,78,-6,128
22,76,-8,128
23,75,-10,127
23,74,-10,128
23,74,-10,128
24,75,-8,128
24,78,-7,128
24,78,-8,128
24,78,-8,128
25,77,-8,128
25,77,-9,126
25,77,-9,126
25,76,-10,127
26,75,-10,125
26,75,-10,127
26,75,-10,127
26,75,-9,127
27,76,-9,128
27,77,-10,128
27,76,-10,127
27,75,-9,129
41,75,-10,129
63,76,-8,130
85,77,-8,130
108,76,-8,129
130,75,-10,128
151,76,-10,128
173,76,-10,128
195,75,-11,127
217,80,-14,125
239,83,-19,124
261,87,-21,122
282,98,-22,123
305,110,-22,122
327,114,-24,113
348,123,-29,101
370,129,-30,96
393,134,-28,94
414,134,-22,92
436,130,-19,89
458,127,-14,86
480,123,-10,85
501,118,-6,90
523,118,0,97
546,114,5,101
567,107,3,98
589,104,5,100
611,108,15,115
632,110,23,114
654,109,28,116
677,107,38,120
698,111,45,120
720,110,56,120
742,102,63,119
764,94,64,121
786,86,63,119
808,81,63,119
829,77,63,121
851,71,64,126
873,66,63,125
895,51,64,131
917,43,62,138
939,34,60,144
961,24,58,149
983,16,51,148
1005,7,49,152
1027,10,44,158
1048,6,46,160
1070,0,39,160
1092,0,31,159
1114,2,25,160
1136,7,21,160
1158,19,18,157
1180,22,18,153
1202,28,17,151
1224,32,17,149
1246,38,14,147
1268,41,15,147
1289,40,17,146
1311,44,15,144
1333,44,16,143
1355,43,16,143
1377,43,13,144
1399,44,13,143
1421,43,11,143
1443,42,11,143
1465,42,9,143
1488,41,10,144
1509,42,10,143
1530,42,10,144
1552,42,9,145
1574,43,10,143
1597,43,11,144
1619,43,10,143
1640,45,7,142
1662,43,8,142
1683,43,8,142
1707,47,9,142
1728,49,9,142
1749,48,8,140
1771,50,9,143
1794,49,11,144
1815,47,12,143
1837,46,9,143
1859,44,10,143
1881,44,8,143
1902,44,8,145
1925,46,7,147
1946,47,8,147
1969,48,9,147
1991,49,9,146
