timestamp,acc_x,acc_y,acc_z
1,64,-9,138
2,68,-7,139
2,69,-5,139
3,71,-10,137
3,67,-11,141
4,63,-12,144
4,63,-14,146
5,67,-14,148
5,62,-12,150
6,65,-14,151
6,67,-16,151
7,68,-19,151
7,71,-22,151
10,75,-23,154
11,83,-21,159
12,84,-20,160
13,79,-21,158
14,69,-24,154
16,63,-26,153
18,69,-24,153
18,70,-26,156
19,59,-28,163
20,39,-28,170
22,22,-29,174
22,17,-30,186
24,17,-21,184
35,8,-24,168
36,-3,-32,153
36,0,-40,147
37,8,-51,136
37,9,-62,128
38,9,-72,117
39,5,-80,107
40,0,-81,101
41,1,-79,103
51,5,-70,107
52,15,-61,108
52,17,-55,110
53,10,-53,110
54,0,-54,107
56,-5,-54,108
65,-10,-57,105
66,-17,-59,108
67,-12,-57,115
68,-5,-52,117
68,-6,-60,121
69,-8,-63,120
70,-10,-64,122
71,-9,-66,120
72,-8,-69,120
73,-9,-71,121
73,-14,-70,120
84,-12,-72,118
84,-8,-74,120
85,-7,-73,122
85,-7,-72,122
86,-9,-69,122
86,-7,-68,125
87,-6,-68,128
88,-7,-70,129
89,-8,-73,129
90,-9,-71,127
100,-10,-72,126
101,-8,-71,126
102,-5,-73,127
102,-5,-72,130
103,-6,-72,130
114,-9,-75,130
115,-10,-74,129
115,-3,-73,126
116,-6,-71,126
116,-5,-71,127
117,-6,-73,128
117,-6,-71,127
118,-5,-71,126
118,-1,-71,126
119,-2,-71,129
119,-4,-73,130
119,-7,-73,129
120,-8,-73,127
120,-9,-71,129
121,-10,-71,131
121,-11,-70,129
121,-12,-71,128
122,-10,-70,127
122,-8,-68,126
123,-8,-68,124
123,-10,-68,120
131,-10,-69,119
131,-13,-69,119
132,-15,-70,118
132,-19,-65,117
133,-20,-60,112
133,-22,-53,106
134,-24,-47,102
134,-22,-42,99
135,-22,-36,97
135,-20,-27,95
154,-22,-16,95
174,-19,-8,93
196,-16,-7,97
219,-14,0,91
240,-13,4,83
262,-10,12,72
284,0,22,65
304,20,30,70
330,21,34,72
349,18,40,78
371,22,46,92
393,35,60,101
414,55,80,123
436,92,111,170
459,109,128,181
481,101,130,191
502,95,124,207
523,94,124,230
545,81,131,273
567,51,139,273
590,33,133,260
611,49,124,270
634,67,117,271
656,54,108,256
677,41,105,252
699,31,111,256
722,33,116,251
743,36,112,246
765,40,108,243
787,45,100,232
808,53,102,225
831,67,93,194
853,74,79,175
874,66,67,152
896,66,53,116
919,62,36,96
941,62,28,86
963,63,18,63
984,63,10,46
1006,60,2,47
1028,70,-6,45
1049,64,-19,41
1070,49,-32,40
1094,38,-44,36
1114,32,-63,35
1137,29,-72,34
1159,24,-82,40
1181,16,-89,40
1203,12,-94,44
1224,10,-99,38
1246,11,-110,35
1268,20,-111,37
1290,24,-112,39
1312,27,-113,42
1333,24,-117,47
1355,23,-121,45
1378,20,-122,50
1400,26,-121,56
1422,31,-120,60
1443,28,-125,59
1466,22,-127,57
1488,25,-127,59
1510,29,-125,62
1531,29,-128,62
1554,26,-128,61
1574,27,-123,65
1596,27,-123,64
1619,27,-121,65
1641,33,-121,66
1663,31,-120,68
1685,30,-121,69
1707,31,-120,67
1729,27,-118,68
1751,29,-121,68
1773,32,-123,66
1795,28,-122,69
1816,30,-122,67
1838,31,-121,70
1861,30,-121,71
1882,31,-121,70
1903,30,-119,71
1926,32,-119,72
1948,35,-119,73
1970,32,-119,71
1992,32,-119,69
