timestamp,acc_x,acc_y,acc_z
0,6,129,44
0,7,130,48
0,8,130,52
0,11,131,55
0,15,130,57
0,17,131,58
0,19,132,55
0,17,131,51
1,15,135,48
1,12,135,47
1,10,135,46
1,8,133,48
2,7,135,47
2,6,138,48
2,7,135,46
2,8,134,45
3,8,133,45
3,10,131,46
3,10,130,46
3,9,128,43
4,7,128,40
4,5,127,41
4,5,128,40
4,6,128,40
5,6,126,40
5,4,126,39
5,3,124,40
5,4,126,44
6,3,125,46
6,1,127,49
6,1,128,51
6,-1,129,57
7,-7,129,62
7,-9,129,64
7,-7,131,67
7,-1,133,66
7,6,131,66
8,10,130,64
10,20,128,63
10,26,129,75
10,9,136,77
11,-6,139,65
11,-4,140,60
11,0,133,60
12,-22,124,65
12,-43,119,62
12,-50,113,59
12,-36,112,56
12,-20,110,55
13,-3,117,53
13,3,118,55
13,1,121,63
15,-11,126,66
16,-23,123,63
16,-27,120,59
16,-27,120,59
17,-13,117,61
17,-14,118,63
18,-22,117,63
18,-29,116,63
18,-23,116,60
18,-19,114,62
19,-18,115,63
19,-16,119,63
19,-8,122,63
19,-8,123,64
20,-12,123,65
20,-17,124,66
20,-14,125,65
20,0,129,69
21,-1,130,71
21,-11,126,73
21,-18,127,73
21,-18,129,73
22,-10,128,75
22,0,128,72
22,-1,126,68
22,-1,124,65
23,0,124,63
23,0,124,63
23,0,125,62
23,-2,125,60
24,-1,124,60
24,0,125,61
24,0,126,63
24,-1,126,62
24,-2,127,63
25,-2,125,63
26,-1,126,64
26,-2,127,64
27,-2,126,63
28,-2,126,62
36,-3,126,63
57,-2,127,62
79,-2,126,61
101,-5,126,61
123,-5,126,61
144,-4,126,62
166,-1,127,61
188,-5,127,61
209,-5,126,61
232,-5,127,61
254,-5,126,61
276,-4,125,63
298,-4,127,63
320,-8,127,74
342,-29,130,109
364,-39,140,117
386,-35,155,140
407,-15,175,167
428,-9,195,186
451,-20,200,181
473,4,191,188
495,31,192,196
517,36,191,208
539,25,194,202
561,17,182,185
583,27,169,172
605,57,147,161
626,45,122,153
648,38,107,147
670,31,92,118
692,25,66,93
713,23,38,72
736,10,15,74
757,7,4,57
778,2,-16,41
800,-1,-31,38
822,2,-37,35
844,0,-45,33
866,0,-52,25
888,-1,-64,14
910,2,-69,6
931,6,-81,-4
953,6,-89,-11
975,9,-96,-17
997,8,-105,-22
1018,5,-112,-26
1040,-1,-121,-24
1061,-7,-125,-18
1084,-14,-126,-12
1106,-16,-128,-8
1128,-20,-128,-3
1150,-20,-129,-6
1172,-22,-129,0
1194,-24,-128,4
1216,-22,-128,5
1237,-19,-129,7
1259,-20,-129,9
1281,-20,-130,9
1303,-21,-129,9
1325,-16,-130,9
1347,-17,-130,10
1369,-19,-130,10
1391,-22,-130,12
1413,-21,-129,14
1435,-19,-129,11
1457,-19,-129,10
1478,-19,-129,10
1500,-22,-128,11
1522,-22,-128,11
1544,-23,-128,10
1566,-18,-129,7
1588,-17,-129,7
1610,-19,-130,8
1632,-19,-131,8
1654,-20,-131,8
1675,-21,-131,8
1697,-20,-131,9
1719,-20,-130,9
1742,-18,-130,11
1763,-18,-129,13
1785,-19,-130,12
1807,-21,-130,13
1828,-19,-130,13
1851,-14,-129,14
1872,-14,-128,14
1895,-20,-128,15
1916,-22,-128,12
1938,-21,-128,12
1959,-19,-129,11
1982,-14,-130,13
