timestamp,acc_x,acc_y,acc_z
0,54,-16,142
0,54,-15,143
1,52,-16,141
1,50,-15,142
1,47,-16,139
2,45,-15,140
2,49,-12,144
3,52,-8,148
3,53,-6,148
3,51,-8,143
3,50,-12,139
4,58,-16,140
4,61,-17,142
4,58,-18,142
4,60,-20,137
5,60,-21,134
5,57,-23,137
5,51,-24,142
5,50,-26,140
6,46,-29,136
6,44,-31,133
6,46,-31,132
6,50,-30,136
7,51,-29,138
7,47,-33,133
7,47,-35,132
7,44,-38,131
8,46,-39,133
8,45,-41,133
8,42,-43,137
8,43,-44,138
9,43,-46,137
9,44,-46,139
9,41,-46,139
9,40,-46,138
10,52,-44,141
10,46,-44,137
10,51,-43,138
11,48,-44,139
11,45,-44,136
11,45,-45,132
11,42,-46,129
12,44,-46,131
12,46,-47,130
12,42,-47,130
12,46,-46,130
13,47,-44,131
13,43,-43,134
14,44,-42,135
14,44,-44,134
14,44,-45,132
15,45,-45,134
15,45,-45,134
15,46,-46,135
16,45,-46,134
16,47,-46,134
16,50,-45,135
16,47,-44,135
17,48,-45,134
21,50,-44,133
21,47,-43,133
22,48,-43,134
22,48,-43,134
22,47,-43,133
22,46,-44,134
23,47,-44,133
23,49,-43,134
23,47,-43,134
23,47,-44,134
24,46,-43,135
24,46,-45,136
24,46,-44,136
24,48,-44,136
25,47,-44,136
25,47,-44,135
25,48,-44,135
25,49,-44,135
26,49,-43,136
26,48,-44,135
26,49,-44,134
26,48,-43,133
27,48,-44,132
27,48,-44,135
27,47,-44,135
27,49,-44,133
28,48,-43,132
28,48,-43,134
28,48,-44,134
28,47,-44,133
29,46,-43,135
29,48,-42,136
29,48,-43,135
30,45,-44,134
51,47,-45,134
74,47,-44,135
96,47,-44,134
118,47,-43,135
138,49,-42,135
161,47,-42,136
183,48,-44,134
204,46,-44,133
226,45,-43,133
248,46,-43,132
270,47,-43,133
292,47,-43,134
314,46,-44,134
336,46,-44,133
358,48,-44,135
380,44,-42,138
402,43,-39,143
424,25,-30,156
445,5,-22,174
467,-19,-17,189
489,-36,-17,191
511,-47,-18,182
533,-48,-12,178
555,-29,1,187
576,-11,8,187
598,-2,8,181
620,5,7,167
642,23,3,153
662,44,0,144
687,66,-1,137
707,113,-7,117
729,132,-15,101
751,145,-28,92
772,152,-38,85
794,154,-46,76
817,146,-55,72
839,117,-61,73
861,99,-61,78
883,89,-62,82
904,81,-63,89
925,73,-63,92
948,68,-62,94
970,66,-59,96
992,69,-57,96
1014,73,-52,91
1036,71,-44,89
1091,75,-36,86
1114,74,-28,87
1115,67,-19,86
1125,65,-14,84
1146,68,-7,85
1166,70,7,101
1189,79,26,118
1210,85,47,131
1233,71,66,144
1255,53,76,167
1277,26,87,205
1299,1,89,216
1321,-16,77,201
1343,-29,65,202
1365,-10,65,217
1386,0,59,203
1409,1,48,184
1431,11,47,178
1452,28,51,176
1474,33,49,170
1496,27,41,162
1519,20,49,161
1540,11,58,166
1562,4,64,169
1584,-6,65,166
1606,-14,65,165
1628,-18,65,167
1650,-17,67,162
1672,-9,71,157
1694,11,73,149
1715,39,75,141
1737,66,73,130
1759,92,66,116
1781,125,57,107
1803,140,45,102
1825,142,30,98
1847,131,13,93
1868,123,0,93
1892,111,-6,96
1913,93,-8,103
1935,78,-8,110
1957,69,-6,116
1978,63,-4,125
2000,54,-3,132
