timestamp,acc_x,acc_y,acc_z
0,17,1,143
1,16,1,144
2,17,4,145
2,17,2,144
4,16,3,148
5,15,4,149
5,13,4,149
5,13,3,149
6,16,4,150
6,14,6,145
6,11,5,139
7,10,4,140
7,12,4,145
7,9,1,144
7,7,0,146
8,10,0,153
8,10,-1,156
8,9,-4,157
8,8,-3,160
9,9,-4,160
9,9,-6,162
9,8,-8,160
9,13,-8,158
10,9,-7,157
10,8,-7,153
10,11,-7,154
10,12,-9,151
11,11,-10,148
11,12,-11,146
11,13,-9,145
11,11,-9,145
12,8,-10,142
12,10,-10,143
12,11,-10,141
12,9,-12,142
13,7,-12,143
13,6,-12,143
13,4,-12,143
13,5,-12,145
14,6,-14,147
14,5,-17,149
14,4,-18,150
14,6,-18,151
15,4,-18,150
15,3,-18,151
15,5,-18,150
15,4,-19,151
16,2,-20,149
16,2,-20,148
17,2,-20,148
17,3,-20,148
17,3,-20,149
17,2,-19,149
18,1,-19,148
18,2,-18,145
19,3,-18,147
19,5,-17,149
20,4,-17,148
20,2,-19,147
22,1,-19,148
23,0,-19,149
23,1,-20,145
23,0,-20,145
24,1,-22,146
24,1,-22,145
24,1,-22,144
24,0,-21,146
24,3,-20,146
24,3,-20,147
24,2,-19,149
25,2,-20,148
25,1,-20,147
25,1,-20,148
25,1,-20,147
26,1,-20,148
26,2,-20,148
26,0,-20,149
26,1,-20,147
27,2,-20,148
27,2,-20,148
27,1,-20,148
27,2,-20,148
28,2,-19,149
28,1,-20,147
28,1,-20,150
28,1,-19,149
29,1,-19,148
29,0,-18,148
29,1,-19,147
29,1,-18,148
30,1,-18,147
30,1,-18,147
30,1,-18,147
47,2,-18,148
71,2,-19,147
92,3,-19,148
114,2,-19,149
136,2,-18,148
158,2,-19,148
180,2,-19,148
202,2,-18,148
223,2,-19,147
245,1,-19,148
266,2,-19,146
288,2,-19,149
311,1,-19,149
333,0,-20,148
354,0,-21,152
377,1,-27,163
398,-7,-33,179
421,-16,-37,188
443,-23,-36,204
465,-32,-32,220
488,-35,-32,227
509,-39,-26,229
530,-38,-17,231
551,-34,-15,228
574,-35,-14,216
596,-29,-13,209
618,-21,-9,194
639,-17,-6,171
662,-8,-5,128
683,0,-11,99
705,-3,-14,88
727,-5,-16,79
749,6,-20,60
771,17,-30,35
793,9,-52,16
815,4,-73,5
836,8,-84,-9
858,9,-102,-23
880,11,-118,-34
902,14,-124,-40
923,9,-128,-33
946,1,-130,-22
968,-8,-135,-16
989,-19,-134,-6
1011,-18,-132,-1
1033,-14,-132,1
1054,-15,-129,5
1077,-20,-124,16
1099,-16,-124,15
1122,-15,-127,11
1143,-17,-128,10
1165,-15,-128,13
1187,-12,-128,14
1209,-12,-128,12
1230,-17,-129,11
1252,-20,-132,13
1274,-21,-132,14
1295,-18,-132,14
1318,-15,-131,13
1340,-16,-131,11
1362,-20,-130,12
1383,-20,-131,14
1406,-19,-131,13
1428,-15,-129,13
1449,-14,-129,13
1470,-16,-130,14
1493,-17,-130,14
1515,-18,-130,16
1538,-18,-131,18
1559,-18,-131,14
1581,-19,-131,15
1603,-18,-131,17
1625,-19,-131,18
1647,-19,-131,19
1668,-19,-132,20
1689,-19,-131,21
1712,-19,-130,20
1733,-18,-130,21
1756,-17,-131,19
1778,-16,-133,18
1800,-14,-132,17
1822,-12,-130,17
1844,-12,-130,18
1865,-13,-130,19
1887,-15,-129,21
1909,-15,-129,21
1931,-16,-129,20
1952,-16,-130,22
1974,-16,-130,22
1997,-16,-131,23
