timestamp,acc_x,acc_y,acc_z
0,-11,-116,73
0,-12,-114,73
1,-15,-111,73
1,-10,-110,71
2,-9,-111,70
2,-14,-106,76
3,-13,-104,78
4,-12,-104,79
4,-14,-102,77
4,-16,-102,81
4,-16,-103,84
5,-18,-101,91
5,-18,-100,94
5,-19,-100,94
5,-23,-100,100
6,-24,-100,110
6,-19,-102,118
6,-22,-104,124
6,-22,-104,121
7,-18,-104,121
7,-16,-102,121
7,-13,-102,121
7,-10,-100,120
8,-11,-97,116
8,-9,-97,114
8,-9,-98,111
10,-8,-97,109
10,-8,-96,105
11,-7,-96,103
11,-6,-95,102
11,-6,-97,104
11,-7,-99,104
12,-10,-98,103
12,-12,-97,103
12,-12,-97,103
12,-15,-97,107
13,-18,-99,108
13,-15,-103,107
13,-15,-104,106
14,-12,-101,107
14,-9,-97,111
14,-11,-92,114
14,-11,-91,110
15,-12,-92,108
15,-11,-95,105
15,-12,-97,103
15,-13,-98,102
16,-14,-98,100
16,-12,-98,101
16,-11,-96,105
16,-12,-96,106
17,-12,-95,107
17,-13,-95,109
18,-12,-96,107
18,-10,-97,105
18,-11,-97,108
18,-11,-97,109
18,-13,-97,109
18,-12,-98,108
19,-13,-98,107
21,-11,-98,107
21,-11,-99,107
22,-11,-98,106
22,-11,-98,107
23,-13,-98,106
23,-12,-97,105
23,-11,-96,106
23,-10,-97,106
23,-11,-96,107
24,-13,-97,106
26,-13,-97,106
26,-13,-97,105
26,-14,-96,105
27,-14,-97,105
27,-12,-99,103
27,-13,-98,103
27,-11,-98,104
28,-11,-97,103
28,-11,-97,104
28,-10,-98,102
28,-10,-98,103
29,-12,-99,104
29,-11,-98,106
29,-12,-98,106
29,-12,-98,104
30,-12,-100,105
30,-12,-99,104
30,-10,-99,104
30,-11,-99,105
31,-11,-100,103
31,-11,-99,105
31,-11,-98,104
32,-9,-99,104
45,-9,-100,104
66,-11,-99,104
88,-12,-100,104
111,-11,-99,104
132,-10,-99,104
154,-11,-99,103
176,-12,-99,103
198,-11,-99,103
219,-12,-98,104
242,-11,-98,103
264,-11,-97,99
286,-8,-96,94
307,-8,-93,87
329,-4,-92,71
351,-5,-93,33
372,2,-83,-2
395,6,-52,-18
416,9,-16,-33
438,29,5,-64
460,17,36,-44
482,10,67,-10
505,21,84,-8
525,18,111,19
548,13,135,29
569,-14,180,19
592,-29,243,50
613,-26,340,127
635,-53,387,189
657,-86,382,191
679,-105,348,162
701,-131,261,102
723,-51,249,118
745,14,236,146
767,22,199,132
789,-43,146,87
814,-53,102,60
843,-30,112,80
859,-36,109,69
876,-50,105,53
898,-50,113,44
920,-36,125,49
942,-26,134,56
964,-31,136,42
986,-32,135,34
1008,-31,135,36
1029,-29,134,38
1051,-26,130,39
1073,-20,128,38
1095,-20,127,39
1117,-21,125,39
1139,-17,126,41
1161,-14,127,43
1183,-14,126,42
1205,-17,126,43
1226,-16,126,44
1248,-16,128,45
1271,-16,128,47
1292,-16,129,48
1314,-19,129,48
1336,-21,128,48
1358,-20,127,48
1380,-18,128,49
1402,-20,127,48
1424,-20,127,47
1445,-20,129,48
1467,-19,128,49
1489,-21,127,48
1511,-21,127,46
1533,-20,128,47
1555,-21,128,47
1577,-22,128,47
1599,-22,126,45
1621,-21,127,47
1644,-21,128,47
1664,-22,128,47
1686,-20,127,49
1708,-20,126,48
1730,-22,127,50
1752,-22,127,50
1774,-22,126,49
1795,-20,127,50
1818,-17,128,51
1840,-20,127,50
1862,-22,127,51
1884,-21,127,50
1905,-20,128,51
1927,-20,128,50
1949,-22,127,50
1970,-22,128,50
1993,-22,128,50
