timestamp,acc_x,acc_y,acc_z
0,18,-31,148
0,16,-31,146
0,15,-32,147
1,13,-32,148
1,10,-33,146
2,10,-33,145
2,10,-34,144
2,10,-34,143
3,10,-36,142
3,10,-37,137
4,10,-38,137
4,11,-40,136
4,10,-41,137
5,11,-42,133
5,9,-44,135
5,7,-44,136
5,7,-42,136
5,6,-43,134
7,5,-46,138
8,6,-42,142
8,10,-39,147
8,13,-35,151
9,18,-31,154
9,21,-29,155
9,23,-29,154
10,19,-29,151
10,18,-29,149
10,15,-31,146
10,16,-33,144
10,12,-33,144
10,12,-33,146
12,11,-33,144
12,9,-34,143
13,7,-38,141
13,6,-39,142
13,4,-39,142
13,3,-39,143
14,6,-40,143
14,10,-39,146
14,10,-39,146
14,11,-39,146
15,9,-41,144
15,9,-45,144
15,8,-46,145
15,10,-47,143
16,4,-45,143
16,3,-42,143
16,5,-41,140
16,2,-45,135
17,-2,-47,136
17,-1,-49,134
17,-1,-49,135
17,1,-51,139
18,0,-52,139
18,-1,-52,138
18,0,-52,139
19,0,-52,140
19,-1,-53,139
19,0,-55,138
19,1,-56,140
20,0,-55,141
20,0,-53,142
20,1,-51,143
20,2,-51,142
21,1,-52,140
21,2,-54,140
21,2,-55,137
21,1,-55,134
22,2,-55,135
22,1,-54,137
22,3,-53,138
22,3,-53,137
23,3,-55,138
25,3,-55,136
25,3,-56,136
25,2,-58,133
25,2,-58,134
26,4,-58,133
26,3,-58,135
26,2,-58,136
26,2,-59,136
27,2,-58,136
27,2,-59,136
27,0,-60,136
27,0,-60,135
28,1,-59,136
28,1,-59,136
28,0,-58,136
28,0,-57,138
29,0,-57,138
29,1,-57,136
29,1,-56,136
29,0,-56,136
45,0,-55,137
67,0,-55,136
89,0,-55,137
111,0,-56,136
133,-2,-58,135
155,-2,-58,137
177,0,-57,137
199,-1,-57,135
221,-1,-58,137
243,-4,-59,139
265,-8,-64,141
287,-12,-64,144
308,-27,-62,159
330,-47,-59,170
352,-58,-62,166
373,-70,-63,157
396,-85,-53,144
418,-87,-38,131
440,-83,-33,114
462,-71,-28,100
484,-57,-19,88
505,-44,-13,73
527,-28,-9,62
549,-4,-1,46
571,7,3,39
591,25,24,48
613,55,43,68
636,83,59,80
658,100,65,87
680,103,59,104
702,115,78,131
724,124,79,131
746,113,65,123
766,108,69,129
788,112,89,146
811,114,105,159
833,110,115,172
855,111,132,183
877,104,146,197
899,95,158,208
921,82,168,202
942,69,181,204
965,59,215,217
987,60,224,202
1008,20,226,221
1031,-8,217,241
1051,-7,200,212
1074,-26,194,225
1096,-32,192,237
1118,-42,176,212
1140,-41,157,193
1162,-41,130,179
1185,-41,116,164
1205,-32,101,150
1227,-27,67,117
1248,-23,51,111
1271,-17,39,113
1293,-12,32,111
1315,-12,21,103
1337,-13,9,93
1358,-17,-5,84
1381,-21,-14,76
1403,-16,-20,73
1424,-14,-23,73
1446,-9,-24,71
1467,-8,-26,66
1490,0,-37,58
1512,-4,-36,60
1534,-2,-33,62
1557,4,-33,61
1578,17,-44,52
1599,21,-47,48
1622,30,-45,56
1644,40,-46,72
1666,49,-38,80
1687,58,-29,80
1709,63,-27,87
1731,68,-25,104
1753,77,-22,114
1774,85,-18,122
1797,87,-12,133
1819,91,-8,139
1841,96,-8,159
1863,92,-10,170
1885,94,-4,176
1907,88,16,206
1929,82,14,225
1950,85,10,230
1972,79,15,224
1994,77,23,211
