timestamp,acc_x,acc_y,acc_z
0,55,124,35
1,55,123,35
1,55,123,35
2,54,123,35
2,54,123,35
3,54,122,34
3,53,124,36
4,53,124,35
5,53,123,39
5,52,124,42
8,52,127,49
9,56,133,66
9,59,140,79
10,66,140,89
10,83,143,98
11,105,149,110
11,118,158,118
12,129,164,126
12,145,158,127
13,162,148,124
13,167,145,121
14,170,139,116
14,157,132,109
15,143,111,102
15,134,100,94
16,114,84,92
16,102,68,94
16,85,54,90
17,66,48,81
17,52,41,77
18,31,31,78
18,17,23,79
18,16,17,83
21,13,10,84
22,10,8,85
25,3,0,87
29,0,-11,93
30,0,-10,97
31,-2,-16,104
32,-3,-32,109
32,-3,-43,120
33,8,-48,134
34,12,-52,144
44,7,-52,151
46,1,-49,150
47,-12,-41,163
47,-28,-36,171
48,-35,-30,165
49,-28,-26,162
49,-29,-23,160
51,-35,-22,152
61,-33,-23,147
62,-33,-20,141
62,-22,-27,134
63,-20,-31,129
63,-15,-32,123
64,-13,-37,121
64,-10,-46,120
65,-15,-53,121
65,-16,-61,118
67,-5,-67,114
68,2,-72,115
68,15,-74,117
69,23,-78,112
69,28,-81,109
70,35,-86,101
70,42,-90,97
71,47,-95,94
71,49,-96,89
71,59,-98,83
75,65,-105,78
77,68,-109,76
78,70,-113,74
78,71,-117,72
79,73,-117,72
80,74,-118,72
80,72,-119,74
81,69,-119,74
82,65,-117,76
88,59,-116,78
93,52,-114,83
94,46,-112,86
95,39,-109,90
96,39,-108,91
97,38,-105,92
98,36,-105,94
98,33,-105,93
99,32,-105,93
99,32,-103,95
100,32,-104,95
100,32,-105,95
101,31,-104,96
101,31,-104,96
101,32,-105,96
102,33,-104,95
102,32,-105,94
113,32,-106,93
135,33,-104,94
158,33,-105,94
180,33,-105,93
202,33,-105,93
224,32,-106,93
245,32,-106,94
267,34,-106,92
289,36,-105,93
311,33,-107,93
333,32,-106,93
355,32,-105,94
377,33,-105,94
399,34,-105,94
421,32,-105,94
443,33,-105,94
465,33,-105,92
487,33,-106,93
509,33,-107,92
531,34,-107,92
553,34,-107,91
574,34,-106,92
597,34,-107,93
619,33,-106,93
642,33,-105,94
663,32,-105,95
684,33,-106,94
705,34,-105,93
728,33,-107,93
750,33,-106,93
772,33,-106,93
794,33,-105,94
816,34,-105,93
838,33,-106,94
860,32,-106,95
881,33,-105,95
904,33,-106,95
926,34,-105,94
948,33,-105,95
970,33,-105,95
993,35,-105,94
1013,35,-106,93
1036,34,-106,93
1057,34,-106,93
1079,34,-106,93
1101,35,-106,92
1124,34,-105,93
1145,34,-106,94
1167,32,-105,94
1190,32,-104,94
1211,34,-105,93
1233,34,-105,93
1254,34,-105,93
1277,34,-105,94
1298,33,-105,94
1321,34,-105,94
1343,35,-106,94
1364,34,-106,94
1386,34,-107,94
1408,34,-106,95
1431,35,-106,95
1453,35,-105,94
1473,35,-106,94
1497,34,-106,93
1518,34,-105,94
1540,34,-105,94
1562,34,-105,93
1584,35,-105,94
1606,34,-106,93
1628,33,-106,94
1649,34,-106,93
1672,34,-105,94
1694,34,-105,94
1716,35,-106,94
1738,35,-107,94
1760,34,-105,94
1782,33,-105,94
1803,33,-104,95
1825,33,-105,95
1848,33,-106,94
1870,33,-106,94
1891,33,-104,94
1912,34,-105,94
1935,33,-105,94
1956,33,-105,94
1979,34,-105,94
