timestamp,acc_x,acc_y,acc_z
0,68,41,128
1,68,41,129
1,70,38,130
2,76,35,132
3,80,33,137
3,82,32,140
5,89,33,140
7,88,31,144
7,89,27,143
8,92,22,143
9,91,17,144
9,94,9,146
10,97,8,146
11,101,7,146
11,103,9,146
12,101,7,138
13,98,6,135
13,96,7,134
14,93,8,130
15,89,5,127
15,88,1,128
16,95,0,143
17,96,2,153
20,86,0,154
20,73,-9,150
21,72,-17,148
26,73,-18,152
27,71,-10,158
27,61,-6,152
28,46,-10,141
29,34,-17,125
30,30,-23,115
41,26,-25,114
42,30,-19,114
43,28,-21,114
44,26,-24,111
45,22,-26,112
47,18,-26,112
48,16,-28,113
49,12,-30,117
50,13,-29,121
52,16,-28,127
53,14,-30,128
53,8,-33,131
59,6,-31,136
60,2,-34,137
61,0,-40,141
61,4,-40,141
61,9,-40,143
64,11,-36,147
65,8,-33,147
66,2,-31,145
66,3,-31,147
67,6,-31,149
67,5,-32,149
68,2,-38,149
69,7,-44,149
69,6,-46,146
70,6,-45,146
71,8,-43,144
75,9,-43,141
76,8,-42,142
77,7,-42,138
77,5,-44,138
79,4,-46,137
79,4,-47,136
81,3,-49,136
81,1,-48,137
82,0,-46,139
82,1,-46,139
82,2,-48,139
84,4,-48,140
85,5,-46,140
85,4,-46,142
86,6,-48,140
86,6,-48,140
87,8,-48,137
92,8,-48,136
93,8,-49,137
96,8,-49,135
97,9,-49,133
97,9,-50,134
98,8,-49,136
98,9,-50,138
100,6,-50,139
102,8,-50,139
102,7,-50,140
103,7,-49,142
103,6,-49,142
103,5,-51,142
104,8,-51,142
108,7,-49,142
112,8,-50,140
112,8,-51,140
113,6,-52,140
113,6,-53,140
118,4,-53,138
143,4,-50,141
162,3,-51,141
184,3,-51,140
206,3,-51,142
227,3,-51,142
249,4,-53,145
271,5,-52,142
293,6,-55,143
314,7,-55,146
337,7,-56,147
358,9,-63,151
381,10,-66,158
403,7,-63,163
426,-2,-55,168
447,-10,-59,164
469,-12,-57,157
491,-12,-56,160
513,-12,-56,158
534,-34,-35,133
557,-72,-21,116
578,-83,10,124
600,-79,58,145
624,-89,87,146
644,-118,84,126
666,-152,29,125
688,-133,1,148
710,-82,10,168
731,-14,30,179
753,-5,22,176
775,1,7,171
797,47,13,153
819,131,8,126
840,140,-24,116
863,138,-46,99
885,129,-45,84
908,128,-47,69
928,131,-50,61
950,127,-41,35
973,118,-39,26
994,105,-33,27
1016,113,-29,33
1038,134,-22,38
1060,152,-20,49
1082,175,14,58
1104,183,30,55
1125,181,31,52
1148,163,32,52
1170,146,41,52
1191,121,52,65
1212,111,80,89
1235,91,104,114
1257,62,128,135
1278,21,149,137
1300,-13,170,150
1325,0,0,0
1343,-77,236,227
1366,-83,264,249
1402,-95,254,240
1412,-96,240,219
1431,-97,225,207
1454,-90,206,188
1476,-81,188,156
1497,0,0,0
1518,-73,157,124
1540,-56,155,125
1561,-60,153,126
1584,-41,161,121
1606,-26,149,123
1628,-10,145,110
1649,10,142,93
1672,26,136,73
1694,52,139,58
1716,92,138,42
1740,134,144,44
1760,146,148,43
1784,150,144,48
1803,137,134,56
1826,134,135,58
1848,126,130,67
1868,104,126,75
1891,94,119,82
1912,81,105,90
1935,65,95,91
1959,56,89,91
1979,47,84,97
