timestamp,acc_x,acc_y,acc_z
4,56,123,23
4,56,123,23
5,56,124,23
6,54,124,23
7,56,124,23
7,55,123,24
8,55,123,23
9,56,123,23
9,56,123,23
10,56,123,24
11,56,124,24
12,56,124,24
12,56,124,24
13,56,123,24
13,56,123,25
14,57,124,24
15,57,124,24
15,57,122,24
16,57,125,24
17,55,123,28
20,54,121,31
22,57,127,33
23,58,130,34
23,61,132,43
24,93,141,60
25,120,149,72
26,140,159,79
26,139,170,89
27,154,177,92
28,186,178,92
28,207,171,77
29,197,164,76
30,187,161,86
31,170,151,90
31,173,142,86
33,178,128,76
33,153,110,60
34,107,97,54
37,83,79,45
38,40,70,44
40,2,58,50
41,-30,40,56
41,-36,16,69
42,-39,12,80
42,-44,17,94
43,-69,27,104
44,-100,37,114
47,-111,49,126
48,-95,63,130
49,-89,63,130
49,-81,62,133
50,-56,63,141
55,-31,66,155
56,-6,65,172
57,31,58,158
57,67,49,149
58,77,47,141
58,69,37,130
59,54,19,117
59,68,-8,102
60,96,-39,85
61,106,-55,74
61,124,-73,58
62,151,-94,43
63,176,-113,30
64,192,-125,18
64,189,-134,15
66,181,-134,7
67,164,-132,13
71,137,-128,18
71,109,-117,29
72,82,-99,47
73,77,-96,54
73,57,-94,63
74,39,-88,72
75,33,-79,77
76,21,-75,81
76,14,-66,70
77,12,-54,74
78,5,-50,78
79,1,-49,61
79,5,-39,52
89,5,-28,61
91,-3,-17,65
92,-6,-4,49
92,-6,12,78
94,-1,20,96
95,10,30,91
95,25,46,67
96,36,80,124
97,45,89,133
104,55,99,122
106,74,114,138
107,100,133,161
108,111,148,158
110,106,145,144
128,109,145,156
148,113,148,152
172,106,143,138
190,98,135,127
212,79,133,125
238,72,129,117
255,0,0,0
276,64,129,92
299,62,127,80
322,63,119,73
366,66,116,67
406,71,126,65
427,68,128,65
428,67,129,65
430,67,132,65
453,67,133,64
475,63,131,64
497,61,130,63
519,60,129,63
540,60,128,62
563,60,125,61
584,59,124,58
606,58,122,55
627,60,121,53
650,55,120,50
671,59,119,49
694,59,119,47
716,60,118,47
737,59,119,45
760,58,120,44
782,57,120,43
804,55,119,43
826,55,120,43
847,55,120,44
869,53,121,44
891,52,121,43
913,52,121,44
934,51,122,44
957,51,122,45
979,52,123,45
1001,52,123,45
1022,53,123,44
1044,53,122,44
1067,54,122,45
1089,54,121,43
1111,56,121,43
1133,56,121,43
1154,57,120,43
1177,58,119,42
1199,58,121,42
1220,58,121,42
1242,58,120,42
1264,59,120,42
1287,59,120,42
1308,60,120,42
1330,58,121,43
1353,58,121,43
1373,57,122,43
1395,57,123,44
1417,57,121,44
1440,57,122,44
1462,56,122,43
1484,55,122,43
1506,55,122,42
1528,55,122,43
1550,54,122,42
1571,55,122,43
1593,55,121,42
1615,55,122,42
1637,55,121,41
1659,56,120,41
1682,56,121,40
1704,56,121,41
1725,56,121,42
1747,55,121,41
1769,56,121,42
1791,56,121,42
1812,55,122,42
1835,55,121,42
1857,55,121,43
1879,56,123,43
1901,54,122,42
1922,56,121,44
1944,56,121,43
1965,55,121,44
1988,55,122,43
