timestamp,acc_x,acc_y,acc_z
0,-19,-1,160
0,-15,0,160
0,-16,5,159
1,-17,6,160
1,-14,6,165
2,-14,3,163
2,-18,0,161
3,-21,-5,156
3,-22,-10,159
3,-18,-13,155
4,-9,-11,150
4,-13,-15,141
5,-1,-9,140
5,4,-7,144
5,6,-6,137
5,8,-4,133
6,23,5,137
6,18,15,138
6,13,17,131
7,19,20,129
7,22,28,138
7,17,35,145
7,10,45,163
8,-1,50,163
8,-2,55,174
8,1,65,186
10,-2,70,192
10,0,57,178
10,2,29,163
10,11,18,163
13,18,11,165
13,12,2,160
13,10,-6,149
14,12,-10,143
14,18,-11,141
14,18,-11,141
14,14,-13,140
15,11,-14,140
15,9,-11,142
15,10,-4,147
15,8,0,152
16,6,2,152
16,8,3,149
17,9,1,150
17,8,0,152
17,7,-1,153
17,6,-3,150
18,5,-4,150
18,5,-4,149
18,5,-3,149
18,5,-3,150
19,3,-5,148
19,3,-6,146
19,3,-6,146
19,2,-5,147
19,0,-4,145
20,0,-5,146
20,0,-4,147
20,1,-2,147
20,0,-1,150
21,0,0,149
21,0,-1,149
21,0,0,149
21,0,-1,147
22,0,-2,148
22,0,-3,147
22,0,-5,147
22,1,-4,147
22,0,-2,150
23,-1,-2,150
23,0,-1,151
23,0,-1,152
23,-2,0,152
23,-3,0,152
24,-4,1,152
24,-3,1,150
24,-4,0,148
24,-4,-1,146
25,-5,-2,147
25,-3,-1,147
25,-3,0,147
27,-2,0,148
28,-1,1,149
28,-1,1,148
28,-2,1,150
28,-2,1,150
29,-3,1,150
29,-4,1,148
29,-4,1,149
29,-5,0,149
30,-5,1,148
30,-5,2,148
30,-5,2,151
30,-7,3,149
53,-7,4,149
75,-7,5,151
97,-7,3,150
119,-8,4,150
141,-7,4,149
162,-6,4,149
184,-6,4,148
205,-6,5,149
228,-6,4,148
250,-5,4,147
272,-4,5,149
293,-5,4,148
316,-5,2,147
338,-5,2,147
360,-4,3,148
382,-5,3,149
403,-5,3,148
425,-5,3,147
447,-4,2,150
469,-3,2,150
490,-5,2,149
512,-5,3,150
535,-5,2,151
557,-6,2,153
579,-9,3,156
601,-28,1,187
622,-55,-6,198
644,-47,0,218
667,-16,13,252
687,-22,9,260
710,-41,0,255
731,-27,7,237
753,-13,-1,217
776,-19,-10,201
798,-23,-10,187
820,-17,-10,171
842,-10,-14,149
864,-14,-18,124
886,-16,-18,108
907,-4,-22,86
929,1,-28,58
951,13,-36,35
973,20,-44,32
994,27,-53,19
1017,31,-70,8
1039,25,-81,-5
1060,18,-97,-21
1083,18,-113,-28
1105,15,-119,-24
1127,8,-128,-26
1148,5,-130,-22
1170,1,-130,-15
1192,-2,-130,-8
1213,-4,-131,-2
1236,-8,-130,5
1258,-9,-128,17
1279,-7,-129,19
1301,-9,-129,23
1323,-14,-130,26
1345,-14,-131,26
1366,-9,-132,25
1389,-8,-131,24
1411,-9,-130,28
1433,-10,-129,28
1455,-12,-130,30
1477,-13,-133,30
1499,-15,-134,29
1521,-16,-135,29
1542,-14,-133,29
1565,-13,-134,27
1587,-12,-133,26
1609,-12,-131,25
1630,-11,-131,24
1652,-12,-131,24
1674,-10,-130,25
1713,-12,-129,26
1718,-11,-130,25
1740,-12,-130,24
1761,-11,-130,24
1784,-12,-130,24
1805,-14,-129,27
1827,-13,-129,28
1849,-13,-130,29
1871,-14,-130,28
1893,-14,-129,29
1915,-13,-130,29
1937,-13,-131,28
1959,-13,-131,29
1981,-13,-132,29
