timestamp,acc_x,acc_y,acc_z
0,16,121,71
1,15,120,71
2,16,121,71
2,15,121,71
3,15,121,75
3,16,124,82
4,15,123,79
5,20,126,80
5,45,132,94
5,50,137,102
6,44,140,99
7,47,142,89
7,66,149,85
7,81,157,93
7,79,158,101
8,84,154,97
8,89,142,94
9,104,131,90
9,113,122,89
9,125,109,91
9,121,82,81
9,128,66,81
10,139,57,79
11,145,47,75
12,142,35,69
13,153,27,67
13,143,23,65
13,142,16,64
13,138,12,62
14,129,5,58
14,117,-7,51
14,104,-20,51
14,85,-33,52
14,74,-44,43
15,20,-124,66
15,20,-121,66
15,18,-121,65
16,16,-123,65
16,15,-124,69
16,19,-122,73
16,21,-122,71
17,22,-122,70
17,22,-125,70
17,21,-127,73
17,20,-130,72
18,17,-131,70
18,18,-132,68
18,12,-133,67
18,11,-131,65
18,10,-129,64
19,10,-126,64
19,10,-123,62
20,10,-121,61
20,8,-120,56
20,9,-119,54
20,14,-116,58
21,18,-118,59
21,20,-121,59
21,24,-123,62
21,22,-124,62
22,22,-125,63
22,20,-124,64
22,18,-125,64
22,16,-122,68
22,18,-125,68
22,15,-125,68
23,19,-126,70
23,21,-125,73
23,20,-124,76
23,20,-119,78
24,23,-114,76
24,21,-113,71
24,18,-112,67
24,17,-112,65
25,15,-114,65
25,12,-118,65
25,12,-120,65
25,10,-123,64
26,9,-125,64
26,7,-125,66
26,7,-127,65
26,5,-129,65
27,2,-131,66
27,3,-131,66
27,2,-130,66
28,1,-129,66
28,2,-129,67
28,4,-128,65
28,4,-126,66
29,5,-124,68
29,4,-123,68
29,3,-122,66
29,1,-121,68
30,1,-120,67
30,0,-120,65
30,-1,-120,65
30,-1,-121,63
30,-1,-122,63
31,-1,-122,62
31,0,-122,64
31,0,-122,63
31,0,-122,62
32,0,-123,62
32,2,-124,61
32,1,-123,65
32,2,-125,65
33,2,-126,67
33,2,-127,69
33,2,-126,70
33,3,-126,72
34,2,-126,72
34,3,-125,70
34,2,-123,70
34,3,-121,68
35,5,-120,68
35,4,-121,66
35,4,-120,65
35,4,-121,66
36,3,-124,67
36,2,-124,67
36,2,-125,68
36,2,-124,70
37,2,-126,69
37,1,-126,70
37,0,-127,70
38,0,-126,69
49,1,-125,67
70,2,-123,67
93,4,-123,65
114,4,-123,64
136,3,-124,65
158,2,-125,65
179,0,-126,64
203,-1,-126,65
224,-4,-127,65
246,-10,-131,65
269,-15,-137,63
291,-23,-141,57
312,-32,-143,52
334,-33,-143,52
355,-36,-141,50
378,-41,-135,41
400,-44,-130,39
422,-45,-120,38
444,-42,-109,32
465,-38,-96,37
487,-30,-79,37
510,-14,-56,28
532,-12,-36,36
553,-4,-18,37
574,8,1,28
595,23,30,31
624,43,60,42
639,59,90,57
661,55,110,51
684,56,112,46
705,72,124,56
727,77,143,68
749,73,154,85
770,65,164,86
793,60,196,87
814,59,226,108
836,54,237,128
858,46,224,123
880,82,223,128
902,142,210,139
924,119,191,142
946,100,187,148
968,80,170,148
990,55,160,139
1011,50,149,135
1033,56,137,132
1055,59,130,118
1077,48,131,108
1099,41,133,102
1122,42,129,90
1144,41,132,78
1166,35,132,69
1188,30,128,63
1209,29,125,62
1231,32,125,61
1253,35,126,57
1275,37,125,54
1296,35,125,52
1318,30,122,53
1340,27,120,54
1362,25,121,53
1385,25,122,54
1407,24,122,55
1428,24,123,56
1450,26,124,57
1473,27,124,59
1495,28,123,58
1516,28,123,58
1538,29,124,58
1559,30,124,60
1582,31,123,61
1603,32,124,61
1625,32,124,62
1647,32,125,61
1669,33,126,61
1691,34,127,61
1713,35,127,59
1735,38,129,61
1756,32,126,57
1777,29,126,52
1800,35,127,58
1822,33,125,52
1845,35,127,51
1867,34,127,52
1889,32,128,56
1911,37,128,57
1933,35,127,55
1955,36,125,54
1977,46,126,58
1999,50,127,60
