timestamp,acc_x,acc_y,acc_z
0,55,-34,134
0,56,-34,131
1,55,-38,127
1,56,-39,126
1,60,-39,127
2,64,-38,130
3,65,-37,134
3,64,-36,134
3,65,-35,138
4,63,-34,138
4,59,-35,135
4,53,-36,133
5,49,-38,130
5,47,-39,130
5,51,-36,131
6,55,-34,133
6,61,-31,136
6,62,-31,138
6,63,-31,136
7,63,-32,136
7,61,-33,135
7,57,-35,133
7,55,-36,131
8,53,-38,129
8,53,-39,131
8,53,-39,134
8,56,-38,138
9,55,-37,136
9,55,-37,136
9,54,-36,135
9,53,-35,135
10,50,-36,132
10,46,-40,130
10,46,-41,130
10,48,-39,134
11,47,-35,134
11,46,-37,132
11,49,-41,130
11,55,-47,131
12,57,-47,132
12,55,-45,130
12,54,-42,128
12,53,-44,127
13,54,-46,127
13,51,-46,132
13,53,-43,140
13,53,-39,145
14,53,-37,144
14,51,-40,142
14,52,-45,140
14,52,-51,132
15,51,-50,133
15,52,-48,133
15,50,-44,132
15,50,-42,133
16,53,-39,133
16,51,-42,130
16,47,-44,131
16,42,-45,131
17,39,-46,129
17,35,-47,129
17,32,-48,127
17,47,-39,141
18,50,-35,143
18,51,-32,142
18,56,-31,142
18,62,-32,140
19,63,-34,137
20,56,-37,133
20,51,-38,131
21,47,-39,131
21,47,-39,131
21,45,-39,135
21,44,-38,135
21,43,-38,136
22,43,-38,137
22,44,-37,138
22,44,-38,138
22,46,-38,137
23,45,-38,137
23,44,-38,136
23,44,-40,135
23,44,-40,134
24,44,-40,134
24,48,-39,135
24,49,-38,136
24,49,-37,134
25,47,-39,131
25,45,-41,128
25,41,-42,127
25,42,-39,129
25,42,-38,129
35,41,-36,128
57,40,-38,127
79,45,-34,133
101,51,-29,138
122,43,-30,133
145,38,-33,126
167,34,-35,118
189,20,-38,104
210,11,-41,96
233,1,-37,91
254,-6,-34,86
276,-7,-26,81
298,-6,-12,82
320,6,8,85
341,34,32,89
363,60,50,86
384,67,64,87
405,84,85,97
428,112,107,119
451,150,140,144
472,174,159,125
494,167,165,97
516,170,180,113
538,172,195,140
560,137,201,150
582,58,208,153
604,-3,209,191
626,-2,209,205
647,16,215,218
669,2,225,233
691,-29,223,230
714,-36,195,194
735,-38,172,180
759,-35,156,173
779,-48,140,151
800,-70,114,118
823,-79,86,96
844,-54,63,96
867,-50,49,82
889,-57,27,67
909,-52,6,56
933,-42,-10,51
954,-35,-22,54
976,-25,-34,51
998,-24,-41,44
1020,-24,-49,34
1042,-22,-52,34
1064,-13,-47,41
1086,-5,-44,42
1108,-4,-45,40
1130,16,-36,54
1152,44,-21,66
1173,54,-21,73
1194,40,-24,59
1217,32,-23,45
1239,56,-8,59
1261,113,20,103
1283,108,20,98
1305,93,22,94
1327,102,36,117
1349,128,58,146
1371,134,76,173
1393,122,93,200
1415,119,105,203
1437,120,103,198
1459,122,93,203
1480,96,84,211
1502,69,74,201
1524,69,62,171
1546,64,59,170
1568,49,65,191
1590,29,58,185
1612,24,54,173
1634,30,50,163
1656,23,56,164
1677,15,59,162
1699,14,56,150
1721,17,50,132
1743,20,45,122
1765,24,48,129
1787,21,50,128
1809,26,49,122
1831,32,48,115
1853,33,48,123
1874,41,52,127
1897,44,49,128
1918,47,48,122
1941,51,47,126
1961,53,48,130
1984,54,48,130
