timestamp,acc_x,acc_y,acc_z
0,63,10,137
0,64,11,138
0,63,9,136
1,64,7,135
1,62,6,138
2,58,6,143
2,54,6,145
2,49,6,143
4,48,6,144
4,49,3,146
4,51,3,150
4,51,3,152
4,53,1,146
5,58,0,143
5,59,1,145
5,60,1,145
5,57,0,143
5,53,0,138
6,57,0,136
6,55,-2,133
6,53,-2,134
6,49,-6,130
7,46,-9,128
7,47,-11,131
7,47,-9,134
7,46,-7,133
8,41,-5,136
8,45,2,146
8,47,6,150
8,40,4,146
8,32,1,141
9,30,0,140
9,32,2,145
9,31,3,149
9,27,2,145
10,25,0,145
10,26,2,151
10,29,3,153
10,30,2,149
11,30,0,145
11,31,-3,141
11,28,-5,142
11,28,-7,143
12,32,-5,144
12,31,-1,145
12,28,0,147
12,29,0,148
13,28,1,150
13,27,0,148
13,27,-1,146
13,27,0,148
13,28,0,146
14,29,0,147
14,27,-1,147
14,29,-1,145
14,29,0,149
15,31,2,151
15,30,3,152
15,29,4,151
15,30,2,149
16,27,1,147
16,24,0,147
17,26,0,147
17,26,0,146
17,26,0,147
17,27,0,148
17,28,0,149
18,30,0,146
18,30,1,146
18,32,0,146
18,29,0,145
19,29,-1,143
19,27,-1,145
19,28,1,147
19,26,1,146
20,25,2,147
20,27,1,149
20,28,2,150
21,27,3,150
21,25,1,148
21,26,0,147
22,25,0,148
22,24,0,147
23,24,0,146
23,23,-1,142
23,21,-1,139
24,26,-2,137
24,28,-1,136
24,32,0,135
24,32,0,134
24,34,1,136
27,38,4,141
27,38,6,142
46,37,6,140
70,36,5,135
92,34,4,132
113,32,3,136
135,32,18,148
157,32,17,143
179,34,17,135
200,33,16,131
223,30,14,126
244,44,20,133
267,63,25,116
289,72,25,115
311,87,32,128
333,102,31,138
354,127,39,154
377,137,59,162
399,131,85,154
421,145,106,157
442,133,122,182
464,92,132,217
486,56,141,252
507,36,146,251
529,3,142,238
552,-34,130,221
573,-71,107,203
595,-91,82,178
617,-85,59,158
640,-66,46,131
661,-55,27,112
684,-59,10,104
706,-51,-1,102
727,-49,-14,85
750,-46,-29,81
770,-30,-33,75
792,-18,-46,54
814,-14,-49,44
836,-15,-51,40
858,-10,-53,36
880,-6,-54,37
903,4,-53,44
925,17,-54,52
946,17,-56,46
968,18,-59,47
990,35,-52,60
1011,57,-46,77
1033,71,-44,81
1054,70,-39,80
1077,90,-27,83
1099,114,-23,89
1121,126,-14,115
1143,116,-7,128
1165,112,-5,120
1187,138,21,129
1209,149,37,151
1231,156,54,187
1253,147,71,193
1275,135,74,180
1296,127,78,186
1319,110,91,223
1341,70,83,222
1362,42,71,212
1384,32,62,207
1406,32,60,205
1428,19,55,207
1450,-12,42,185
1472,-22,30,165
1494,-17,23,152
1516,-13,17,141
1537,-4,15,138
1559,1,14,131
1581,5,8,113
1602,13,3,103
1624,29,-1,104
1646,43,-3,107
1668,53,-1,113
1690,62,0,117
1712,63,0,120
1734,63,-1,117
1756,68,-2,122
1778,74,-2,127
1800,70,-3,129
1821,63,-6,130
1843,60,-3,132
1865,55,-1,137
1887,53,0,141
1909,53,0,144
1931,52,1,144
1953,50,2,144
1975,49,3,144
1997,52,5,147
