timestamp,acc_x,acc_y,acc_z
0,-9,-180,159
1,-18,-180,161
2,-19,-181,163
3,-19,-183,166
4,-16,-185,168
5,-18,-185,165
5,-18,-184,162
6,-16,-183,164
7,-16,-183,164
8,-19,-182,162
9,-21,-180,163
9,-15,-181,160
10,-16,-182,160
11,-16,-183,160
14,-15,-184,160
15,-19,-181,159
15,-20,-183,160
16,-21,-183,160
17,-22,-181,161
18,-20,-184,160
19,-19,-186,160
20,-19,-183,159
20,-25,-181,159
22,-27,-182,161
23,-27,-182,162
24,-26,-182,159
24,-33,-182,152
26,-41,-177,151
28,-61,-171,158
28,-88,-163,151
32,-114,-154,137
38,-128,-151,128
40,-132,-150,122
41,-131,-145,126
42,-122,-138,140
42,-100,-127,159
43,-74,-128,173
44,-49,-128,182
44,0,0,0
54,0,-137,192
55,0,0,0
55,0,0,0
56,54,-168,171
58,63,-180,166
59,59,-190,157
59,60,-197,145
60,66,-196,130
61,73,-204,114
66,77,-211,103
72,80,-210,100
72,77,-206,98
73,86,-204,94
73,101,-207,93
77,96,-196,103
78,81,-179,112
87,77,-170,122
87,74,-149,127
88,65,-140,138
88,53,-131,153
89,29,-116,179
89,4,-100,198
93,-2,-79,207
94,-22,-85,215
94,-44,-83,225
101,-72,-76,236
102,-99,-77,234
102,-123,-90,232
103,-128,-95,226
104,-130,-95,217
104,-116,-94,206
105,-96,-94,192
105,-76,-96,180
106,-61,-94,170
107,-45,-95,155
107,0,0,0
108,-20,-102,148
108,-13,-106,147
109,-1,-106,147
109,16,-109,156
110,0,0,0
110,0,0,0
111,85,-122,190
111,115,-142,202
119,140,-149,218
119,143,-150,228
120,133,-152,232
120,135,-158,230
121,132,-164,221
121,110,-163,210
122,97,-158,203
122,84,-154,191
123,0,0,0
123,25,-151,151
124,-22,-165,130
124,-57,-168,118
125,-81,-169,111
126,-88,-166,102
130,-82,-158,95
151,-72,-159,85
173,-69,-158,78
195,-64,-167,80
217,-58,-174,87
239,-61,-171,100
261,-65,-178,115
282,-60,-173,126
303,-46,-172,134
326,-47,-175,140
350,-50,-175,146
370,-41,-187,145
392,-28,-190,149
414,-14,-184,151
436,-19,-194,151
458,-22,-194,154
481,-25,-186,164
502,-32,-190,165
524,-31,-195,169
547,-26,-190,173
568,-26,-189,173
589,-23,-189,167
611,-19,-191,163
633,-20,-191,164
655,-25,-188,162
677,-35,-183,157
699,-47,-182,150
721,-62,-180,137
743,-83,-177,131
765,-107,-165,134
787,-125,-155,123
808,-154,-153,112
833,-159,-143,115
852,-138,-132,129
874,-101,-135,142
896,-57,-135,159
918,-16,-142,178
939,0,0,0
961,65,-176,201
984,0,0,0
1004,117,-193,187
1026,115,-196,170
1048,127,-214,141
1070,129,-222,113
1091,115,-214,98
1114,89,-210,95
1135,66,-203,101
1156,61,-184,101
1180,69,-162,106
1201,64,-159,108
1223,33,-142,123
1245,-1,-132,131
1267,-3,-150,144
1289,-19,-144,165
1311,-59,-106,196
1333,-78,-114,220
1354,-94,-98,250
1376,-105,-85,265
1398,-99,-90,264
1420,-88,-91,261
1441,-81,-92,246
1465,-78,-97,220
1486,-68,-101,189
1508,-57,-108,165
1529,-47,-116,147
1552,-38,-121,139
1574,-32,-118,145
1598,-11,-110,160
1617,33,-109,174
1639,82,-126,175
1661,97,-144,172
1682,98,-156,172
1705,0,0,0
1725,0,0,0
1749,122,-171,152
1769,104,-176,144
1791,81,-168,150
1815,62,-165,147
1834,56,-167,139
1857,46,-166,143
1878,37,-163,145
1900,31,-162,146
1922,31,-163,147
1944,31,-167,151
1965,34,-168,150
1988,41,-165,155
