timestamp,acc_x,acc_y,acc_z
0,32,-82,119
2,31,-84,118
4,31,-86,117
4,31,-89,115
5,32,-91,113
5,32,-91,114
5,31,-92,112
5,32,-93,112
5,32,-93,112
5,31,-95,112
6,31,-97,110
6,31,-98,111
6,31,-97,116
6,28,-98,119
6,27,-101,120
6,28,-109,118
7,27,-110,122
7,29,-111,121
7,25,-111,118
7,23,-110,115
7,31,-107,112
7,30,-103,106
7,27,-100,102
8,25,-98,102
8,26,-95,105
8,23,-92,106
8,18,-90,104
9,8,-90,99
9,7,-85,104
9,6,-84,103
9,2,-81,100
10,-2,-79,101
10,-9,-77,105
10,-12,-73,111
10,-15,-69,113
11,-18,-66,111
11,-22,-66,108
11,-20,-68,109
11,-16,-69,115
12,-18,-77,111
12,-17,-83,106
12,-15,-90,107
12,-13,-96,104
13,-12,-100,106
13,-8,-103,107
13,-8,-105,109
13,-10,-108,108
14,-6,-107,108
14,-6,-109,106
14,-4,-110,106
14,-2,-110,110
15,-2,-105,112
16,-3,-105,109
16,-4,-102,107
17,-5,-101,108
17,-7,-100,111
17,-11,-100,111
18,-14,-97,108
18,-16,-97,106
19,-16,-96,104
19,-14,-95,108
20,-15,-94,108
21,-16,-94,105
21,-14,-94,101
21,-15,-95,98
22,-17,-96,97
22,-17,-97,96
22,-16,-98,98
22,-15,-99,97
23,-16,-100,95
23,-15,-101,98
23,-15,-101,98
24,-16,-102,98
24,-20,-104,97
25,-20,-105,96
25,-19,-105,97
25,-19,-103,96
25,-19,-101,99
25,-18,-101,95
26,-19,-101,98
26,-16,-102,96
26,-17,-101,97
27,-17,-102,98
27,-17,-102,98
27,-16,-102,97
27,-17,-103,98
28,-18,-102,99
28,-19,-102,99
28,-18,-101,101
28,-18,-101,102
29,-18,-101,99
29,-17,-101,98
33,-18,-102,99
56,-17,-101,99
78,-20,-100,98
100,-19,-101,98
122,-19,-103,98
144,-22,-102,99
166,-22,-102,97
187,-23,-102,96
210,-22,-102,97
232,-21,-100,96
253,-23,-99,96
275,-23,-98,93
298,-23,-97,91
320,-26,-96,87
341,-30,-95,76
363,-36,-93,69
385,-41,-85,63
406,-45,-77,59
429,-42,-67,50
450,-42,-57,45
472,-35,-41,39
494,-27,-30,38
515,-21,-16,39
538,-15,-2,43
560,-14,12,55
582,-10,31,61
602,14,62,78
626,22,85,110
648,39,114,132
669,48,127,134
691,39,127,134
713,61,137,139
736,63,142,160
758,73,143,191
780,89,157,214
801,88,162,223
823,79,160,225
845,90,149,232
867,92,141,246
889,81,128,238
911,67,116,236
932,53,110,234
954,52,113,231
977,70,119,225
997,65,127,216
1020,62,129,207
1042,71,131,196
1064,75,133,186
1086,74,128,171
1108,66,114,156
1130,65,87,144
1151,58,75,129
1173,55,57,130
1195,50,45,112
1217,39,27,97
1240,37,12,87
1261,31,-7,77
1283,29,-22,44
1305,24,-40,29
1327,27,-48,35
1349,27,-43,41
1371,18,-54,35
1392,20,-71,24
1414,16,-83,15
1436,10,-89,8
1457,4,-97,4
1488,0,-106,4
1501,0,-109,11
1523,1,-114,20
1545,-2,-124,32
1567,-6,-129,36
1589,-3,-130,45
1610,0,-133,51
1632,1,-132,60
1654,4,-133,65
1677,4,-136,63
1698,5,-136,64
1720,9,-133,64
1742,6,-131,67
1764,6,-131,64
1786,3,-129,64
1808,4,-128,70
1831,7,-125,67
1852,7,-123,71
1874,10,-120,67
1896,3,-121,66
1917,2,-121,64
1939,2,-121,69
1961,6,-124,65
1983,4,-123,66
