timestamp,acc_x,acc_y,acc_z
0,51,65,126
4,47,65,128
4,48,66,123
5,48,65,125
6,49,65,123
7,51,64,123
7,77,23,144
8,79,23,143
10,83,24,146
10,86,23,149
10,86,21,148
12,82,16,147
12,83,15,147
13,85,13,143
13,84,12,141
15,88,10,141
22,93,9,143
24,102,13,145
24,108,15,140
25,99,8,128
26,96,5,115
27,95,2,111
29,98,2,114
29,94,5,117
33,84,5,107
33,77,-1,96
34,92,3,121
40,90,14,131
41,73,7,128
41,79,5,141
42,84,10,145
43,93,1,145
43,80,-13,149
44,73,-30,157
45,67,-41,170
45,54,-41,179
47,40,-42,185
48,32,-42,183
49,26,-35,179
50,20,-34,173
50,18,-37,165
57,20,-38,153
59,24,-33,142
60,29,-31,125
60,30,-31,114
61,31,-33,104
61,30,-40,96
63,42,-44,94
66,51,-45,95
67,49,-53,90
74,46,-58,92
76,42,-62,92
77,36,-63,97
78,38,-65,104
80,37,-65,112
83,33,-59,123
91,26,-58,124
92,19,-58,127
95,16,-58,134
96,25,-50,138
97,31,-46,137
107,28,-46,138
108,28,-46,141
108,26,-45,147
110,24,-46,147
111,15,-49,145
111,13,-50,144
112,18,-48,148
112,20,-47,151
113,19,-45,149
113,15,-46,145
114,12,-48,142
114,15,-49,140
115,19,-49,139
115,22,-49,139
116,21,-50,138
116,20,-50,137
117,24,-48,138
123,23,-49,138
129,23,-47,138
129,21,-46,140
132,19,-46,142
133,20,-45,142
133,17,-46,141
139,15,-47,139
140,14,-46,141
140,13,-48,142
140,13,-49,141
141,15,-49,142
141,16,-49,143
142,17,-47,141
142,17,-46,143
142,17,-47,144
143,18,-48,143
143,19,-47,140
143,18,-48,139
144,19,-46,140
144,16,-47,142
145,16,-47,141
145,18,-48,140
145,18,-47,139
146,16,-47,141
146,14,-47,141
146,15,-47,142
156,16,-45,141
178,17,-45,141
200,17,-45,140
222,18,-45,138
244,18,-44,142
265,17,-45,139
288,16,-45,139
310,17,-46,140
331,16,-45,139
355,15,-44,139
375,12,-33,136
398,-1,-16,141
422,-42,14,166
440,-100,44,196
463,-146,59,228
484,-179,62,256
506,-205,25,224
528,-164,10,205
550,-80,27,210
572,17,45,180
594,90,50,151
616,175,72,96
638,292,68,-9
661,311,43,-51
683,255,19,-62
707,241,16,-64
726,228,13,-62
747,218,1,-62
769,199,-4,-42
792,188,-1,-16
813,192,9,0
835,188,31,19
857,157,52,57
879,106,81,114
901,76,122,172
923,-56,210,261
944,-231,230,301
967,-284,192,269
988,-272,162,265
1011,-264,165,269
1031,-283,162,252
1054,-208,167,214
1076,-113,198,214
1098,-24,217,183
1122,54,202,152
1141,147,187,132
1163,257,156,98
1186,300,75,6
1208,269,79,24
1229,216,94,66
1252,167,104,81
1273,124,99,89
1294,95,91,102
1317,66,75,126
1339,48,70,128
1360,41,67,116
1383,35,63,118
1404,36,63,124
1427,40,65,129
1449,40,77,120
1472,38,74,130
1492,39,71,137
1514,35,73,133
1537,41,72,131
1558,43,68,131
1580,42,67,127
1604,40,65,128
1624,40,66,122
1645,43,66,125
1667,41,68,127
1690,42,67,124
1712,45,69,125
1733,46,69,122
1755,44,68,124
1777,41,69,123
1800,39,67,124
1821,38,68,124
1843,36,67,123
1864,36,67,121
1886,37,66,122
1909,37,66,126
1931,36,68,125
1953,33,70,125
1974,35,68,124
1997,38,70,126
