timestamp,acc_x,acc_y,acc_z
0,86,-75,87
1,84,-74,86
1,80,-73,85
3,81,-70,87
3,82,-69,89
3,83,-70,89
4,84,-70,90
5,84,-73,90
5,86,-76,91
6,89,-75,93
8,87,-74,95
10,84,-75,95
11,84,-75,95
12,87,-74,94
14,89,-71,93
14,89,-70,92
15,88,-70,90
16,87,-72,90
16,88,-72,90
19,87,-72,90
24,85,-74,90
26,87,-73,91
26,87,-74,91
27,87,-74,93
28,89,-74,93
28,89,-73,93
29,89,-73,93
30,87,-74,91
31,87,-75,91
31,87,-74,92
32,87,-75,91
33,85,-74,92
33,85,-74,91
34,85,-74,91
34,87,-73,91
35,87,-72,91
35,86,-72,92
36,85,-73,91
37,86,-74,91
37,88,-73,92
40,87,-72,90
41,87,-73,91
42,87,-73,91
42,87,-72,92
43,87,-73,91
44,87,-73,93
44,87,-74,92
45,87,-74,92
46,88,-74,92
46,89,-76,93
47,88,-76,93
47,88,-79,94
48,88,-79,93
48,89,-80,94
49,91,-84,93
50,92,-93,89
51,94,-94,85
51,96,-93,81
51,96,-91,71
52,95,-90,58
53,89,-88,40
53,77,-87,27
55,72,-79,24
56,91,-48,39
57,83,-34,42
58,65,-26,39
58,47,-14,39
58,31,-7,52
60,28,2,67
60,40,7,93
61,51,9,107
61,47,10,134
62,48,-1,178
63,83,-4,198
63,147,11,204
64,212,24,200
65,175,9,190
65,133,-3,169
65,115,-13,157
66,107,-8,147
67,97,-3,133
67,92,0,124
67,88,0,117
68,86,1,116
68,82,2,112
71,77,0,108
72,78,0,104
73,76,-1,102
73,69,0,101
74,65,0,99
74,63,2,95
75,58,2,91
75,58,8,91
76,57,15,91
76,48,23,87
77,34,24,84
98,20,34,91
120,30,53,106
142,44,75,110
164,43,85,122
185,40,97,133
207,29,106,159
230,43,133,190
252,75,149,200
274,96,155,200
296,114,152,199
318,136,146,194
340,164,140,187
362,189,122,157
384,192,108,138
405,205,105,120
427,210,95,102
448,197,80,88
470,187,69,72
493,182,62,56
514,176,52,53
537,162,45,47
558,148,32,40
580,133,24,34
603,121,14,33
624,98,1,24
645,86,-6,18
667,77,-12,19
689,67,-16,23
710,64,-11,28
733,53,-14,28
754,42,-16,30
777,29,-17,37
799,26,-19,53
821,19,-19,61
843,11,-24,64
864,8,-22,70
886,11,-19,74
908,12,-22,92
929,18,-14,109
952,23,-11,119
973,14,-8,117
996,5,-2,120
1018,8,1,125
1038,34,13,148
1061,70,30,164
1083,48,23,151
1104,33,26,159
1127,66,48,178
1148,95,58,191
1169,93,59,196
1191,75,54,198
1214,92,58,200
1236,129,67,197
1258,149,63,191
1280,137,49,181
1302,134,41,171
1324,139,32,147
1345,140,27,128
1368,141,18,117
1390,132,11,110
1412,124,10,102
1433,117,12,99
1455,109,16,99
1476,103,14,97
1499,96,10,98
1520,90,6,100
1543,85,5,101
1564,79,4,102
1586,73,5,105
1608,72,3,107
1630,71,1,107
1653,70,1,108
1675,69,0,110
1696,73,4,114
1717,78,8,120
1740,79,9,119
1762,80,8,121
1784,83,8,121
1806,84,7,124
1828,87,7,123
1849,88,6,122
1871,87,5,123
1894,87,5,123
1915,89,6,123
1937,88,7,122
1960,87,5,123
1980,86,4,120
