timestamp,acc_x,acc_y,acc_z
0,124,47,46
1,122,43,47
2,120,41,44
2,119,39,43
3,120,40,44
4,125,41,43
4,128,43,41
5,128,42,37
5,127,44,39
6,129,45,42
6,133,46,43
7,131,44,42
7,128,43,44
7,124,42,46
8,121,42,47
8,122,41,46
8,126,43,47
8,128,44,47
9,130,47,48
9,130,50,53
9,130,51,57
9,129,51,57
10,128,51,57
10,126,49,57
10,124,48,57
10,127,47,54
11,126,45,54
11,122,44,54
11,117,43,53
11,114,43,54
12,118,45,54
12,125,48,55
12,128,50,58
12,129,53,58
13,128,54,58
13,126,53,56
13,123,52,56
13,121,51,58
14,122,50,57
14,123,47,56
14,122,44,55
14,123,42,55
14,122,43,55
14,125,44,55
14,127,43,56
15,126,44,55
15,122,43,52
15,121,44,54
15,123,44,55
15,122,42,53
15,122,41,53
16,123,42,54
17,124,42,57
17,124,42,58
17,123,41,58
17,122,40,58
18,124,41,56
18,123,42,58
19,125,44,60
19,125,43,58
19,123,43,56
19,124,42,57
20,125,42,58
20,124,40,56
20,124,40,55
21,122,40,55
22,123,40,54
22,124,40,53
22,125,41,53
23,124,42,52
23,124,42,52
23,125,42,52
23,125,42,54
24,124,41,55
24,125,40,55
24,124,42,57
24,124,42,56
25,126,44,55
25,127,44,56
25,128,43,54
25,128,42,54
26,127,42,53
26,128,41,53
26,126,41,52
26,127,41,53
27,127,41,55
27,126,42,54
27,125,43,54
27,125,42,56
28,125,42,55
28,125,42,56
28,124,42,56
28,125,42,54
40,123,42,53
62,126,40,53
84,125,40,52
106,126,39,50
127,127,39,50
149,128,40,50
172,127,41,48
193,127,40,45
215,129,37,43
236,129,37,44
258,128,38,50
280,128,38,48
302,124,37,42
325,128,40,40
347,129,39,36
368,124,36,33
391,125,32,19
412,140,35,13
435,145,35,6
456,137,33,-3
479,140,33,-18
500,147,37,-26
522,145,41,-33
543,135,45,-38
565,133,50,-40
587,131,60,-40
610,129,67,-41
631,127,76,-39
654,129,94,-20
676,129,97,-17
697,126,103,-25
720,120,108,-29
742,118,117,-23
763,116,126,-3
784,116,127,2
807,105,127,-5
829,98,128,-6
850,94,134,3
872,88,140,16
895,90,145,33
916,89,141,25
939,87,140,12
960,90,144,34
982,94,145,52
1003,87,142,62
1025,87,136,61
1047,94,130,57
1069,84,128,62
1092,74,125,74
1113,71,121,92
1135,71,116,110
1157,71,112,124
1179,72,97,112
1201,71,93,108
1223,69,86,117
1245,81,77,127
1267,91,71,133
1288,88,65,129
1310,84,52,112
1333,86,46,94
1355,96,42,83
1377,106,34,79
1398,113,32,78
1421,116,32,73
1443,118,34,70
1464,123,40,71
1486,128,47,72
1509,126,49,69
1530,123,49,72
1552,119,46,73
1574,112,41,72
1595,114,40,73
1618,112,41,75
1640,108,41,75
1662,108,42,75
1684,111,43,73
1705,117,46,73
1728,118,46,74
1749,117,44,73
1772,118,45,72
1793,119,45,71
1814,117,47,73
1837,116,46,77
1859,113,47,77
1880,111,51,77
1902,111,53,77
1924,112,54,78
1946,113,54,80
1968,115,54,78
1991,114,55,77
