timestamp,acc_x,acc_y,acc_z
0,7,-33,141
1,10,-37,141
2,1275,-35,114
2,70,-34,121
3,72,-37,110
4,72,-33,118
4,66,-29,121
4,67,-32,117
6,71,-32,113
6,69,-34,106
7,74,-25,99
7,66,-18,98
8,71,-17,95
8,83,-16,88
9,85,-19,81
9,85,-28,79
10,109,-37,92
10,122,-35,118
11,124,-23,148
12,126,-16,153
12,126,-21,140
12,121,-26,131
13,119,-26,131
13,111,-27,132
14,103,-32,128
14,99,-34,115
17,96,-36,101
18,96,-34,100
18,88,-31,107
20,79,-32,102
22,75,-35,94
23,84,-32,92
23,93,-30,99
23,91,-28,106
24,96,-27,114
32,101,-27,114
33,108,-23,114
33,109,-23,115
34,106,-19,125
34,104,-18,123
34,107,-14,111
35,102,-15,110
35,96,-13,112
36,90,-16,106
37,86,-18,102
38,88,-18,105
39,85,-17,111
40,86,-18,113
42,84,-22,111
42,86,-23,111
43,93,-23,117
44,95,-26,124
44,108,-21,135
46,114,-13,133
48,105,-11,129
48,95,-18,121
49,89,-24,115
49,85,-29,112
50,76,-35,109
50,74,-36,105
51,71,-37,105
51,70,-37,109
52,71,-35,117
52,75,-34,115
53,76,-36,106
53,82,-35,104
53,87,-34,107
54,91,-32,118
55,95,-31,122
55,95,-24,119
56,95,-25,114
56,96,-28,115
57,92,-34,113
57,84,-40,108
58,86,-51,99
58,97,-51,90
58,110,-34,101
60,103,-44,125
60,96,-53,126
61,104,-52,122
61,112,-44,121
62,106,-32,117
62,96,-16,113
62,91,-19,104
63,87,-25,94
63,85,-30,89
63,79,-34,89
64,79,-39,94
64,79,-46,93
64,84,-61,93
65,91,-69,95
65,95,-71,100
66,93,-61,109
66,94,-52,105
66,97,-53,93
67,98,-59,91
68,101,-55,101
86,102,-55,105
108,106,-57,99
130,108,-65,102
152,105,-60,116
173,96,-63,123
195,93,-82,105
217,91,-96,94
239,88,-91,93
261,99,-73,91
283,99,-64,89
305,97,-41,94
327,94,-26,93
349,96,-8,95
369,90,4,86
391,78,10,78
413,71,11,75
435,73,16,73
457,73,8,66
479,65,-11,68
499,83,-45,84
521,117,-77,117
544,151,-94,161
566,162,-128,187
588,175,-58,137
610,182,-10,126
632,146,-17,155
654,85,-37,183
675,40,-49,171
697,37,-51,143
719,18,-52,123
741,-20,-59,125
763,-34,-62,129
785,-30,-61,119
806,-23,-57,95
829,-32,-63,73
850,-9,-53,60
872,5,-43,57
894,28,-36,38
916,38,-31,22
938,51,-15,21
960,73,13,27
984,117,36,28
1004,141,51,15
1026,134,54,-4
1048,117,59,-14
1070,123,85,1
1092,149,120,32
1114,172,134,31
1136,153,120,21
1158,156,112,33
1179,185,105,74
1200,214,148,105
1222,199,184,113
1245,152,162,147
1267,143,153,179
1289,129,148,210
1311,122,153,218
1332,124,147,192
1355,126,152,178
1376,106,159,171
1399,68,151,181
1420,57,139,184
1442,55,130,179
1464,47,118,144
1486,36,103,121
1508,10,74,128
1530,5,56,127
1552,14,42,120
1574,14,31,105
1596,1,10,94
1616,0,-8,87
1637,7,-18,82
1660,21,-20,74
1681,26,-30,65
1703,37,-40,51
1725,62,-43,46
1747,88,-44,45
1769,118,-52,33
1791,156,-63,21
1813,167,-71,21
1834,156,-66,28
1857,141,-67,36
1879,127,-67,46
1901,108,-74,58
1922,95,-82,69
1944,90,-77,91
1965,83,-75,93
1988,86,-74,88
