timestamp,acc_x,acc_y,acc_z
3,80,9,124
3,86,10,118
3,86,12,113
3,87,12,107
4,88,11,105
4,89,10,103
4,94,9,102
4,97,10,103
4,95,13,106
4,95,17,110
4,96,11,111
5,94,11,123
5,92,17,145
5,88,18,161
5,87,15,164
5,95,10,179
5,95,18,192
5,97,23,192
5,96,21,183
6,93,13,164
6,89,2,151
6,98,-2,138
6,83,-6,131
7,72,-9,126
7,68,-19,117
7,64,-24,119
7,62,-21,122
8,39,-24,119
8,35,-11,118
8,44,9,120
8,30,29,118
9,15,53,125
9,11,84,134
9,7,108,139
9,5,113,134
10,4,108,129
10,10,95,126
10,20,79,127
10,28,72,132
11,18,60,132
11,11,47,129
11,5,34,133
11,-3,31,145
12,-5,29,149
12,-8,31,145
12,-10,29,137
12,-7,29,144
13,-2,28,146
13,-5,23,142
13,-1,22,140
13,1,25,147
13,0,24,145
14,3,22,146
14,1,22,145
14,-3,18,147
14,-5,17,144
15,-7,15,142
15,-9,15,142
15,-10,15,143
16,-11,15,145
16,-9,16,145
16,-7,17,144
16,-7,18,145
17,-6,17,150
17,-5,14,151
17,-7,14,151
18,-6,12,151
18,-6,13,150
18,-6,14,148
18,-2,15,147
18,0,15,143
19,0,13,144
20,4,14,146
20,5,14,147
20,1,12,146
21,2,15,149
21,3,15,147
21,3,16,149
21,5,17,147
22,3,17,148
22,1,16,148
22,0,15,148
23,1,16,148
23,0,16,149
23,-1,18,150
23,-2,19,148
23,-4,19,146
24,-4,18,147
24,-5,19,148
24,-5,21,149
24,-6,22,149
25,-8,22,150
29,-10,23,151
51,-11,25,149
73,-14,28,148
96,-16,32,150
117,-19,34,147
139,-24,36,145
161,-28,40,145
182,-34,46,148
205,-46,55,147
227,-53,57,143
248,-58,56,140
270,-62,54,142
292,-64,51,142
314,-63,44,139
337,-57,34,137
358,-56,27,138
381,-54,22,141
402,-52,20,141
424,-46,15,144
446,-38,14,148
467,-29,14,158
489,-19,15,163
512,-7,18,167
533,1,18,168
556,6,19,167
578,8,15,168
599,19,15,167
622,22,14,160
642,23,8,151
664,27,10,147
686,31,14,144
708,42,14,134
731,51,16,129
752,50,15,126
774,53,17,119
797,59,17,116
819,63,18,119
840,71,22,118
862,71,15,116
884,73,13,120
906,78,14,122
927,77,16,126
949,81,13,123
971,86,11,127
994,92,8,128
1015,95,2,128
1037,94,-2,129
1060,89,-5,132
1081,88,-3,132
1103,84,-1,134
1124,77,0,138
1147,73,0,138
1169,69,0,140
1191,66,-1,141
1212,64,-3,140
1234,61,-4,139
1257,62,-4,139
1278,60,-4,138
1300,57,-5,140
1322,52,-5,140
1344,49,-4,142
1366,52,-4,141
1388,56,-3,139
1409,53,-1,140
1431,50,-1,141
1453,49,-1,140
1476,49,0,141
1497,49,-1,142
1519,54,-3,139
1541,52,-3,140
1563,50,-3,140
1585,48,-3,140
1607,45,-4,143
1629,47,-4,145
1651,47,-4,142
1673,47,-2,143
1695,46,-2,143
1716,43,-1,143
1739,44,-3,143
1760,44,-3,143
1782,44,-3,143
1804,43,-2,143
1827,43,-1,142
1848,43,-1,142
1870,44,-1,142
1892,45,-2,141
1914,44,-1,142
1936,43,-1,144
1958,43,-1,143
1979,43,-1,143
