timestamp,acc_x,acc_y,acc_z
0,37,-30,136
1,36,-30,137
2,37,-28,137
2,38,-28,139
2,37,-27,139
3,39,-25,138
3,38,-26,140
4,38,-27,139
4,39,-27,141
5,40,-28,138
5,41,-28,140
6,40,-28,141
6,38,-29,141
7,38,-30,141
7,35,-30,140
8,32,-31,139
8,32,-30,139
9,36,-28,142
9,38,-26,148
10,38,-25,146
10,42,-25,148
10,47,-25,149
12,45,-25,148
14,44,-25,145
15,42,-26,143
17,42,-27,141
19,38,-27,139
19,40,-27,139
20,41,-26,140
21,39,-25,141
21,39,-24,141
22,41,-23,140
23,38,-23,142
30,33,-24,142
32,33,-23,144
32,33,-24,144
33,32,-23,147
33,34,-24,145
34,35,-23,146
34,38,-24,147
35,40,-26,146
35,40,-29,143
35,43,-31,143
36,47,-30,141
37,48,-30,139
37,47,-28,139
37,45,-30,139
38,46,-29,138
39,42,-30,138
40,40,-31,138
40,40,-30,140
42,40,-30,140
43,39,-28,140
44,39,-27,142
46,38,-26,142
46,37,-26,141
47,37,-27,138
47,38,-28,138
48,35,-29,137
48,34,-30,137
49,33,-30,139
50,33,-30,141
51,35,-29,142
51,36,-29,142
52,37,-30,143
53,36,-30,142
53,37,-30,144
54,37,-31,144
55,37,-31,144
55,37,-31,145
56,36,-31,142
57,36,-32,142
62,38,-32,141
62,36,-32,140
63,36,-32,140
64,38,-32,141
64,40,-32,141
65,39,-31,141
66,37,-30,141
66,37,-29,140
67,36,-30,141
67,35,-32,141
68,35,-33,141
68,35,-32,142
69,36,-32,142
69,37,-33,142
70,37,-33,142
71,38,-33,142
71,41,-32,140
72,43,-32,138
75,46,-33,135
78,47,-34,131
79,46,-33,130
80,44,-32,130
81,44,-30,127
83,41,-30,127
105,41,-28,121
127,42,-25,115
149,43,-21,109
171,42,-13,104
192,36,-5,102
215,24,-1,101
237,9,0,94
257,3,3,93
279,8,15,106
301,10,27,111
321,1,29,107
344,-9,33,101
365,-12,39,107
387,4,69,136
410,3,84,143
432,-25,86,145
454,-53,94,156
475,-22,121,165
498,11,144,182
520,-5,162,206
541,-27,164,202
564,-10,188,203
585,25,200,195
608,72,201,180
629,89,181,172
650,86,151,167
673,98,137,156
695,113,127,156
717,124,121,150
739,127,112,144
760,135,102,140
782,143,87,131
804,145,77,130
827,145,72,122
849,144,68,115
871,138,60,104
892,133,46,99
914,128,35,94
936,122,28,87
957,114,19,79
980,102,10,73
1001,87,-5,67
1024,68,-23,62
1046,51,-52,55
1067,47,-63,58
1090,48,-57,62
1111,45,-50,60
1134,41,-51,50
1154,37,-42,49
1176,39,-28,55
1199,44,-13,60
1221,36,-1,64
1242,17,2,65
1264,1,2,69
1285,-7,3,75
1305,-16,4,96
1327,-22,5,103
1349,-35,3,107
1371,-45,0,118
1394,-52,-4,134
1416,-51,-2,166
1436,-56,-9,186
1459,-57,-15,197
1481,-33,-24,204
1503,-22,-24,219
1524,-13,-30,232
1547,0,-31,235
1569,10,-31,226
1590,9,-33,212
1612,12,-32,189
1635,16,-29,177
1657,18,-26,167
1677,18,-27,154
1699,20,-27,145
1722,16,-29,140
1744,13,-30,130
1766,15,-30,129
1787,19,-31,129
1810,16,-32,130
1831,11,-33,129
1854,14,-33,133
1875,16,-34,138
1897,16,-33,140
1920,18,-33,142
1940,17,-32,146
1963,18,-32,147
1985,17,-32,148
