timestamp,acc_x,acc_y,acc_z
0,62,-36,132
0,65,-40,129
1,70,-44,124
1,73,-48,121
2,73,-51,122
3,74,-59,124
4,77,-64,123
4,80,-62,123
5,88,-56,126
6,86,-53,127
6,82,-54,130
7,79,-56,131
7,84,-58,136
7,89,-52,139
7,72,-54,135
8,68,-59,135
8,74,-61,141
8,72,-55,147
9,63,-54,142
9,46,-59,132
9,29,-65,114
9,34,-66,108
10,41,-62,108
10,36,-58,111
10,24,-61,110
10,12,-62,103
11,49,-46,105
11,68,-14,121
11,44,13,134
11,27,26,143
12,29,39,148
12,45,52,151
12,51,64,157
12,32,63,159
13,28,54,154
13,26,45,153
13,24,41,157
13,26,35,157
14,18,22,147
14,15,17,144
14,16,15,145
14,21,14,147
15,19,11,148
15,17,10,147
15,18,9,147
15,17,6,148
16,17,3,150
16,16,0,150
16,17,0,151
16,20,0,150
16,20,0,150
17,19,0,151
17,21,0,148
17,25,-3,148
17,25,-1,149
18,26,-2,147
19,21,-4,147
19,19,-4,147
19,21,-1,147
19,23,1,148
19,22,2,147
20,22,2,149
20,18,1,152
20,16,0,150
20,15,-2,148
21,17,-4,147
21,16,-5,147
21,16,-3,146
22,16,-5,144
22,18,-4,147
22,21,-1,147
22,21,0,147
23,22,-1,144
23,24,-5,143
23,24,-3,146
23,21,-2,147
24,18,-3,147
24,18,-2,148
24,18,0,150
24,16,1,150
25,15,0,149
26,18,-1,148
26,17,-2,148
27,15,-3,148
27,14,-5,148
27,14,-2,150
27,14,0,150
28,14,0,150
28,13,1,150
28,12,3,151
28,7,6,149
29,5,9,147
32,2,12,147
54,-4,17,149
76,-19,29,146
98,-26,28,142
120,-30,21,138
142,-33,20,140
164,-38,25,146
186,-46,31,153
207,-50,36,153
230,-48,32,150
252,-48,30,154
273,-46,27,158
294,-41,24,157
316,-42,20,153
338,-40,8,149
361,-28,8,155
383,-18,11,159
405,-11,13,160
427,-8,13,159
449,-3,23,160
471,12,36,161
492,22,44,167
514,29,44,163
536,42,43,154
558,60,39,146
580,69,33,147
602,81,28,145
624,91,23,139
646,93,16,133
668,93,9,134
690,95,5,134
712,94,-1,128
733,96,-11,119
754,96,-15,119
777,93,-17,121
799,94,-20,120
821,96,-23,116
843,96,-25,117
865,90,-25,117
887,87,-26,118
909,86,-27,120
931,84,-27,120
953,81,-29,124
975,77,-28,125
996,74,-30,125
1018,71,-30,127
1040,71,-32,129
1062,66,-33,131
1084,63,-33,131
1106,61,-32,132
1128,59,-32,134
1150,58,-33,133
1172,58,-33,132
1194,63,-31,130
1216,59,-29,134
1238,58,-28,134
1260,56,-29,135
1281,55,-30,136
1303,56,-29,134
1325,56,-28,135
1347,55,-29,136
1369,55,-30,135
1391,55,-32,135
1413,55,-32,138
1435,53,-33,137
1456,54,-34,136
1479,53,-32,138
1500,52,-31,137
1523,50,-32,137
1544,50,-34,135
1566,51,-33,136
1588,49,-32,136
1610,49,-31,137
1632,49,-32,138
1654,48,-35,138
1676,48,-32,139
1698,47,-32,138
1720,46,-33,137
1742,46,-32,138
1764,45,-31,137
1786,46,-31,138
1808,47,-32,138
1829,45,-31,137
1851,44,-33,138
1873,43,-34,138
1895,46,-34,139
1916,47,-34,140
1939,47,-33,140
1961,47,-33,139
1983,49,-31,140
