timestamp,acc_x,acc_y,acc_z
0,-2,-88,132
0,-4,-86,130
0,-8,-84,127
0,-10,-82,119
1,-9,-82,116
1,-8,-85,111
1,-7,-90,108
1,-9,-89,109
2,-10,-90,109
2,-9,-91,111
2,-9,-90,112
2,-10,-91,114
2,-12,-89,111
2,-13,-88,109
3,-13,-88,107
3,-13,-88,110
3,-14,-89,109
3,-12,-89,108
3,-13,-91,108
3,-17,-89,113
4,-17,-89,116
4,-19,-87,117
4,-18,-85,119
5,-19,-84,120
5,-18,-83,122
5,-19,-83,122
5,-20,-83,123
6,-17,-84,120
6,-16,-84,122
6,-14,-85,120
6,-12,-85,119
7,-11,-85,117
7,-9,-87,115
7,-8,-89,115
7,-11,-89,116
8,-15,-89,114
8,-13,-89,112
8,-13,-89,111
9,-14,-89,111
9,-16,-87,113
9,-17,-88,113
9,-17,-88,111
9,-18,-88,111
10,-19,-88,112
10,-20,-87,112
10,-20,-87,112
11,-18,-86,113
11,-19,-84,115
11,-21,-85,119
11,-21,-86,118
12,-20,-86,117
12,-18,-85,119
12,-19,-84,121
12,-20,-83,121
13,-19,-82,120
13,-18,-83,119
13,-18,-84,119
13,-17,-87,116
14,-17,-87,114
14,-13,-88,110
14,-12,-90,107
16,-13,-90,109
16,-16,-91,110
16,-17,-90,109
16,-16,-89,110
17,-15,-90,112
17,-16,-89,116
19,-14,-89,117
19,-16,-88,116
19,-17,-87,120
19,-17,-87,117
19,-15,-86,117
21,-15,-86,119
22,-15,-86,119
22,-16,-86,118
23,-15,-85,118
23,-15,-85,117
24,-15,-85,117
24,-17,-84,116
24,-16,-86,116
25,-18,-87,116
25,-18,-87,114
25,-17,-87,115
25,-18,-87,115
25,-18,-85,115
26,-19,-85,116
26,-18,-85,117
26,-18,-86,116
26,-17,-86,116
27,-18,-85,117
27,-18,-86,115
27,-17,-87,117
27,-18,-86,118
39,-18,-86,117
61,-16,-86,118
83,-18,-86,118
105,-18,-86,117
127,-19,-87,117
149,-20,-87,118
171,-20,-86,116
193,-19,-85,113
214,-17,-83,112
237,-21,-80,112
258,-27,-76,107
281,-32,-73,103
302,-36,-66,94
323,-40,-60,89
346,-44,-52,87
367,-49,-46,86
390,-43,-41,80
411,-32,-42,76
434,-19,-39,79
456,-5,-33,96
478,7,-29,114
500,15,-26,131
521,18,-31,152
543,27,-31,166
565,39,-31,184
587,52,-32,191
609,66,-38,199
631,75,-37,201
652,70,-48,174
673,68,-52,167
697,70,-50,162
718,69,-52,156
740,60,-49,153
762,51,-46,150
784,42,-41,148
806,40,-37,156
828,40,-33,164
850,42,-30,176
872,42,-29,184
893,36,-28,187
916,32,-29,202
938,28,-32,213
959,26,-30,213
982,30,-28,205
1003,31,-29,194
1025,36,-26,181
1047,47,-23,159
1069,61,-17,138
1091,64,-15,117
1113,48,-24,89
1134,41,-41,57
1157,41,-60,42
1178,31,-73,37
1201,30,-83,34
1222,22,-93,34
1245,10,-100,33
1265,1,-109,29
1288,1,-116,23
1309,0,-127,16
1331,5,-129,13
1353,14,-131,3
1375,19,-134,2
1397,17,-133,13
1420,17,-133,17
1441,15,-131,31
1463,10,-134,38
1485,8,-136,40
1507,9,-137,49
1528,10,-137,48
1550,8,-137,46
1572,12,-135,51
1594,14,-135,56
1617,10,-135,51
1639,9,-133,49
1660,15,-129,49
1683,16,-127,50
1704,16,-123,56
1726,15,-122,51
1747,15,-121,47
1770,18,-120,48
1791,19,-120,49
1813,18,-119,49
1836,16,-123,50
1857,18,-127,50
1878,16,-128,53
1901,17,-130,50
1923,17,-129,53
1946,18,-131,55
1967,18,-130,54
1989,20,-128,59
