timestamp,acc_x,acc_y,acc_z
0,4,141,53
2,-15,-136,57
2,-11,-137,57
3,-9,-134,58
3,-10,-131,57
3,-14,-128,56
3,-16,-127,56
4,-15,-125,59
4,-14,-124,63
4,-15,-124,60
4,-15,-122,62
4,-16,-122,63
4,-17,-122,59
5,-16,-121,54
5,-14,-122,52
5,-13,-122,53
6,-13,-125,53
6,-13,-126,52
6,-13,-127,53
8,-8,-127,54
8,-7,-128,54
8,-7,-128,51
8,-9,-128,50
8,-7,-130,50
8,-6,-130,49
8,-10,-131,45
8,-10,-131,45
9,-13,-132,46
9,-14,-130,48
9,-14,-129,48
9,-13,-128,48
10,-16,-127,46
10,-15,-129,44
10,-14,-131,47
11,-10,-128,52
11,-9,-124,59
11,-12,-119,64
11,-16,-115,58
13,-12,-113,54
13,-8,-114,55
13,-9,-117,56
13,-9,-121,57
13,-10,-124,57
13,-13,-126,55
13,-16,-126,51
13,-17,-126,50
14,-17,-128,50
14,-19,-130,50
14,-21,-132,47
14,-22,-136,45
14,-22,-137,44
16,-20,-136,46
16,-17,-135,50
16,-16,-133,55
17,-16,-132,54
17,-18,-129,53
17,-15,-129,57
18,-10,-129,61
18,-12,-128,63
18,-13,-129,64
18,-11,-127,66
19,-13,-127,67
19,-14,-125,64
19,-14,-123,60
20,-14,-123,54
20,-14,-122,53
20,-13,-122,53
21,-13,-122,55
21,-13,-123,53
22,-14,-122,52
23,-13,-122,53
23,-13,-122,55
24,-12,-122,55
24,-12,-123,55
24,-10,-127,57
24,-8,-128,59
25,-8,-128,59
25,-10,-129,60
25,-9,-130,59
25,-11,-131,61
26,-12,-131,61
26,-13,-131,59
26,-13,-129,60
26,-14,-128,58
27,-16,-128,57
27,-17,-128,55
27,-17,-127,57
28,-17,-127,57
28,-17,-126,56
28,-16,-126,55
28,-16,-124,55
29,-15,-123,53
33,-14,-124,53
55,-13,-124,52
78,-13,-125,51
100,-12,-126,49
122,-13,-125,49
144,-12,-126,48
165,-14,-127,48
187,-14,-127,48
209,-14,-128,47
230,-14,-128,50
252,-14,-129,49
275,-15,-129,47
296,-15,-129,46
318,-16,-129,46
341,-15,-129,44
362,-17,-128,39
385,-21,-128,33
407,-28,-129,28
429,-31,-129,28
450,-27,-128,25
472,-23,-125,19
494,-24,-121,15
515,-17,-113,16
537,-9,-105,20
560,3,-91,24
581,4,-79,19
603,5,-67,5
623,6,-50,8
644,8,-31,11
667,8,-17,29
689,6,-5,34
710,8,6,36
731,19,41,62
752,30,66,91
775,50,97,107
797,58,122,97
818,43,134,97
841,31,151,97
863,46,171,109
885,40,195,145
907,11,202,165
928,-9,201,155
951,-14,196,127
972,1,207,117
994,14,215,167
1015,-14,215,188
1037,-33,192,153
1060,-43,171,143
1081,-43,164,151
1103,-8,164,136
1125,-4,147,127
1147,2,139,113
1173,8,137,103
1190,14,135,98
1212,9,128,97
1235,-2,124,83
1256,-2,122,71
1279,4,119,66
1300,8,119,63
1322,15,121,63
1344,18,124,65
1366,19,126,62
1388,19,127,58
1411,22,128,58
1432,19,128,62
1453,17,125,62
1476,16,121,60
1498,17,118,57
1519,17,119,55
1542,14,123,59
1564,13,123,62
1585,11,122,61
1608,11,120,59
1629,13,122,58
1651,16,124,57
1673,18,125,59
1694,17,125,58
1717,17,125,53
1738,17,129,52
1761,17,130,54
1783,18,130,56
1804,18,128,53
1826,17,127,53
1848,17,130,56
1870,16,134,62
1892,15,135,65
1913,12,134,65
1935,13,132,63
1958,17,132,60
1979,20,129,54
