timestamp,acc_x,acc_y,acc_z
0,1,-7,150
1,0,-6,148
2,2,-6,148
2,3,-7,147
3,3,-7,148
3,3,-5,150
4,2,-6,150
4,2,-6,151
5,1,-5,151
5,1,-5,151
5,1,-6,152
6,0,-5,149
6,0,-5,148
7,0,-5,149
7,0,-5,148
7,0,-6,147
8,-1,-6,148
8,-2,-5,148
9,-3,-6,147
9,-2,-8,146
9,0,-6,146
10,-1,-5,147
10,-2,-6,147
11,-2,-5,145
11,0,-4,144
11,0,-5,144
11,1,-4,145
13,0,-4,144
13,0,-4,145
14,0,-2,146
14,1,-2,147
17,0,-4,149
17,0,-3,150
18,-1,-3,150
19,0,-3,151
21,0,-4,152
23,-1,-4,152
24,0,-4,154
24,0,-3,155
25,0,-4,156
26,-1,-1,157
27,-4,-1,156
27,-5,-1,153
28,-5,-3,152
29,-3,-4,151
29,-2,-4,149
31,-3,-5,148
31,-2,-5,146
33,-1,-5,147
33,-1,-4,147
34,-1,-3,146
35,-1,-3,145
35,0,-2,145
39,0,-3,145
40,0,-3,144
41,0,-3,144
41,-1,-3,146
42,-2,-4,145
42,-3,-4,146
45,-1,-4,148
45,-3,-3,148
45,-4,-4,147
47,-2,-5,147
47,-1,-4,148
48,-3,-4,148
48,-2,-4,150
48,-2,-5,150
49,-2,-5,150
50,-4,-4,152
50,-4,-3,150
50,-2,-4,149
51,-2,-4,150
51,-4,-2,151
51,-4,-1,150
53,-3,-2,149
53,-2,-3,150
54,-4,-2,149
54,-5,-1,147
54,-3,-3,145
55,-1,-4,146
55,-5,-3,147
56,-7,-2,150
56,-8,-2,152
57,-6,-2,150
57,-5,-4,148
57,-4,-4,147
58,-5,-4,150
58,-6,-2,151
59,-6,-2,149
59,-4,-2,150
60,-6,-3,149
60,-7,-1,148
61,-7,-2,148
61,-3,-4,148
66,-3,-5,148
87,-7,-3,146
110,-7,-3,145
131,-6,-2,145
154,-4,-1,142
176,-5,-2,139
198,-4,-2,138
219,-7,-2,132
240,-6,0,127
263,-4,-1,119
284,-3,0,110
306,0,2,103
327,0,7,101
349,0,14,100
371,-6,18,96
393,-10,27,93
415,-13,28,88
436,-16,22,86
459,-15,26,93
480,-15,38,99
503,-22,44,100
523,-23,43,118
546,-19,53,132
568,-26,61,146
590,-30,68,163
611,-30,75,183
633,-38,84,207
656,-43,103,231
678,-47,106,238
699,-47,109,250
722,-41,113,255
744,-23,123,253
766,-5,128,243
787,29,132,218
809,72,141,203
831,107,137,181
854,139,132,181
875,147,128,174
897,122,122,153
919,145,112,126
940,154,105,120
962,136,95,108
984,118,84,92
1006,123,75,81
1028,128,61,83
1050,95,47,88
1072,85,35,82
1093,77,23,74
1116,65,17,75
1137,58,8,66
1158,51,-9,65
1181,38,-19,68
1203,31,-25,64
1225,28,-32,58
1247,24,-40,56
1268,23,-45,62
1290,18,-42,62
1312,16,-39,55
1333,12,-40,60
1356,7,-32,65
1378,-3,-25,64
1400,-14,-21,66
1421,-19,-17,83
1444,-37,7,135
1466,-59,10,153
1487,-78,-1,153
1509,-87,-13,147
1532,-76,-11,160
1554,-59,-8,178
1574,-53,-6,190
1596,-51,-5,193
1618,-46,-1,199
1641,-29,5,198
1663,-16,13,198
1684,-5,18,193
1707,4,17,178
1730,12,17,170
1751,12,14,168
1771,9,10,162
1793,8,5,157
1815,5,2,156
1836,2,1,151
1857,-1,0,144
1879,0,0,143
1899,0,-3,146
1921,0,-5,143
1944,1,-6,142
1966,0,-6,143
1988,0,-5,143
