timestamp,acc_x,acc_y,acc_z
0,6,-2,132
0,8,5,136
1,12,9,137
1,16,8,139
2,15,8,145
3,21,9,145
3,24,8,143
4,19,3,142
5,12,4,145
5,11,3,148
6,6,2,148
8,5,3,149
9,8,4,148
9,10,4,146
10,11,3,147
11,9,8,149
12,6,11,150
12,8,9,151
12,11,10,153
13,11,7,152
13,12,12,149
15,5,6,150
16,3,7,148
17,1,9,146
17,2,11,139
18,7,11,139
20,8,8,135
21,8,10,136
21,5,12,141
21,5,13,141
23,8,16,140
34,11,16,144
34,11,14,145
35,14,18,147
38,19,18,149
39,18,19,148
39,16,21,144
47,21,20,146
48,21,16,143
48,19,17,142
49,17,15,143
52,16,16,142
52,15,20,142
53,14,18,143
53,15,19,144
53,13,20,145
54,16,20,146
54,16,21,142
54,21,18,147
55,20,16,145
56,15,19,144
56,17,21,142
56,20,18,142
59,20,20,142
60,22,20,145
61,23,19,143
62,21,19,143
62,22,20,147
62,22,21,151
62,22,21,150
63,20,18,151
63,22,19,150
63,19,18,147
64,18,18,142
64,18,17,142
64,22,16,140
65,22,16,143
65,21,16,146
66,19,18,149
66,24,19,150
66,27,21,147
67,25,19,146
67,22,19,145
67,22,20,145
67,20,15,148
68,26,17,147
68,23,21,145
68,12,18,146
68,7,22,145
69,8,18,146
69,12,18,144
69,12,19,144
70,9,20,140
70,8,21,139
70,6,18,141
70,8,20,143
71,9,19,143
71,11,19,145
71,15,19,151
71,14,17,156
71,11,16,156
71,9,21,152
72,16,21,145
72,19,12,144
73,20,14,139
78,17,15,142
79,17,17,143
79,18,17,143
79,14,14,146
79,13,19,149
79,14,20,149
80,10,22,148
80,9,23,144
81,8,27,144
81,1,14,143
81,-15,15,143
81,-13,16,136
81,3,11,139
82,34,12,144
82,0,0,0
82,50,24,144
83,22,26,145
83,3,25,149
83,0,19,147
83,9,19,146
84,16,16,144
84,20,16,143
84,21,14,144
84,18,19,148
85,18,20,149
85,20,19,148
85,19,18,150
85,17,17,148
85,14,18,145
85,13,15,147
86,15,16,142
86,15,17,143
86,14,16,143
94,15,19,143
113,17,21,142
134,15,17,142
157,18,21,142
179,20,21,143
201,19,19,145
223,20,23,145
244,19,23,147
267,20,20,149
289,19,18,147
311,16,22,148
333,13,21,149
355,16,19,150
376,16,21,150
398,15,19,149
420,16,20,149
442,16,17,148
464,12,18,143
485,14,19,142
510,14,18,142
530,13,16,141
552,11,18,140
573,9,18,141
596,10,18,139
618,11,15,139
640,10,17,135
661,6,19,131
683,4,19,128
705,0,21,123
728,-7,30,112
749,-9,30,120
771,-10,16,137
794,-20,37,156
815,-57,55,167
837,-85,58,176
861,0,0,0
880,-98,66,195
902,-99,80,220
924,-96,86,242
946,-98,102,247
967,-66,115,247
989,-10,107,235
1010,85,81,221
1033,185,35,232
1055,153,33,195
1078,0,0,0
1098,47,32,167
1120,74,10,144
1142,99,4,128
1164,93,-11,115
1186,68,-15,114
1207,60,-21,99
1228,62,-23,87
1250,59,-34,75
1273,60,-42,73
1295,64,-39,67
1317,65,-41,65
1339,54,-49,60
1361,39,-39,53
1383,13,-22,39
1405,-8,-23,36
1426,-27,-18,39
1448,-48,-17,32
1470,-50,-31,23
1492,-67,-23,34
1514,-86,-11,50
1536,-119,-17,52
1560,-114,-2,59
1580,-86,1,77
1602,-59,-3,85
1624,-52,9,79
1646,-64,17,97
1668,-61,15,125
1690,-53,29,144
1713,-61,40,176
1734,-85,48,195
1755,-105,63,198
1778,-108,63,212
1799,-91,60,210
1821,-82,60,190
1843,-68,55,189
1865,-39,47,191
1886,-34,53,191
1909,-42,53,184
1931,-48,53,181
1954,-39,52,180
1980,-27,50,177
