timestamp,acc_x,acc_y,acc_z
0,54,-50,128
0,52,-49,128
0,51,-52,127
0,51,-54,125
1,52,-59,122
1,54,-61,123
1,55,-60,125
1,55,-61,124
2,56,-60,128
2,60,-58,131
2,62,-56,133
2,64,-55,133
3,62,-55,132
3,64,-56,131
3,66,-55,131
3,64,-55,130
4,65,-59,128
4,67,-58,131
4,68,-62,130
4,70,-61,132
5,68,-62,136
5,66,-65,138
5,66,-66,141
5,63,-68,143
6,60,-68,147
6,56,-68,147
6,47,-68,147
6,45,-65,152
7,47,-61,153
7,33,-65,140
7,16,-65,122
7,14,-62,113
7,24,-58,125
8,35,-49,151
8,20,-45,142
9,1,-53,122
9,-3,-60,115
9,7,-64,113
9,11,-66,112
10,8,-71,108
10,8,-75,100
10,3,-76,96
10,1,-80,91
10,0,-86,88
11,1,-89,90
11,3,-90,95
11,5,-93,94
11,1,-96,93
12,-3,-98,94
12,-1,-99,94
13,3,-99,100
13,7,-100,103
13,2,-107,99
13,0,-112,96
13,-3,-116,98
13,-6,-119,101
13,-6,-121,105
14,-11,-121,102
14,-16,-118,95
14,-10,-114,93
15,-6,-106,102
15,2,-95,122
15,1,-90,126
17,-4,-89,124
17,-5,-88,116
17,-4,-85,118
17,-7,-76,129
19,-5,-73,125
19,-10,-79,118
19,-17,-80,118
20,-12,-86,117
20,-20,-84,119
20,-23,-83,117
20,-19,-81,112
21,-19,-82,108
21,-18,-80,106
21,-16,-78,106
21,-15,-77,105
22,-15,-76,105
22,-15,-76,106
22,-11,-76,108
22,-16,-79,111
23,-20,-87,113
23,-21,-89,117
23,-26,-86,121
23,-31,-83,121
24,-30,-83,121
24,-26,-84,119
24,-26,-87,120
25,-24,-87,123
25,-22,-84,120
25,-24,-84,116
31,-24,-84,112
53,-22,-83,117
76,-24,-81,118
98,-25,-82,114
119,-25,-82,113
141,-25,-81,113
164,-26,-83,113
185,-26,-82,113
207,-31,-84,111
229,-31,-82,109
250,-33,-81,106
273,-34,-80,102
295,-32,-76,99
316,-33,-71,93
339,-54,-66,73
361,-59,-63,61
382,-50,-53,59
404,-39,-44,54
427,-40,-39,44
448,-49,-29,36
469,-36,-4,18
491,-14,14,21
513,1,31,33
535,7,50,68
555,37,84,106
590,51,112,114
599,43,123,114
621,87,148,140
644,94,145,163
665,87,143,176
688,81,153,194
709,67,162,208
731,64,163,198
754,74,149,210
776,78,144,227
798,61,132,220
819,45,118,206
840,35,103,200
863,39,97,206
885,42,102,201
906,36,104,200
928,32,108,196
950,28,111,192
973,37,117,194
995,39,118,187
1016,46,120,185
1039,49,124,183
1061,51,125,183
1082,50,123,173
1105,51,108,158
1126,57,97,162
1147,58,95,158
1169,44,79,133
1192,51,63,114
1213,57,43,107
1236,62,31,99
1258,55,19,94
1279,39,-11,58
1301,49,-30,49
1323,57,-35,52
1346,57,-42,49
1367,48,-54,37
1389,40,-67,26
1410,30,-83,18
1432,26,-88,13
1455,18,-98,3
1477,7,-105,1
1499,0,-113,2
1521,0,-119,12
1543,0,-125,21
1565,2,-123,26
1587,1,-124,35
1609,-1,-126,45
1631,2,-128,49
1652,4,-128,53
1674,6,-129,55
1695,7,-130,57
1718,11,-129,59
1739,14,-131,60
1762,14,-131,62
1783,13,-131,64
1806,11,-130,58
1828,13,-129,61
1849,12,-128,63
1872,7,-128,58
1893,8,-127,58
1915,10,-127,58
1938,10,-126,62
1959,13,-124,64
1981,13,-124,59
