timestamp,acc_x,acc_y,acc_z
0,25,-107,96
1,24,-109,96
2,22,-110,97
2,21,-110,97
3,20,-109,96
3,20,-111,95
4,23,-110,95
5,26,-109,94
5,28,-108,96
6,26,-107,97
7,25,-105,98
8,26,-104,98
8,27,-103,98
9,27,-104,96
10,27,-105,95
10,26,-103,96
12,26,-103,95
14,21,-101,96
15,21,-100,97
15,22,-102,95
17,22,-103,96
18,22,-104,96
19,21,-103,97
20,22,-102,97
20,23,-102,97
20,23,-104,97
21,24,-103,96
30,24,-104,96
30,23,-105,96
31,23,-102,97
31,23,-101,98
32,23,-102,100
33,23,-102,100
34,21,-102,100
34,21,-104,99
35,22,-107,98
36,23,-107,97
37,23,-105,98
37,23,-103,98
38,22,-102,98
38,25,-103,99
39,26,-101,97
40,26,-102,99
41,26,-102,99
44,25,-102,100
44,25,-102,98
45,25,-102,98
47,25,-101,97
47,22,-101,97
47,22,-103,97
47,23,-105,97
49,24,-105,97
50,25,-105,98
50,26,-103,98
50,26,-104,99
51,27,-104,99
52,28,-103,99
52,27,-102,99
53,27,-103,100
53,26,-104,100
55,24,-103,99
55,23,-102,100
56,24,-102,100
56,24,-104,100
57,23,-103,100
59,24,-101,100
63,25,-103,100
63,25,-104,100
64,24,-103,99
65,23,-101,99
65,24,-101,98
66,23,-103,97
67,21,-103,99
67,21,-103,97
68,22,-102,99
69,23,-102,99
69,23,-102,99
70,23,-102,98
70,24,-103,100
71,22,-104,100
71,19,-101,100
72,21,-101,100
73,20,-103,98
75,20,-103,99
78,20,-104,98
79,22,-104,99
79,21,-103,101
80,21,-103,102
80,21,-102,101
81,22,-102,100
81,22,-103,99
82,20,-102,99
83,19,-101,99
83,20,-101,99
84,20,-101,98
100,20,-100,97
121,19,-98,96
144,18,-98,95
166,18,-98,96
188,17,-99,98
210,13,-97,101
232,9,-93,104
254,8,-89,106
276,2,-80,106
298,-6,-69,107
320,-11,-63,112
342,-19,-58,118
364,-23,-57,125
385,-27,-56,132
407,-28,-53,141
429,-25,-49,153
451,-21,-51,170
473,-15,-53,181
495,-9,-52,190
517,2,-49,197
539,32,-39,209
561,78,-37,202
583,102,-42,187
604,124,-53,142
627,138,-52,118
649,156,-50,94
669,159,-53,66
693,152,-62,47
714,147,-73,19
736,136,-88,-7
759,129,-88,-15
780,120,-92,-25
802,109,-94,-28
824,99,-91,-28
845,90,-89,-28
868,79,-82,-24
889,73,-77,-21
911,73,-68,-13
934,72,-60,-4
955,70,-52,2
977,73,-42,16
998,90,-31,37
1021,94,-30,48
1043,110,-24,67
1065,117,-10,93
1087,119,-6,109
1109,115,-5,135
1131,110,12,187
1153,96,16,204
1174,78,12,217
1197,56,10,231
1219,33,15,252
1240,13,15,258
1262,-11,14,248
1284,-26,10,237
1306,-35,6,225
1328,-33,5,207
1349,-25,4,198
1372,-12,9,195
1394,18,22,191
1416,42,31,188
1439,54,30,177
1459,52,24,164
1482,56,26,159
1504,80,35,154
1526,104,38,134
1548,111,36,125
1569,114,36,114
1591,137,38,106
1613,149,30,97
1635,147,18,88
1657,140,1,72
1685,141,-10,66
1701,143,-19,62
1723,140,-26,60
1745,132,-30,60
1767,129,-32,61
1789,126,-30,68
1811,120,-31,75
1833,112,-32,83
1854,110,-33,90
1876,102,-37,92
1898,99,-39,97
1920,99,-36,105
1943,96,-33,111
1964,94,-32,114
1986,94,-34,111
