timestamp,acc_x,acc_y,acc_z
0,44,35,147
1,45,35,148
1,39,37,146
2,36,34,138
2,34,30,129
3,31,25,119
3,29,20,108
4,31,21,111
4,29,28,107
4,27,29,99
4,33,35,106
5,35,45,109
5,37,52,113
5,39,63,117
5,35,70,103
6,31,77,97
6,41,93,122
6,49,116,127
7,42,118,112
7,18,105,93
7,14,112,89
7,14,122,97
8,16,130,105
8,8,140,93
8,-2,143,85
8,-4,148,79
9,-7,154,82
9,-4,157,81
9,-3,157,77
9,-2,158,73
10,-4,157,69
11,-7,150,64
11,-4,145,60
11,0,139,55
11,2,134,53
12,-1,131,57
12,0,129,56
12,-6,127,57
12,-13,126,56
13,-15,124,58
13,-14,124,57
13,-11,124,58
13,-10,124,59
14,-11,122,59
14,-14,121,57
14,-12,125,59
15,-13,127,59
15,-15,128,58
15,-16,129,58
15,-11,133,58
15,-12,131,58
15,-13,128,57
17,-7,129,57
17,-9,128,58
17,-13,129,58
17,-16,129,58
18,-15,129,59
18,-11,128,60
18,-8,127,60
18,-8,128,61
18,-8,126,59
19,-6,126,58
19,-4,127,58
19,-5,127,58
19,-4,127,57
19,-4,127,56
20,-3,126,55
20,-3,125,55
20,0,125,56
20,-2,126,57
21,-2,127,57
21,-3,127,58
21,-4,128,60
21,-6,127,60
22,-5,127,60
22,-7,127,61
22,-8,127,61
22,-8,127,61
23,-10,127,59
23,-8,127,59
23,-7,126,57
23,-8,126,58
24,-7,125,58
24,-6,127,57
24,-6,128,58
24,-5,127,58
25,-5,127,58
25,-5,127,58
25,-6,127,59
25,-6,128,59
26,-5,127,60
26,-7,127,60
27,-8,127,60
42,-8,128,59
63,-8,127,59
86,-8,127,58
107,-9,127,59
128,-10,127,58
151,-9,127,58
172,-11,127,58
195,-9,127,58
217,-9,127,58
239,-10,127,58
261,-10,127,58
283,-10,127,58
305,-9,127,57
325,-8,126,56
348,-8,126,57
370,-9,126,58
392,-9,126,60
414,-8,126,62
436,-9,126,64
457,-11,126,70
479,-16,125,76
502,-16,128,82
524,-11,136,93
545,-7,139,107
568,-16,144,129
589,-27,153,134
611,-25,158,138
633,-15,166,151
655,-4,177,158
677,1,178,156
698,-1,177,165
721,11,182,176
743,14,182,182
765,16,172,172
786,16,147,163
808,21,124,159
829,19,103,157
852,19,86,157
874,19,59,136
895,12,37,127
918,6,21,116
940,4,9,114
960,6,6,107
980,3,4,101
1002,1,-3,93
1023,0,-14,88
1044,-8,-25,90
1066,-9,-38,81
1089,-10,-50,75
1110,-9,-55,70
1132,-11,-61,64
1155,-8,-65,59
1177,-6,-73,45
1199,-8,-82,36
1221,-9,-90,29
1242,-10,-95,21
1264,-6,-98,11
1286,-3,-103,9
1308,-8,-107,1
1330,-10,-109,-2
1352,-11,-114,0
1374,-17,-116,2
1395,-16,-120,3
1418,-19,-119,3
1440,-20,-125,1
1462,-24,-124,8
1483,-24,-125,12
1518,-25,-127,13
1540,-26,-130,14
1548,-26,-131,21
1570,-24,-130,28
1593,-22,-134,29
1615,-24,-135,31
1637,-25,-136,32
1659,-23,-135,33
1681,-20,-135,34
1703,-18,-134,36
1724,-16,-133,33
1745,-16,-132,32
1767,-17,-129,31
1790,-17,-128,32
1811,-17,-128,32
1834,-18,-127,31
1856,-21,-128,29
1877,-21,-128,28
1900,-21,-128,30
1922,-23,-128,30
1943,-25,-128,31
1965,-25,-130,31
1987,-22,-129,32
