timestamp,acc_x,acc_y,acc_z
0,29,-33,141
1,29,-33,144
1,33,-30,144
3,42,-33,140
4,50,-36,144
5,50,-37,146
5,49,-37,147
6,50,-36,145
6,48,-36,143
8,48,-35,142
8,47,-35,140
9,45,-33,138
10,43,-33,137
10,42,-32,135
11,42,-34,134
12,43,-33,131
13,42,-30,133
13,39,-25,141
14,31,-24,145
15,25,-23,149
16,21,-30,151
17,23,-32,153
18,26,-30,154
18,25,-31,153
19,27,-32,150
19,31,-31,148
20,32,-31,145
20,32,-30,143
21,32,-29,141
21,32,-29,141
23,35,-27,141
23,34,-27,141
24,29,-26,139
25,28,-28,139
26,27,-28,139
26,25,-27,142
27,22,-27,145
28,17,-26,146
28,14,-27,146
29,16,-29,149
30,16,-28,150
30,17,-27,149
32,17,-26,150
34,19,-25,146
35,22,-24,145
36,23,-24,144
36,24,-24,145
37,24,-23,144
38,28,-24,144
38,29,-23,144
42,28,-24,146
43,28,-23,146
44,30,-24,145
44,30,-24,144
45,28,-22,147
46,26,-22,146
48,24,-24,145
49,25,-25,146
50,23,-25,148
51,20,-23,147
51,20,-23,145
53,22,-24,146
53,22,-24,146
54,21,-23,145
54,22,-22,148
55,22,-22,146
56,23,-23,144
56,24,-25,144
57,24,-25,145
58,23,-24,146
58,22,-25,147
59,23,-24,148
60,24,-23,145
60,23,-22,147
60,23,-23,148
61,22,-22,147
61,22,-23,147
61,24,-23,146
64,25,-23,146
65,26,-23,147
65,24,-22,147
66,23,-22,146
67,23,-23,147
67,22,-24,146
68,21,-24,145
69,21,-23,146
69,21,-21,146
69,20,-21,146
70,20,-22,144
70,19,-22,144
71,20,-20,146
71,18,-19,144
71,18,-18,146
72,17,-18,146
77,16,-17,145
99,14,-16,146
122,12,-15,147
143,13,-14,148
165,11,-14,146
187,11,-12,148
208,9,-6,147
230,4,-1,146
253,-4,4,144
275,-16,12,137
296,-32,20,135
319,-48,20,135
341,-64,17,137
363,-76,15,140
385,-85,14,146
407,-90,16,162
429,-84,21,177
450,-82,28,181
473,-72,33,179
495,-46,45,181
516,10,63,176
537,57,66,179
560,27,53,171
581,41,59,148
603,101,62,118
625,133,42,99
648,131,12,96
670,112,-9,83
691,113,-18,73
713,122,-31,67
735,126,-34,62
758,126,-36,57
780,120,-41,52
802,113,-41,50
823,113,-30,50
844,113,-18,51
866,110,-6,50
888,107,5,57
911,103,17,63
932,104,42,75
954,96,63,88
977,92,84,112
997,69,101,151
1021,44,108,179
1042,39,109,176
1064,4,115,231
1086,-17,112,235
1108,-26,97,215
1130,-27,95,206
1151,-34,90,213
1173,-44,84,207
1196,-68,78,199
1218,-69,66,184
1240,-68,63,168
1261,-74,57,159
1283,-71,57,149
1305,-73,56,137
1328,-70,57,120
1349,-65,63,110
1371,-54,70,99
1393,-48,76,93
1414,-32,92,95
1437,-25,114,114
1458,10,147,128
1481,42,169,130
1503,75,181,137
1525,70,164,143
1546,74,151,140
1568,93,140,137
1591,106,117,127
1613,107,98,112
1634,108,84,103
1655,113,73,103
1677,110,65,101
1700,100,57,101
1721,89,51,95
1743,87,51,99
1765,83,51,101
1788,68,52,105
1810,62,52,105
1831,56,53,103
1853,51,59,105
1875,41,59,121
1897,41,64,131
1919,33,67,134
1940,26,65,136
1962,23,64,139
1985,23,64,142
