timestamp,acc_x,acc_y,acc_z
0,66,1,136
1,70,0,133
1,71,0,128
2,71,-1,125
3,70,-2,124
4,69,-1,124
4,66,-2,122
4,57,-3,126
5,58,-2,129
5,58,-1,132
5,62,-1,137
5,67,0,144
5,71,0,149
5,78,-3,157
5,84,-6,164
5,83,-12,171
6,70,-17,171
6,58,-21,154
6,63,-15,147
6,94,-1,181
7,100,8,208
7,86,15,213
7,66,11,202
7,56,8,191
7,59,4,176
7,63,3,161
9,54,-1,153
9,43,-1,148
9,31,-8,128
9,31,-15,118
10,31,-23,107
10,12,-38,100
10,-4,-46,86
11,-14,-54,75
11,-8,-59,75
11,-9,-62,76
11,-8,-65,83
12,-10,-72,85
12,-11,-76,86
12,-6,-78,89
12,-3,-80,98
13,-3,-83,108
13,1,-85,116
13,-1,-91,111
13,-1,-91,113
14,2,-92,117
14,2,-93,122
14,2,-94,124
14,4,-94,119
15,6,-95,117
15,2,-97,118
15,0,-98,114
15,0,-99,108
16,2,-99,106
16,0,-100,102
16,-1,-101,102
16,-1,-100,103
17,2,-97,108
17,2,-96,112
18,-2,-96,110
18,-3,-94,110
18,0,-91,113
18,0,-89,112
19,-1,-90,113
20,-3,-93,108
20,-3,-94,108
20,-2,-95,109
20,0,-96,108
21,0,-96,106
21,-3,-97,104
24,-3,-97,103
24,-1,-97,106
24,-1,-98,106
25,-1,-96,112
25,0,-95,110
25,-5,-95,110
25,-6,-95,109
25,-5,-95,110
25,-4,-95,113
26,-4,-92,114
26,-7,-92,112
26,-7,-92,110
26,-5,-94,109
27,-7,-93,110
27,-8,-93,110
27,-10,-95,107
27,-11,-95,106
27,-9,-94,109
27,-9,-93,113
29,-8,-94,112
29,-8,-94,112
29,-7,-95,109
31,-7,-95,110
53,-7,-96,108
75,-6,-96,108
97,-7,-96,107
119,-10,-96,107
140,-11,-94,110
163,-10,-93,108
185,-12,-93,110
205,-13,-93,108
228,-15,-93,105
250,-17,-91,103
272,-17,-92,101
294,-19,-91,97
316,-18,-88,95
338,-23,-83,88
360,-30,-79,79
382,-36,-74,67
404,-49,-59,47
426,-49,-41,55
446,-45,-28,58
469,-44,-18,56
491,-48,-10,45
513,-42,0,29
535,-13,25,42
556,18,48,83
579,28,66,112
601,17,76,108
622,28,93,97
645,57,124,118
666,74,167,145
688,88,178,178
711,122,192,210
733,126,192,221
754,94,175,240
776,79,158,249
798,61,130,248
819,51,111,235
842,46,95,228
863,41,87,221
886,40,87,214
908,34,92,206
929,29,96,196
951,38,96,191
973,50,98,192
995,50,104,192
1016,49,102,181
1038,56,92,171
1061,74,82,171
1083,78,75,161
1105,66,65,151
1126,61,52,136
1149,69,40,125
1170,66,31,116
1192,42,9,92
1212,42,-2,74
1235,41,-17,57
1257,39,-28,49
1279,29,-38,50
1300,25,-45,41
1323,22,-53,52
1345,12,-71,33
1366,17,-80,29
1389,18,-88,25
1411,18,-96,30
1433,15,-104,30
1455,12,-112,31
1476,13,-119,38
1499,17,-118,46
1519,18,-118,57
1542,18,-118,68
1564,18,-121,76
1587,14,-125,74
1608,21,-126,75
1629,20,-126,80
1652,17,-126,86
1674,18,-126,84
1696,20,-127,81
1718,21,-126,80
1740,23,-123,78
1762,25,-122,75
1783,26,-121,70
1805,24,-119,69
1827,21,-118,69
1849,21,-118,72
1871,19,-116,72
1893,22,-117,73
1915,21,-118,73
1936,18,-119,73
1959,18,-120,74
1981,17,-119,75
