timestamp,acc_x,acc_y,acc_z
0,56,44,131
1,55,44,130
1,56,42,128
1,57,39,128
2,58,37,128
2,61,37,131
3,62,41,132
3,59,44,133
3,55,45,134
3,53,45,132
3,53,43,130
3,55,41,130
4,56,40,129
4,57,42,129
4,57,43,131
4,57,43,131
5,55,42,132
5,55,39,131
5,54,38,132
5,55,38,133
6,57,39,132
6,57,39,133
6,58,37,134
6,56,36,134
6,56,36,134
6,55,34,135
7,54,33,135
7,54,32,135
7,55,32,137
7,55,32,139
8,55,33,140
8,56,33,140
8,54,32,139
8,54,33,139
9,53,33,140
9,51,32,140
10,47,32,136
10,47,31,133
10,48,30,135
11,48,30,136
11,50,30,136
11,50,30,135
11,53,31,138
12,53,31,139
12,52,31,138
12,53,30,137
12,52,29,137
13,54,30,137
13,53,29,136
13,53,29,136
13,54,30,136
14,55,31,137
15,56,31,138
15,56,32,137
15,55,31,136
15,53,31,136
16,52,30,136
16,50,30,137
16,49,31,138
17,39,33,148
17,21,36,160
17,13,36,164
17,2,36,171
17,10,37,166
17,19,45,163
17,16,46,167
19,15,44,164
19,26,48,162
20,38,53,166
20,51,54,158
20,62,50,148
20,66,49,148
21,66,46,150
21,73,43,142
21,82,40,131
21,84,33,120
22,85,31,120
22,89,29,108
23,95,21,96
23,104,20,93
23,114,18,84
23,124,14,70
24,134,8,64
24,140,4,66
24,134,-2,66
24,125,-7,64
25,128,-9,60
25,131,-12,61
25,150,-5,64
25,167,4,70
26,157,7,68
26,131,13,56
36,131,16,43
58,132,29,46
79,115,52,51
102,80,65,73
123,40,71,106
145,-11,67,138
169,-54,65,163
190,-97,55,176
211,-104,37,182
232,-68,38,195
255,-16,56,216
277,24,65,206
298,15,51,186
321,16,40,171
343,29,37,166
365,43,37,163
387,45,33,155
409,38,32,146
430,27,41,154
452,-5,52,181
474,-28,57,197
495,-55,59,207
518,-77,62,214
540,-108,68,217
561,-99,64,207
583,-74,69,184
605,-38,69,149
628,-2,81,132
649,47,100,135
671,96,124,112
693,105,118,67
715,115,100,29
737,135,87,21
759,160,72,29
781,170,57,41
803,146,25,31
825,144,17,34
846,144,17,39
868,146,19,46
890,138,16,56
912,122,11,67
934,106,-3,85
955,103,-10,99
977,101,-15,106
999,97,-18,107
1021,95,-18,106
1049,90,-17,111
1065,89,-12,122
1087,95,-7,129
1109,99,-3,134
1131,98,-5,125
1153,93,-6,123
1175,90,-6,126
1197,88,-4,128
1219,92,-3,124
1241,94,-2,119
1262,90,-2,117
1284,90,-4,114
1306,93,-3,114
1328,92,-3,116
1350,93,-3,115
1372,91,-3,114
1395,90,-5,114
1416,89,-4,117
1438,90,-1,118
1459,92,-2,118
1481,92,-2,119
1503,93,-2,118
1525,92,-2,121
1547,93,-3,120
1569,92,-3,120
1591,91,-5,120
1613,90,-4,121
1635,90,-5,120
1657,89,-6,121
1678,89,-6,120
1701,89,-5,121
1722,90,-5,120
1744,89,-4,120
1766,90,-4,118
1788,90,-4,118
1809,91,-2,119
1831,90,-3,117
1854,88,-3,117
1876,88,-4,118
1897,89,-5,117
1919,89,-3,117
1940,89,-3,117
1962,90,-5,118
1985,89,-4,118
