timestamp,acc_x,acc_y,acc_z
0,67,-32,130
0,72,-33,128
0,73,-35,127
0,73,-38,125
1,75,-42,123
1,78,-52,126
1,82,-54,128
1,82,-55,131
2,84,-56,131
2,83,-56,134
2,81,-53,139
2,80,-53,144
2,77,-54,145
3,72,-60,136
3,74,-64,131
3,73,-64,136
3,67,-59,145
4,56,-59,154
4,48,-62,163
4,34,-63,169
5,6,-61,175
5,-16,-59,175
5,-13,-57,167
6,14,-49,143
6,18,-50,127
6,14,-50,118
6,11,-52,109
7,11,-50,111
7,12,-51,109
7,10,-64,103
7,7,-70,105
8,-1,-78,101
9,-15,-84,92
9,-14,-91,89
9,-11,-91,94
9,-17,-94,95
9,-19,-95,93
10,-17,-93,90
11,-13,-93,89
11,-14,-95,82
11,-15,-95,81
11,-11,-97,81
12,-14,-98,81
12,-16,-98,83
12,-17,-99,86
12,-22,-102,86
14,-23,-105,87
14,-23,-105,89
14,-22,-106,93
16,-24,-109,93
17,-27,-111,94
17,-25,-112,91
17,-26,-110,91
17,-27,-108,89
17,-29,-107,89
18,-28,-106,92
18,-30,-104,93
18,-32,-103,93
18,-32,-101,92
19,-33,-100,92
19,-33,-98,96
19,-33,-99,94
19,-33,-99,93
20,-33,-99,92
20,-32,-101,91
20,-34,-102,90
21,-33,-104,90
21,-32,-104,90
21,-31,-103,92
21,-32,-101,93
22,-31,-99,93
22,-32,-99,94
22,-32,-101,96
22,-32,-102,95
22,-32,-102,95
24,-31,-101,94
24,-32,-101,94
24,-32,-101,94
24,-33,-103,93
25,-33,-102,95
26,-33,-101,96
26,-34,-101,96
26,-34,-102,94
26,-34,-103,95
27,-32,-102,95
27,-32,-102,95
27,-32,-103,95
27,-31,-103,95
28,-31,-104,92
28,-29,-104,93
28,-28,-103,93
28,-30,-104,91
29,-32,-103,92
43,-33,-102,93
65,-34,-103,93
87,-37,-103,93
108,-36,-101,91
130,-37,-99,93
152,-35,-97,96
174,-36,-98,97
196,-36,-97,96
218,-34,-95,93
240,-33,-95,90
262,-35,-93,84
285,-39,-90,78
306,-41,-83,72
328,-41,-71,64
349,-44,-61,54
371,-50,-54,34
393,-49,-51,24
415,-46,-44,29
437,-45,-35,31
459,-46,-30,22
481,-41,-17,22
503,-24,15,49
525,-16,31,62
548,-3,56,90
569,20,87,116
591,55,102,140
613,69,108,150
634,57,112,166
655,43,107,176
678,49,117,190
700,43,129,197
722,46,131,203
745,48,139,201
766,18,144,212
788,3,150,227
810,-8,153,237
832,-30,149,245
854,-57,140,239
875,-71,133,226
897,-63,127,221
919,-42,126,213
941,-29,128,207
963,-20,130,205
985,-8,133,200
1007,-2,131,193
1029,21,129,192
1051,30,125,188
1072,25,112,173
1095,30,99,167
1117,32,89,159
1138,31,77,150
1160,33,61,126
1182,36,44,110
1204,34,29,89
1226,29,11,75
1248,26,-4,67
1270,15,-16,56
1292,6,-41,28
1314,8,-61,37
1336,12,-68,54
1358,15,-68,52
1381,18,-82,52
1402,15,-91,46
1423,8,-100,45
1445,13,-108,40
1467,12,-114,40
1489,9,-116,41
1511,8,-117,40
1533,10,-119,40
1555,13,-118,55
1577,9,-119,54
1600,4,-121,58
1621,4,-120,64
1643,4,-118,67
1665,4,-118,73
1686,5,-117,80
1708,3,-117,77
1730,4,-121,75
1752,6,-121,72
1774,6,-122,75
1796,7,-120,78
1818,4,-122,76
1840,2,-123,74
1862,3,-120,73
1883,4,-119,78
1907,4,-118,76
1928,1,-118,78
1950,2,-118,77
1972,3,-117,75
1993,6,-117,78
