timestamp,acc_x,acc_y,acc_z
0,-5,12,151
1,-6,10,149
1,-7,8,147
1,-9,6,147
1,-11,3,147
2,-15,4,142
2,-17,3,138
3,-18,6,141
3,-18,12,144
3,-17,16,145
4,-15,20,145
4,-11,28,147
5,-7,29,151
5,-6,25,152
5,-8,20,151
5,-13,16,146
6,-13,15,144
7,-11,16,145
7,-13,18,146
7,-13,18,146
8,-12,16,146
8,-13,13,148
8,-13,11,146
8,-17,12,149
9,-17,12,146
9,-11,10,146
9,-5,10,153
9,-8,11,156
10,-11,8,154
10,-16,9,152
10,-16,8,149
10,-14,8,151
11,-9,9,150
11,-14,8,151
11,-16,3,149
11,-10,-1,147
12,-10,0,153
12,-8,3,154
12,-12,8,153
12,-11,11,153
13,-7,12,152
13,-11,6,151
13,-16,2,150
13,-19,0,148
14,-19,0,147
14,-16,0,149
15,-15,1,149
15,-17,1,149
15,-17,2,148
15,-16,3,147
15,-15,4,147
16,-16,4,147
16,-19,4,146
17,-18,5,146
17,-18,2,145
17,-19,0,146
17,-18,0,145
18,-19,0,144
19,-20,-1,144
20,-19,-2,144
20,-17,0,147
20,-17,0,147
21,-17,0,145
21,-15,1,147
21,-15,1,149
21,-16,1,146
21,-17,1,146
21,-16,1,146
22,-17,0,144
22,-19,1,146
22,-19,1,145
24,-18,0,146
24,-20,0,147
25,-20,0,146
25,-21,0,146
25,-21,0,148
25,-21,0,148
25,-21,0,149
26,-21,0,151
26,-20,0,151
26,-19,1,150
26,-19,0,150
27,-18,0,149
27,-18,1,149
27,-18,1,148
27,-16,0,145
28,-15,0,144
28,-17,-1,143
28,-16,-2,141
28,-15,-1,140
29,-13,-2,138
30,-12,-2,135
32,-13,-1,135
55,-10,2,137
74,-10,6,138
98,-11,7,138
119,-12,9,137
141,-14,11,141
163,-20,14,147
185,-22,14,146
208,-20,16,143
229,-14,17,137
251,-4,19,129
272,9,20,120
294,20,22,117
316,31,25,117
338,44,31,121
360,52,32,125
382,60,35,129
404,69,41,142
426,70,45,154
448,70,49,162
470,70,52,172
492,60,61,189
514,46,77,214
536,33,102,241
557,18,109,241
579,-13,113,251
602,-27,113,255
623,-26,110,254
646,-35,105,251
667,-55,110,247
689,-57,98,221
711,-65,87,203
734,-74,75,188
756,-78,64,171
778,-74,55,152
799,-70,49,140
821,-65,43,117
842,-63,39,103
865,-57,33,93
886,-50,22,90
908,-49,12,83
930,-49,2,75
953,-45,-7,75
975,-48,-13,77
996,-47,-23,74
1018,-38,-29,68
1040,-32,-33,63
1061,-27,-34,59
1084,-10,-40,53
1106,0,-43,47
1127,5,-47,46
1150,12,-50,48
1171,15,-49,50
1194,18,-50,56
1215,18,-57,57
1236,18,-52,61
1258,23,-49,66
1281,25,-44,77
1303,33,-41,85
1324,35,-44,91
1346,49,-31,111
1369,62,-16,133
1390,54,-4,140
1412,61,-10,140
1434,75,-15,149
1456,82,-2,168
1477,81,13,182
1500,87,14,191
1522,86,12,195
1543,85,20,210
1565,78,23,223
1587,67,31,229
1609,58,38,226
1631,45,41,219
1653,37,47,219
1675,36,51,217
1696,34,55,209
1718,19,57,212
1741,13,59,203
1763,6,58,188
1785,-4,55,179
1807,-18,51,178
1829,-23,44,166
1851,-24,37,156
1873,-19,34,150
1895,-10,32,141
1916,-2,31,132
1937,1,27,127
1959,8,23,125
1981,13,21,125
