timestamp,acc_x,acc_y,acc_z
0,-1,-103,44
1,-5,-106,48
1,-6,-108,53
1,-6,-115,58
2,-5,-119,62
2,-6,-122,65
3,-2,-125,65
3,-2,-124,68
4,-3,-123,73
4,-1,-123,79
5,-3,-122,78
5,0,-121,80
5,1,-123,78
6,4,-123,79
6,2,-119,74
7,1,-122,73
7,3,-127,74
7,3,-124,75
7,2,-121,73
7,1,-120,73
8,2,-122,77
8,2,-124,79
8,5,-123,80
8,3,-126,77
8,6,-126,80
9,8,-125,79
9,8,-127,77
10,9,-130,74
10,8,-128,76
10,7,-124,77
10,6,-123,78
11,7,-125,76
11,9,-126,75
12,11,-126,76
12,13,-122,76
12,10,-117,75
12,4,-112,75
14,3,-108,72
14,1,-109,68
14,3,-112,67
15,5,-116,69
15,5,-120,66
15,5,-122,69
16,6,-122,70
16,6,-121,71
17,6,-119,74
17,7,-119,72
17,5,-119,73
17,4,-120,72
18,3,-121,70
18,3,-121,72
18,2,-122,73
19,1,-122,77
19,0,-124,76
19,-2,-124,74
19,-3,-125,74
20,-2,-126,76
20,-2,-125,76
20,-2,-122,77
21,-2,-121,74
21,-1,-120,73
21,-1,-120,72
21,-1,-120,70
21,-1,-119,70
22,-2,-120,66
22,-1,-121,65
22,-1,-121,66
22,-1,-121,67
23,-1,-121,67
23,-1,-122,68
23,-4,-124,69
23,-4,-124,70
24,0,-124,70
24,0,-123,71
24,1,-123,72
24,0,-122,71
25,-1,-124,70
25,-1,-124,70
25,0,-124,69
26,0,-123,67
26,-1,-122,68
26,-1,-122,67
26,-2,-123,67
27,-2,-123,66
27,0,-123,66
27,0,-123,66
27,1,-123,64
28,0,-123,65
28,0,-123,64
28,-1,-123,64
28,-1,-124,65
28,-1,-124,66
29,-1,-124,66
38,-2,-125,65
60,-1,-124,65
82,-1,-125,67
103,0,-124,68
125,-1,-124,67
147,-1,-124,66
169,-2,-124,65
191,-2,-123,66
214,-3,-122,64
235,-3,-122,61
256,-3,-121,59
279,-5,-119,56
301,-6,-117,51
323,-8,-118,33
344,-8,-116,18
366,-2,-109,10
388,1,-102,8
411,1,-93,4
432,2,-79,0
453,1,-65,-2
473,3,-38,-2
495,4,-20,-4
518,7,1,0
538,15,25,10
561,31,49,33
582,32,63,39
605,22,77,33
626,45,132,78
648,42,166,99
670,16,183,126
692,-6,208,126
714,-9,237,117
735,-9,274,113
757,39,363,176
779,86,366,216
801,63,299,184
823,-8,229,136
845,60,222,150
868,-25,153,138
889,17,161,141
911,51,157,119
933,55,143,115
955,60,141,109
976,47,126,91
998,39,116,84
1020,3,116,79
1042,-3,111,69
1064,13,106,56
1085,22,116,57
1108,25,122,56
1130,31,120,54
1152,27,122,56
1173,18,125,58
1195,14,127,62
1217,16,126,62
1239,17,123,60
1261,19,123,61
1284,24,123,61
1305,22,121,64
1327,22,120,64
1349,17,121,64
1371,12,124,64
1393,12,124,63
1415,14,124,64
1436,18,124,66
1458,19,125,65
1481,19,126,65
1503,18,126,65
1525,17,125,65
1546,17,124,65
1568,17,125,65
1591,17,125,65
1613,17,124,64
1635,16,123,64
1655,16,122,65
1677,17,123,64
1699,18,123,65
1721,18,123,64
1743,17,124,65
1765,17,125,65
1788,18,126,64
1810,18,126,64
1832,20,126,64
1853,19,127,65
1876,19,126,64
1898,19,126,63
1918,21,125,63
1941,19,126,63
1963,21,127,62
1985,19,126,63
